"logFC"	"logCPM"	"PValue"	"FDR"
"AB_008213_T.1"	0.874602736153049	5.94723413900554	0.00521425154588599	0.738933933359843
"AB_030440_T.1"	1.63261302114991	3.44898474417896	0.00525020861825884	0.741565890133938
"AB_002058_T.1"	-0.846229289699609	6.63774061145305	0.00533156047096289	0.749595277391614
"AB_031566_T.1"	2.24080516067302	1.63822305707275	0.00539330341625265	0.749595277391614
"AB_020112_T.1"	-1.20517888885668	4.99404069951924	0.00540233230921206	0.749595277391614
"AB_006716_T.1"	-1.4813564821201	4.86602345724184	0.00544376714046483	0.749595277391614
"AB_039771_T.1"	-3.945031061083	-2.63651727507536	0.00544637526855286	0.749595277391614
"AB_022119_T.1"	-0.984567393689146	4.42291561402094	0.00545076507214118	0.749595277391614
"AB_044498_T.1"	2.60592527413602	2.75294342839144	0.00545650587334331	0.749595277391614
"AB_027217_T.1"	-3.09890158197374	-1.30313886427914	0.0054803756355665	0.749595277391614
"AB_028392_T.1"	5.53733403746509	-2.85360244500598	0.00548078644616501	0.749595277391614
"AB_000983_T.1"	-0.878857166517998	6.413765242789	0.0054827861624668	0.749595277391614
"AB_023450_T.1"	-1.24090835737719	6.76939473227257	0.00559575237284811	0.762595569380859
"AB_016695_T.1"	-1.29678079080899	3.15768415503224	0.00564091073415063	0.766301555018884
"AB_040651_T.1"	-1.12775447282121	7.30921314700966	0.00568234817394084	0.768121080540396
"AB_014466_T.1"	-1.49176921271653	4.20984797262612	0.00569031933258546	0.768121080540396
"AB_007825_T.1"	-1.3983914085903	3.37201770361894	0.0057511503951509	0.773883505538034
"AB_033961_T.1"	-2.76692552342441	1.94203457266105	0.00581716437566048	0.779817568799397
"AB_004057_T.1"	-1.69899665242615	0.811587482639962	0.00583181274491297	0.779817568799397
"AB_020132_T.1"	-1.01035706038171	4.35446655156606	0.0058677092813369	0.781448797859848
"AB_004157_T.1"	2.36302087835556	-1.3350498071188	0.0058964105541714	0.781448797859848
"AB_002330_T.1"	-1.7307958905075	3.10302217492084	0.00589897113913332	0.781448797859848
"AB_037677_T.1"	-1.04308739195159	4.62792405080927	0.00593896763211639	0.784311465373241
"AB_017931_T.1"	-0.891510384756918	5.694990501273	0.00596208431774467	0.784934162523817
"AB_038162_T.1"	2.96826890052031	-1.23965160173922	0.00604810147333524	0.789999503300344
"AB_027126_T.1"	3.4563235405453	1.42736970766821	0.0060574073140149	0.789999503300344
"AB_030176_T.1"	2.82068509181157	3.28474670575039	0.00610669553285167	0.789999503300344
"AB_040916_T.1"	-3.37881131477145	-0.0781605332726065	0.00612862092538485	0.789999503300344
"AB_035379_T.1"	5.57087913611541	-2.75819962813723	0.00615834842978346	0.789999503300344
"AB_023461_T.1"	-1.86440114234856	2.88519614014159	0.00617293928530558	0.789999503300344
"AB_020138_T.1"	2.31225574640201	-0.00611240012912789	0.00619067394962491	0.789999503300344
"AB_008338_T.1"	-0.836960440736883	6.62664834495843	0.0061999100817579	0.789999503300344
"AB_021793_T.1"	-2.56521587779023	-1.311795536182	0.00620454243337288	0.789999503300344
"AB_040673_T.1"	5.3251580751222	-2.94890863332937	0.00620486342918433	0.789999503300344
"AB_044872_T.1"	5.42303000862327	-2.88586469601854	0.00621112197347221	0.789999503300344
"AB_010300_T.1"	1.68546586527091	4.94510787519808	0.00624339595651325	0.789999503300344
"AB_023165_T.1"	2.48425301327964	-1.00288894596933	0.00625375819413765	0.789999503300344
"AB_001579_T.1"	-1.32588742448086	3.33823805052059	0.00626362205019427	0.789999503300344
"AB_020610_T.1"	-2.00030676643956	1.1025213051174	0.00627836251919581	0.789999503300344
"AB_035734_T.1"	-1.46147273588642	2.16295054347784	0.00634503687007922	0.794871970088043
"AB_040455_T.1"	-2.17250051389786	2.54604420944277	0.00635435441204104	0.794871970088043
"AB_027957_T.1"	-4.59820700186236	-0.0782622317149412	0.00641907011549486	0.795130056468895
"AB_041949_T.1"	-1.46622262443601	3.49127082274669	0.00642615192327394	0.795130056468895
"AB_005841_T.1"	1.38899267181564	1.96401341365884	0.00642787905073638	0.795130056468895
"AB_022326_T.1"	-0.799682938865689	9.50565480402048	0.00643512590874961	0.795130056468895
"AB_038049_T.1"	2.89508195110662	-0.230533077367397	0.00644962020672913	0.795130056468895
"AB_032778_T.1"	2.41385231182974	1.36226327447689	0.00653513636075574	0.80040897178858
"AB_032294_T.1"	5.57614418654438	-2.82457390239126	0.00656557605523348	0.80040897178858
"AB_009245_T.1"	0.867914915040027	4.94941105457167	0.00657624319282664	0.80040897178858
"AB_012746_T.1"	2.34828818584348	2.51950503383347	0.0065928219336748	0.80040897178858
"AB_001259_T.1"	-1.48262916241321	1.28836887605927	0.00660837116976281	0.80040897178858
"AB_029748_T.1"	-1.14512324755528	4.4207131253878	0.00661208366747852	0.80040897178858
"AB_001800_T.1"	-3.20659077787504	-1.91987566715899	0.00662378954991956	0.80040897178858
"AB_009156_T.1"	0.871532531344137	5.42490481242181	0.00670091534048998	0.805600813342894
"AB_028839_T.1"	-0.964101368063744	5.05706841620146	0.00670452664892928	0.805600813342894
"AB_038814_T.1"	-2.54944886292315	-0.420471338101848	0.00685946723976777	0.820829994692436
"AB_026819_T.1"	1.83830551991324	1.56310725128546	0.00686975591019317	0.820829994692436
"AB_009693_T.1"	-1.16884634413251	5.85366251147248	0.00705480470303399	0.826568898092804
"AB_004808_T.1"	-1.39083990486111	1.96367728479168	0.0070798903340771	0.826568898092804
"AB_039894_T.1"	-1.59558731833785	2.44714764288856	0.00708294449986327	0.826568898092804
"AB_038200_T.1"	-1.83612437979994	0.0234072647507792	0.00710923592949422	0.826568898092804
"AB_032730_T.1"	-1.42627742278788	6.03716891962361	0.00711548060202991	0.826568898092804
"AB_039197_T.1"	5.37897020876292	-2.90108518113724	0.0071156969702202	0.826568898092804
"AB_035647_T.1"	1.28009332695476	5.31068246451695	0.00715820576170246	0.826568898092804
"AB_000547_T.1"	-0.868913416984769	5.09348398272132	0.00719702075757274	0.826568898092804
"AB_044212_T.1"	0.933668179159061	5.06084940042851	0.00720679146895831	0.826568898092804
"AB_036986_T.1"	-4.32354582061118	-2.41216982511251	0.00722873039221981	0.826568898092804
"AB_005174_T.1"	-1.62551712610079	0.945658118431049	0.00723319910132202	0.826568898092804
"AB_000998_T.1"	-1.91794692208823	-0.27288197604985	0.00723695206008331	0.826568898092804
"AB_003472_T.1"	5.46452830404909	-2.87062530089689	0.00724707582871634	0.826568898092804
"AB_002067_T.1"	-0.999684491674499	4.01253584801484	0.0072472048178539	0.826568898092804
"AB_038732_T.1"	5.50915522407032	-2.84059576072694	0.00725707963547657	0.826568898092804
"AB_035682_T.1"	5.34297130327793	-2.96647885764952	0.00726279771923643	0.826568898092804
"AB_003843_T.1"	0.999272749991135	5.22471116734759	0.00726321924902868	0.826568898092804
"AB_007648_T.1"	-0.832097882421074	8.87094642310674	0.00726658235148166	0.826568898092804
"AB_016475_T.1"	-0.933766013737496	5.77851329355951	0.00733274772145695	0.831876826612946
"AB_000642_T.1"	-0.823356469415927	6.80458952798989	0.00739786950099371	0.83678673189581
"AB_044907_T.1"	1.41677272266031	2.01317384651421	0.00742310021173438	0.83678673189581
"AB_010920_T.1"	1.52394728849877	4.2629775214722	0.00745116361338732	0.83678673189581
"AB_019342_T.1"	1.02497359236628	3.97694912539625	0.00745449545481076	0.83678673189581
"AB_031210_T.1"	2.44304556572685	0.298170847515036	0.00753007051251421	0.843051673967995
"AB_017376_T.1"	1.03041276030699	4.25042563538903	0.00766110706329607	0.847640738489806
"AB_006004_T.1"	-1.67834318794445	1.45728962328046	0.00767622212806125	0.847640738489806
"AB_026241_T.1"	-2.48798028177045	-0.563133755908044	0.0076853094519237	0.847640738489806
"AB_008283_T.1"	0.87916107338985	4.68848089374277	0.00772945692527354	0.847640738489806
"AB_028838_T.1"	-1.61805333389864	1.30700567917209	0.00773122271065812	0.847640738489806
"AB_039567_T.1"	3.4401839786428	-2.05988924961395	0.00774195681085681	0.847640738489806
"AB_031780_T.1"	3.61482773573309	-1.88377363857023	0.0077499614843602	0.847640738489806
"AB_035679_T.1"	-0.914572816800613	4.85608927985802	0.00775401742036823	0.847640738489806
"AB_023412_T.1"	5.4412280348165	-2.85630048377764	0.00777807216104723	0.847640738489806
"AB_014343_T.1"	-1.90421249432846	0.0112486386955059	0.00779789670494569	0.847640738489806
"AB_023991_T.1"	-1.145120600499	3.20688780539596	0.00780064124813994	0.847640738489806
"AB_007771_T.1"	5.41801389149327	-2.93350942611112	0.00782353803272556	0.847640738489806
"AB_045453_T.1"	1.88112989797506	1.01300337019537	0.00783280216518951	0.847640738489806
"AB_011041_T.1"	-2.27262883147553	-0.266354755117498	0.00784926133963506	0.847640738489806
"AB_000911_T.1"	-2.13207627115139	0.188700241674668	0.00791788408494584	0.849678573722728
"AB_029310_T.1"	-3.82434465349385	-2.72948407669174	0.00793698786485755	0.849678573722728
"AB_022291_T.1"	-0.805133226860781	6.33935073780407	0.00797447261133037	0.849678573722728
"AB_042975_T.1"	-1.54786652820435	5.13076617583731	0.00798311279752158	0.849678573722728
"AB_010449_T.1"	-1.54231590562427	1.11504853661036	0.00799735241369724	0.849678573722728
"AB_001142_T.1"	3.46869163286921	-2.0367463606557	0.00801726670656178	0.849678573722728
"AB_012948_T.1"	-0.873711928405253	5.58628275518176	0.00802538654057163	0.849678573722728
"AB_007855_T.1"	-1.27079419571046	3.09490424406557	0.00802748652499671	0.849678573722728
"AB_006578_T.1"	-1.24334615298013	4.00394372757	0.00805606186611308	0.850592512279503
"AB_008246_T.1"	-0.949827440652083	7.87362016614948	0.00812103201228211	0.853387826000667
"AB_025300_T.1"	2.8032798057129	-1.75791497791955	0.00812254916907987	0.853387826000667
"AB_020826_T.1"	-2.66437914041961	3.66122443589433	0.00819204406705407	0.858574525121028
"AB_020433_T.1"	-2.21416829414914	3.25961788520915	0.00826289368081893	0.863877433453462
"AB_030978_T.1"	-1.83256974208052	2.26141331508229	0.00828372469054689	0.863937800488919
"AB_029548_T.1"	-2.62257686777373	-1.06378185746714	0.00833843229665618	0.86752236108821
"AB_043964_T.1"	5.35272225645163	-2.90130054677708	0.00840681951999845	0.871637904163451
"AB_011646_T.1"	-0.924279127725432	5.34896932409102	0.00841885822663498	0.871637904163451
"AB_039017_T.1"	5.90450731470373	-2.49534991850622	0.00849909632246995	0.875343380023794
"AB_023122_T.1"	-6.92514268474525	-2.10312408265785	0.00849930253736497	0.875343380023794
"AB_007306_T.1"	-0.963987546690784	4.27072780948867	0.00851621114754957	0.875343380023794
"AB_035865_T.1"	5.48951800865234	-2.88566409751322	0.0085869105734545	0.879584774061919
"AB_036867_T.1"	3.08375899787226	1.01596540968911	0.0086092469897401	0.879584774061919
"AB_003954_T.1"	-1.65161236585496	0.785024302952027	0.00864779335540389	0.879584774061919
"AB_023147_T.1"	5.80383939850312	-2.74533618081691	0.00865682610418723	0.879584774061919
"AB_016948_T.1"	0.84046432539726	4.85127754485966	0.00866057776411305	0.879584774061919
"AB_004362_T.1"	1.84298138449894	0.00025895735328608	0.0087529000142895	0.886849650853998
"AB_002944_T.1"	-2.35291452116068	-1.34001354349441	0.0087871187471301	0.887591379865873
"AB_005465_T.1"	1.81958554631723	0.803519636370266	0.00880708717203226	0.887591379865873
"AB_036547_T.1"	5.22686534199947	-3.02569640022838	0.00883201233830464	0.887591379865873
"AB_008535_T.1"	4.92635704850392	-0.83433446546261	0.00884345312366363	0.887591379865873
"AB_014033_T.1"	-0.99682994808417	4.66795337734555	0.00892090419817583	0.888387574683789
"AB_005545_T.1"	5.35919254838391	-2.92502445753695	0.00895384291201262	0.888387574683789
"AB_007989_T.1"	-1.49078062163731	2.24023046788161	0.00895580708394852	0.888387574683789
"AB_020403_T.1"	-2.19931934012265	4.56567253901399	0.00896798727872784	0.888387574683789
"AB_024801_T.1"	0.944160045347101	4.01360049022332	0.00897403514825942	0.888387574683789
"AB_023391_T.1"	5.32383374750308	-2.98320347787041	0.00898692652105137	0.888387574683789
"AB_005595_T.1"	-0.929342742913658	5.39503685052035	0.00901029682229717	0.888387574683789
"AB_025314_T.1"	2.30231066073866	0.0367774719817257	0.0090276612592827	0.888387574683789
"AB_031679_T.1"	-1.87493182144124	0.487367915435291	0.00903882706800367	0.888387574683789
"AB_004541_T.1"	0.81400325715095	5.08950093439541	0.00908035051998761	0.889026361227739
"AB_000725_T.1"	-1.08711248693711	3.75561589491509	0.00908700988126627	0.889026361227739
"AB_013446_T.1"	5.22632538541401	-2.9976725077283	0.00916906898552874	0.892753756123939
"AB_028738_T.1"	5.37027976073211	-2.93326751244821	0.00918540495974516	0.892753756123939
"AB_006970_T.1"	5.3702806581973	-2.93326751244821	0.00918789616791094	0.892753756123939
"AB_020797_T.1"	1.40877241474424	3.19941185283795	0.00922220239190179	0.894050602793097
"AB_033759_T.1"	-1.66436765073643	1.49904987615318	0.00929894727581869	0.899446473916831
"AB_014682_T.1"	5.24279013711425	-3.00776608898912	0.00935472783440438	0.902794729647858
"AB_014988_T.1"	0.902673181063365	4.23583915371012	0.0093845577252032	0.903629106831304
"AB_001449_T.1"	1.08816719936056	3.78649654744985	0.0095922261326738	0.921545040349851
"AB_043306_T.1"	-1.79628292236225	0.083152323242896	0.00962091152609196	0.922223824847143
"AB_000907_T.1"	-3.08938355583272	-2.46913010231511	0.00965824192334013	0.923726384488781
"AB_002175_T.1"	-1.33839069846182	1.68085033273272	0.00986845502442479	0.941719949713342
"AB_041900_T.1"	2.33304343419002	-0.357154018628963	0.00993899252656522	0.946334074136531
"AB_024330_T.1"	-2.32763920412894	2.1660640783933	0.00996686220771969	0.946874107644747
"AB_045428_T.1"	-2.30828005377087	-0.0582873818015555	0.010009550441609	0.947549022669017
"AB_020478_T.1"	-2.60182204791872	-2.0508647804525	0.0100317602415021	0.947549022669017
"AB_001093_T.1"	-1.27591810089871	3.22638460624559	0.0100406076108026	0.947549022669017
"AB_011747_T.1"	-0.889229927274502	5.85542308401542	0.0100732492899821	0.948530953009881
"AB_021681_T.1"	1.59122635952823	0.824579289011391	0.0101528847151701	0.951766412751027
"AB_018669_T.1"	-1.77211934821481	2.53723935575765	0.0101534804403124	0.951766412751027
"AB_004287_T.1"	-1.26163765030498	2.13262390852444	0.0101844869270876	0.951766412751027
"AB_044482_T.1"	-2.86890263189808	-1.60502304127642	0.0102021995244952	0.951766412751027
"AB_021596_T.1"	-0.808607959821856	6.78592157773113	0.0102191723799693	0.951766412751027
"AB_037988_T.1"	-0.841663936964438	10.4153306266049	0.0102442290067084	0.952021421590751
"AB_011573_T.1"	-0.806521918817814	6.65068162344005	0.0103031138282335	0.952087064837137
"AB_044345_T.1"	3.47649127608733	-2.66680347181881	0.010314153404621	0.952087064837137
"AB_033938_T.1"	-1.52109988633551	8.37503289869606	0.0103402140207498	0.952087064837137
"AB_022356_T.1"	-0.823948689375635	7.41016612157511	0.0103532236350025	0.952087064837137
"AB_033523_T.1"	-3.04731552126589	-0.94390501023712	0.0103565359640949	0.952087064837137
"AB_035882_T.1"	-3.04333148803869	-2.52494579771451	0.0104056900683475	0.954548635603077
"AB_002132_T.1"	-0.832253463341197	4.7840585028716	0.0104543798811383	0.954637423051668
"AB_015188_T.1"	1.2815479418872	3.38307420909667	0.0104758569101656	0.954637423051668
"AB_021454_T.1"	-0.828259512695263	4.57701654600543	0.0105316768147155	0.954637423051668
"AB_043733_T.1"	2.02687081644651	1.8306063212149	0.0105568645857408	0.954637423051668
"AB_023384_T.1"	-0.770092254092696	10.8342379267773	0.0105579334804483	0.954637423051668
"AB_016218_T.1"	-5.85130818904613	-2.87462299104163	0.0105621873578859	0.954637423051668
"AB_034607_T.1"	1.48488375212772	2.75311607726859	0.0105633173218395	0.954637423051668
"AB_023405_T.1"	-2.56514164843511	4.27146528239438	0.010711039168536	0.96594098683525
"AB_011371_T.1"	-1.28861663105427	3.27555601881841	0.0107853127650737	0.970265360912485
"AB_017992_T.1"	3.2260262236781	-2.22159564840904	0.0108044834591483	0.970265360912485
"AB_000495_T.1"	-1.07265689197565	3.32974650106472	0.0108554921630331	0.972798054004919
"AB_001463_T.1"	-2.64736841209723	-0.307501001791469	0.0108998848801714	0.974728489410048
"AB_031247_T.1"	1.19932676331484	2.37191322243593	0.0109312699495027	0.975490064782398
"AB_044333_T.1"	-1.18958257473709	4.14375398856684	0.0110188515073572	0.979036915947718
"AB_000047_T.1"	-1.74198849034653	0.588255986881575	0.0110336642953013	0.979036915947718
"AB_025034_T.1"	3.24901589719579	-2.22737094748602	0.0110398714499919	0.979036915947718
"AB_007400_T.1"	-6.72030350401057	-2.26982976633274	0.0111190388724388	0.982696431894746
"AB_015317_T.1"	-0.951520618708099	3.74969536201101	0.0111272125048097	0.982696431894746
"AB_001770_T.1"	-1.66762646595056	0.377041724523786	0.0111868772256964	0.985924452353939
"AB_000936_T.1"	-1.61696939345869	1.65527828590903	0.0112264608334977	0.987373017141605
"AB_020663_T.1"	5.49648165257602	-2.78664797182171	0.0112650572489047	0.988728975327734
"AB_027349_T.1"	1.65307784146143	1.52819958191594	0.0113313752823514	0.992507482636515
"AB_022352_T.1"	3.23989676921532	0.466424511526779	0.0113764944985895	0.994417519122609
"AB_040484_T.1"	-1.38960979902471	5.06981354118879	0.0114039670738364	0.994780407978658
"AB_019965_T.1"	-1.17216552006871	3.02039277780948	0.0114621848965712	0.997818283567634
"AB_034782_T.1"	5.29836086010233	-2.94862337981342	0.0115805007487361	1
"AB_002985_T.1"	0.865087250947105	5.02663593688563	0.0116598788946589	1
"AB_042963_T.1"	-0.734039055346354	9.15832681959466	0.0117506869778063	1
"AB_015209_T.1"	1.36485573665434	1.60529969491045	0.0117878709380149	1
"AB_018181_T.1"	-1.23430942447295	3.42296654882465	0.0118087381823719	1
"AB_038205_T.1"	2.99354896264362	2.38140048193089	0.0119278095599683	1
"AB_021016_T.1"	-1.25911975356487	2.13946135199341	0.0119371728566966	1
"AB_029750_T.1"	1.90980815753347	0.316733929527504	0.0119419080248821	1
"AB_045582_T.1"	-1.13501257526876	4.63477944619105	0.0120163260444973	1
"AB_023496_T.1"	-2.19270103650632	6.41528588300848	0.0120482885698226	1
"AB_023337_T.1"	-0.799737277186383	7.7314995708881	0.0120610618507545	1
"AB_025231_T.1"	-1.07976089256389	10.1692738492736	0.0120628354418463	1
"AB_024229_T.1"	2.70988744877866	-1.81472796657423	0.0120647678152126	1
"AB_012401_T.1"	-1.07547751015065	2.95180329642054	0.0121015125747242	1
"AB_019396_T.1"	1.0128772718435	4.38774714929749	0.012131791917597	1
"AB_024692_T.1"	-1.00896220392381	4.47154357571706	0.0121425867389275	1
"AB_035349_T.1"	3.59376108924103	-1.97304120010503	0.0122362312645494	1
"AB_018085_T.1"	-0.795291627147023	5.58152794567307	0.0122955068370783	1
"AB_021628_T.1"	-3.45932164906094	-2.44268637151333	0.0123907576938057	1
