"logFC"	"logCPM"	"PValue"	"FDR"
"AB_008897_T.1"	0.00988608666213019	4.38207798786834	0.979797961206509	1
"AB_032877_T.1"	-0.0171581993733664	2.65202767872984	0.979809750161795	1
"AB_003332_T.1"	0.0131052385187587	3.10497660464684	0.979811363042164	1
"AB_030536_T.1"	0.0169790298217314	2.74683868947939	0.979852334912753	1
"AB_019198_T.1"	-0.0211973790125865	1.88852806284134	0.979853659902101	1
"AB_039531_T.1"	0.0330068145540417	-0.0134463341313821	0.979861598422859	1
"AB_021692_T.1"	-0.0136799638646561	3.05115422692268	0.979880268107379	1
"AB_041785_T.1"	0.0233272989104967	1.82057511745594	0.979889814261469	1
"AB_019152_T.1"	-0.0111935236521583	4.41423249805755	0.979892881372593	1
"AB_044746_T.1"	0.0295918459816272	-0.0899962604709906	0.97990536434138	1
"AB_034745_T.1"	0.0174239944528542	1.92252879183854	0.979908214834481	1
"AB_013414_T.1"	-0.011442216737399	3.64386064422671	0.979911429366974	1
"AB_021637_T.1"	-0.0164762729574623	2.34476552972734	0.979947523225818	1
"AB_015051_T.1"	-0.0081268576348698	6.20993801704207	0.979955537240259	1
"AB_011994_T.1"	0.0255154295961066	1.12927043486996	0.979994364824734	1
"AB_022056_T.1"	0.00833078580929598	5.13796364111323	0.980074367569211	1
"AB_031906_T.1"	-0.0161691519929668	1.05599006584783	0.980075458288272	1
"AB_022443_T.1"	0.0102758602228945	4.11990970275472	0.980089420611298	1
"AB_019289_T.1"	-0.00994548046794418	4.68096922937601	0.980091208139047	1
"AB_028631_T.1"	0.0187321434481226	1.73932668698377	0.98013454650112	1
"AB_009991_T.1"	0.0108293220383652	3.91825017359214	0.980193099709394	1
"AB_016914_T.1"	-0.0105745907033127	4.05556966754408	0.980196895640122	1
"AB_025588_T.1"	0.00956042140671308	5.08641065888514	0.980206872272012	1
"AB_013668_T.1"	-0.0195121280784127	1.87480189515668	0.980210125257649	1
"AB_012479_T.1"	-0.0261319755042764	1.18749451875002	0.980216217713865	1
"AB_015450_T.1"	0.00836215217207086	5.12085384917063	0.980268726946111	1
"AB_020646_T.1"	0.00897255718845863	4.6601663271004	0.980292767722827	1
"AB_020236_T.1"	-0.00910786701149102	4.95296672913153	0.980299348717584	1
"AB_012002_T.1"	0.00945375981092817	4.36331903811515	0.980312996563783	1
"AB_002863_T.1"	-0.00799951511631316	5.73387870184207	0.980327100569289	1
"AB_017547_T.1"	-0.00776517424245747	6.23745195539706	0.980329847520263	1
"AB_043818_T.1"	0.05398656424656	-0.665251818448275	0.980339533824326	1
"AB_014281_T.1"	0.0234567598509768	1.25514990089525	0.980341732873872	1
"AB_021205_T.1"	-0.0150768416915498	1.84489263329785	0.980345687695274	1
"AB_001836_T.1"	-0.0387397702486767	-0.337702743584239	0.980350953125596	1
"AB_010917_T.1"	-0.00964411028652548	4.76950806690292	0.980371337791465	1
"AB_013922_T.1"	-0.00852137715236704	4.94243281413118	0.980386022310525	1
"AB_039235_T.1"	-0.0102758489746056	4.38562079623052	0.980405295687743	1
"AB_004367_T.1"	-0.0102141478325193	4.01273987506156	0.980408681596918	1
"AB_044650_T.1"	-0.0142382073917843	2.3169950919918	0.980448752129863	1
"AB_016544_T.1"	-0.0085296868675037	5.41406832487291	0.980449257022316	1
"AB_028965_T.1"	-0.0156270533421729	2.99841441346267	0.980452332948122	1
"AB_007726_T.1"	-0.0143843381709345	2.98121233677454	0.980458541200333	1
"AB_020749_T.1"	-0.0349584656147638	1.889076896055	0.980459970494146	1
"AB_012330_T.1"	-0.0142916653392025	3.9185502265954	0.980464633074284	1
"AB_008825_T.1"	-0.00872000790823207	4.66939746183856	0.980516138428997	1
"AB_025884_T.1"	0.0318072154844557	0.872969893800929	0.980524923708663	1
"AB_041530_T.1"	-0.0364461106361782	-0.038059886495079	0.980542994834977	1
"AB_038860_T.1"	-0.0347894484972357	-0.290697501600443	0.98055184846461	1
"AB_041491_T.1"	-0.0157087844869644	2.7120388784225	0.980553321179531	1
"AB_040132_T.1"	-0.0189572341139461	1.97118824296292	0.98062268122528	1
"AB_003187_T.1"	-0.0127079602046543	3.49254345292159	0.980640495764609	1
"AB_004899_T.1"	-0.00882300082905912	4.6265847829408	0.980687340827716	1
"AB_021340_T.1"	0.0173551829382353	1.88548118949609	0.980692555327536	1
"AB_026359_T.1"	0.016363086879971	3.02228011728752	0.980698241210995	1
"AB_005714_T.1"	-0.00913180226928741	4.39488698251982	0.98072638332287	1
"AB_017850_T.1"	0.0262705372562808	1.13826590694029	0.980748727129594	1
"AB_026796_T.1"	-0.0506312605102334	0.820200488538303	0.980798075334197	1
"AB_002190_T.1"	0.0123413007242628	3.59996896079955	0.980801136123136	1
"AB_019352_T.1"	-0.0121736178432609	2.52347580839862	0.980830750292823	1
"AB_041531_T.1"	0.00822386292961869	4.98779639549744	0.980879909417445	1
"AB_026194_T.1"	-0.00972123878436118	4.91279938023977	0.980883747850314	1
"AB_015445_T.1"	-0.00808681421262705	5.108452303386	0.980887156207796	1
"AB_029803_T.1"	-0.0159365506132003	2.6737255375998	0.980895136846135	1
"AB_038430_T.1"	0.0213937111646379	1.17522537241712	0.980912593761615	1
"AB_035217_T.1"	-0.0503899631804596	-0.150014221903024	0.980925014649879	1
"AB_010559_T.1"	0.00734759943554155	6.43215116907436	0.980968715645133	1
"AB_001421_T.1"	-0.0107002280647553	6.42648671891995	0.980969520742969	1
"AB_044496_T.1"	0.0561155430516703	-0.279940358066303	0.980996281375958	1
"AB_006856_T.1"	0.0209182568682888	1.27771988297747	0.98100511357762	1
"AB_012961_T.1"	0.00878704589399792	5.02417149613997	0.981039682257576	1
"AB_028713_T.1"	0.00925103967269046	5.04019319529118	0.98109973863525	1
"AB_011208_T.1"	-0.0109737766328672	3.64527225732231	0.981132600703092	1
"AB_005414_T.1"	0.0319113701272252	0.0380337141831012	0.98113717355253	1
"AB_015465_T.1"	-0.00816057838935385	5.87095049158977	0.981255553924857	1
"AB_034583_T.1"	0.0130957147211429	3.6257171785542	0.981264818033578	1
"AB_039774_T.1"	-0.0109699781156038	3.68233817063768	0.981265620319587	1
"AB_029817_T.1"	0.0137093736885824	7.14081129042448	0.981271771043861	1
"AB_003244_T.1"	0.0154764418970511	2.03767663846851	0.981290816418138	1
"AB_008694_T.1"	0.0111641361617835	3.46184760918594	0.981297428662119	1
"AB_021551_T.1"	-0.0341254436948788	0.0270126597193379	0.98132085434544	1
"AB_010511_T.1"	0.00878069708875457	4.36480226324241	0.98135840800013	1
"AB_038647_T.1"	0.0101389635559883	3.94647062283364	0.981378745918842	1
"AB_009404_T.1"	-0.00824872750592094	7.30829370323312	0.981392265581582	1
"AB_013593_T.1"	-0.00704500023684903	9.62870575901862	0.981423104670143	1
"AB_043473_T.1"	0.0124311046039344	5.03076965932225	0.9814279991194	1
"AB_007010_T.1"	-0.0277459691790885	0.121538295086843	0.98142904053526	1
"AB_003634_T.1"	0.00759045827865023	6.42310729557794	0.98143882691958	1
"AB_012552_T.1"	0.0102313044112704	3.75245552873622	0.981443088655012	1
"AB_001608_T.1"	0.0347607614252974	-0.250676449274182	0.98144817806386	1
"AB_016897_T.1"	0.0134339568077268	3.48151812862908	0.981452428512919	1
"AB_023018_T.1"	0.00834708888255299	4.58592261342671	0.981468530746279	1
"AB_013723_T.1"	-0.0462781149755561	-0.82002742952408	0.981486678797794	1
"AB_005976_T.1"	-0.00863065005724229	4.67804566604727	0.981513249235904	1
"AB_025345_T.1"	0.00737573843503326	6.53182122046749	0.981551884965795	1
"AB_046053_T.1"	-0.0208658644047462	1.88913019663383	0.981578360722663	1
"AB_012638_T.1"	-0.0136322160762435	2.91410687141882	0.981585023386402	1
"AB_013492_T.1"	0.00728994928011397	6.70288480995787	0.981605059296564	1
"AB_002642_T.1"	-0.0228013926047775	1.32143511067791	0.981613685007201	1
"AB_021197_T.1"	0.0150893180103408	4.77940250215239	0.981668890166733	1
"AB_022095_T.1"	0.00761500965001814	6.76458134152429	0.981677526867954	1
"AB_003702_T.1"	0.0112485229080649	2.98494042672881	0.981684302963522	1
"AB_011872_T.1"	0.0157726560704229	2.70174281833326	0.981729732558174	1
"AB_038671_T.1"	0.0219055242770886	2.61165105494087	0.981736226998066	1
"AB_039841_T.1"	0.0413204833299181	-0.0977975196820646	0.981747185407131	1
"AB_018797_T.1"	-0.0107052994550445	3.655144886943	0.981748340602429	1
"AB_005355_T.1"	-0.0082736433313554	4.86821470155709	0.98176907805365	1
"AB_029559_T.1"	-0.0213317935482404	0.014120670589231	0.981777871934416	1
"AB_006967_T.1"	-0.00920009891838128	4.41170643841141	0.98180645627281	1
"AB_020095_T.1"	-0.0110170539805816	3.83658824023786	0.981830929734395	1
"AB_023264_T.1"	0.0282370438815746	0.181754493731571	0.981835524763721	1
"AB_002433_T.1"	-0.00944294382686401	5.604552629873	0.981839668710955	1
"AB_031179_T.1"	0.0179250776113071	1.30081800528525	0.981856647111566	1
"AB_045480_T.1"	-0.0294462251670516	0.0566633170368664	0.981858240293374	1
"AB_019934_T.1"	0.00919418839167772	4.41984343172569	0.981864489882585	1
"AB_027293_T.1"	0.0144607588921579	2.37106793495964	0.981872653213546	1
"AB_020805_T.1"	0.0113399224885182	3.41480959228001	0.981884827387534	1
"AB_023758_T.1"	0.00788107905180807	6.13085956352642	0.981887101985306	1
"AB_004582_T.1"	0.0115926114932444	2.88196811871437	0.981898580864142	1
"AB_043708_T.1"	0.0276723239637909	-0.636006196510475	0.981906165943232	1
"AB_035092_T.1"	-0.00746746606690601	6.48598195150041	0.981906651140236	1
"AB_019147_T.1"	-0.0107192011549368	3.51721638695901	0.981915175400496	1
"AB_025945_T.1"	-0.00770945634680663	5.25422434555477	0.981916531128097	1
"AB_003891_T.1"	-0.0158103063745258	2.06250737442733	0.981939559454027	1
"AB_007055_T.1"	-0.0388856152055029	-0.490006338338472	0.981959405533304	1
"AB_040167_T.1"	-0.0527465765105191	-0.454954925596419	0.981985861494774	1
"AB_005488_T.1"	0.0074216766191643	6.26305604867016	0.982021244654568	1
"AB_036135_T.1"	-0.0141064436976873	2.61707135030677	0.982039515844646	1
"AB_041351_T.1"	0.033344914254709	-0.142612757818063	0.982043161395129	1
"AB_004012_T.1"	0.0377305181649135	0.138621710912824	0.982060977296722	1
"AB_008356_T.1"	-0.00711401425245065	5.75515451354217	0.982122100835523	1
"AB_027128_T.1"	0.018945367719453	1.34485918405582	0.982211969449775	1
"AB_009586_T.1"	-0.0220832508414082	0.015586908393183	0.982212316601223	1
"AB_008210_T.1"	-0.00823683738119	4.60745661619236	0.982227642286239	1
"AB_005031_T.1"	0.0125655904005515	2.61189582983679	0.982271842317377	1
"AB_003998_T.1"	0.00712015978064148	6.95944933808586	0.982292519720213	1
"AB_030948_T.1"	0.0237803973022998	0.189398445068786	0.982316217496126	1
"AB_042942_T.1"	0.0106086874895643	4.03677266771056	0.982325831313303	1
"AB_001249_T.1"	0.0135803370898634	2.59515041243531	0.982338859125089	1
"AB_027460_T.1"	-0.0152721299340701	1.42571165883288	0.982343125686274	1
"AB_003729_T.1"	0.00674054823442299	6.59113713908919	0.982427983900885	1
"AB_039320_T.1"	-0.0272619682846149	0.222114474140931	0.98244520569251	1
"AB_012229_T.1"	-0.00817006341180859	4.43475871843053	0.982456912048581	1
"AB_022935_T.1"	-0.00841705985845886	5.33384234989802	0.982481096616725	1
"AB_008521_T.1"	-0.00929869741950361	4.08046779572608	0.982493438000636	1
"AB_008599_T.1"	-0.00704475458551397	5.692283058225	0.982494008615178	1
"AB_000043_T.1"	0.0113318124597466	2.63816437027379	0.982509995303556	1
"AB_023619_T.1"	-0.016330022597763	1.90708824268914	0.982518051887125	1
"AB_012754_T.1"	-0.00953532934242204	3.94236276239824	0.982532762952434	1
"AB_019337_T.1"	0.0157761322472997	1.3778293806478	0.98254565379479	1
"AB_012821_T.1"	-0.00893162250315089	4.20787889750324	0.982555981294012	1
"AB_035994_T.1"	0.010447281372739	3.04217738391053	0.982579426271347	1
"AB_035507_T.1"	-0.023214773483521	1.05572035733839	0.982616023794744	1
"AB_006415_T.1"	-0.00725858577627937	5.68214009693953	0.982617218694769	1
"AB_006714_T.1"	-0.0112500342280759	3.06543296533993	0.982630608077003	1
"AB_003939_T.1"	0.00763861824255869	5.02935312657467	0.982635952752307	1
"AB_025366_T.1"	0.0173658591039881	3.72455884962175	0.982665321744868	1
"AB_017664_T.1"	-0.0292544410608225	0.219932824259128	0.982738641112426	1
"AB_036180_T.1"	0.0274834155812481	0.163797814941278	0.98274833840549	1
"AB_021772_T.1"	0.0102079727508072	3.48471563297229	0.982769048146692	1
"AB_039148_T.1"	0.00799650007796591	7.02651913616875	0.982783318381804	1
"AB_029404_T.1"	0.0171140916417447	2.11178373784123	0.982796204719514	1
"AB_009175_T.1"	0.0083064868780107	4.47822058879428	0.982799497427992	1
"AB_020486_T.1"	-0.0214538330084626	1.48400225157254	0.982805905801999	1
"AB_004138_T.1"	0.00727208919566131	5.17217541762913	0.982862134373762	1
"AB_034569_T.1"	-0.0140355036745159	2.58414155081164	0.982880273333515	1
"AB_008993_T.1"	-0.0161087637897126	4.14597461618145	0.982922625328639	1
"AB_027765_T.1"	-0.0292842329019548	0.262039236344563	0.98294402514076	1
"AB_043985_T.1"	0.0370315352372938	0.0995625605752384	0.982948172559576	1
"AB_040137_T.1"	-0.0120773860531856	2.1738750525355	0.982949927024889	1
"AB_043084_T.1"	0.00985334760130657	3.55371654965829	0.982958619245281	1
"AB_014131_T.1"	0.0113162481308411	2.15932786280245	0.982989254383822	1
"AB_018655_T.1"	-0.0069471664915286	8.53598188857787	0.983088514708393	1
"AB_035991_T.1"	-0.028869456739363	0.326823731302049	0.983162568979963	1
"AB_010272_T.1"	0.00705716013587496	7.57285028970058	0.983192192045288	1
"AB_016511_T.1"	-0.00965260376743828	3.69498933943139	0.983214149121237	1
"AB_000265_T.1"	-0.0127037218770161	2.92028195261524	0.98324873280993	1
"AB_024217_T.1"	-0.00758945669575521	4.74916237150661	0.983278529058851	1
"AB_014038_T.1"	-0.0143708498739296	2.99855606238972	0.983293114937618	1
"AB_010362_T.1"	-0.00797962928999137	5.41602248110094	0.983324780755204	1
"AB_001393_T.1"	-0.00839611425340514	4.70201630934349	0.983334680989882	1
"AB_028742_T.1"	-0.0351082752012331	-0.00526729361824305	0.983381284942985	1
"AB_036060_T.1"	-0.0277016061417833	0.239305697431792	0.98343196923477	1
"AB_025505_T.1"	-0.00999706782736585	3.64569272840293	0.983433891791857	1
"AB_009064_T.1"	-0.00718370171592606	7.17820210824842	0.983470162072853	1
"AB_013955_T.1"	-0.0088466577536507	3.9647742085802	0.983471058170984	1
"AB_014245_T.1"	-0.00953731057113969	3.76345774796022	0.983476479820733	1
"AB_007872_T.1"	-0.01794627466568	1.53067362022917	0.983526621969425	1
"AB_002907_T.1"	0.0208751792358062	1.28291088460477	0.983571604769605	1
"AB_000363_T.1"	0.00756245891752185	4.67298714150284	0.983580835385903	1
"AB_035505_T.1"	-0.0438087635699389	-0.13442395875932	0.98358639780595	1
"AB_019153_T.1"	-0.0118577950212859	2.67128038742738	0.983594197652747	1
"AB_042166_T.1"	-0.00750817324608331	4.55980215303196	0.983660547165991	1
"AB_022520_T.1"	0.00726166779160657	6.30199362190225	0.983679501258999	1
"AB_037499_T.1"	0.00721790942527959	5.5131663289093	0.983682953067929	1
"AB_000825_T.1"	-0.00887942285748866	3.21903166398542	0.983685913000346	1
"AB_016365_T.1"	-0.0222484031411387	1.14687326487112	0.983689149600586	1
"AB_004355_T.1"	0.0198881253558234	0.203329581328267	0.983710988083433	1
"AB_015127_T.1"	-0.011692067907955	3.20012418737876	0.983714537422597	1
"AB_002641_T.1"	-0.00996000699857474	3.52099935764127	0.983726518634389	1
"AB_017159_T.1"	-0.00796583132379956	4.32604814338473	0.983741952806308	1
"AB_024174_T.1"	-0.0114739684311119	3.63095876515802	0.983764808822557	1
"AB_025992_T.1"	0.00696431692169847	6.19778402471142	0.983770970123871	1
"AB_003801_T.1"	0.00624499645884638	6.47921558499475	0.983771591359815	1
"AB_016646_T.1"	0.00686014007411673	5.26027037863133	0.983779747182642	1
"AB_034034_T.1"	-0.0229268288605834	0.395984693310106	0.983809750675902	1
"AB_011867_T.1"	-0.00670853109415077	9.06699472697868	0.983811739356433	1
"AB_030254_T.1"	0.0257554936642536	1.23171077506023	0.98382583963096	1
"AB_012165_T.1"	-0.00729341477512671	4.80624831404788	0.983844768537507	1
"AB_008926_T.1"	-0.0178497284343964	2.06269535582796	0.983859701669724	1
"AB_016590_T.1"	-0.0289610738520347	1.26469221976728	0.983883025105449	1
"AB_021289_T.1"	-0.00768803885753414	4.38881282093126	0.983888199503232	1
"AB_027318_T.1"	0.0128661042099117	2.31504650189718	0.983927973235565	1
"AB_017949_T.1"	0.00597592846131826	8.62556859655428	0.983933911844271	1
"AB_046057_T.1"	0.0136750180896846	3.26093472747983	0.983959522532572	1
"AB_007523_T.1"	-0.0093566428897946	3.54244684642867	0.983981645815278	1
"AB_010941_T.1"	-0.00678732451830877	5.09269691975951	0.983984660040542	1
"AB_020285_T.1"	-0.0112738671917046	1.50832898508291	0.984040726384107	1
"AB_012543_T.1"	0.00740798599551485	4.58286514864222	0.984052711619168	1
"AB_022841_T.1"	-0.0192167549357976	2.11394690245287	0.984065807664135	1
"AB_015893_T.1"	0.00820281393925381	5.09197248444313	0.984090409746969	1
"AB_028277_T.1"	-0.0246523080809594	0.212600216100363	0.984116985867878	1
"AB_030172_T.1"	-0.0128293152308361	2.80504542558963	0.984126247893097	1
"AB_019965_T.1"	-0.0112624248607383	3.15293846421486	0.984127145803192	1
"AB_032414_T.1"	0.0322743448941197	0.334337924662048	0.98413792937669	1
"AB_044234_T.1"	0.0329213315656418	0.321825676812645	0.984140419003377	1
"AB_014732_T.1"	-0.00963814176857633	3.61537416934889	0.984173764545826	1
"AB_022429_T.1"	0.00629004718075235	6.235304696728	0.984184299420592	1
"AB_005541_T.1"	0.0233878425257454	0.439770909248278	0.984198792510469	1
"AB_006326_T.1"	0.0063871292796993	6.04180916343537	0.984209740619742	1
"AB_003098_T.1"	-0.010952363800954	3.10966886639847	0.984212449511491	1
"AB_000722_T.1"	-0.0117152171996744	2.82522104965146	0.984229443013764	1
"AB_044520_T.1"	-0.0190802824390053	0.448013203393465	0.984233404223704	1
"AB_030013_T.1"	-0.0103380736636642	3.91630213500646	0.984261019979845	1
"AB_009689_T.1"	-0.00701609660042177	6.11969350261179	0.984294701181235	1
"AB_002857_T.1"	-0.042919152976866	-0.158569982455623	0.98430419793437	1
"AB_033912_T.1"	0.00978020022347698	3.45070575966352	0.984312587036454	1
"AB_033045_T.1"	0.00607260840179183	7.76750566965719	0.98431714146835	1
"AB_020934_T.1"	-0.0077575184919546	4.29238514246049	0.984321260145231	1
"AB_014555_T.1"	-0.00646734770247076	5.68193368631977	0.984352517150127	1
"AB_023571_T.1"	-0.00794836527573227	4.21749297421738	0.984362661011199	1
"AB_012342_T.1"	-0.00631314865395812	6.23287292350827	0.984375119730375	1
"AB_016261_T.1"	0.0117927571683546	3.36594702926994	0.984378975728907	1
"AB_027134_T.1"	-0.0103106627870689	3.25425081018493	0.984407557641547	1
"AB_041255_T.1"	-0.0182320766696223	2.1008068514534	0.984425582238662	1
"AB_014213_T.1"	-0.00991997100746653	3.29250761578557	0.984479287706241	1
"AB_003953_T.1"	-0.00935914731366631	3.68092961986361	0.984491111957519	1
"AB_038938_T.1"	-0.053416689664003	-0.0999525069457039	0.984513814789947	1
"AB_004566_T.1"	-0.00868029360036467	3.84731295047843	0.984536447697766	1
"AB_035795_T.1"	0.0114797457726523	3.39763055857542	0.98458070461679	1
"AB_005431_T.1"	0.0072159390608958	4.57066234923918	0.984580946724489	1
"AB_045432_T.1"	-0.0118736707408177	2.38646863234168	0.984663656612197	1
"AB_010271_T.1"	-0.00644542460645486	5.32663516089527	0.984664658405996	1
"AB_031511_T.1"	-0.00597378457868908	6.29096540899494	0.984678750115965	1
"AB_000223_T.1"	0.0075784922540306	4.33556077107543	0.98468906170988	1
"AB_006323_T.1"	-0.00721902361318302	4.69283035964361	0.984702879152433	1
"AB_005463_T.1"	-0.0109209849025972	2.38048398053352	0.984703902058547	1
"AB_045874_T.1"	0.0159719568383842	2.13035743197109	0.984732975552802	1
"AB_034227_T.1"	0.0110693372036618	2.90674713697378	0.984768152870199	1
"AB_019574_T.1"	-0.0123883904357467	2.26665606400917	0.984783582774113	1
"AB_028747_T.1"	-0.0107024751979979	3.24292826313992	0.984798153825236	1
"AB_044452_T.1"	-0.0252112644728329	0.272210112579375	0.984830119119253	1
"AB_037808_T.1"	-0.00893731004733384	3.68853098063795	0.984833926889642	1
"AB_038653_T.1"	0.0224274371697601	0.450244008533384	0.984844307033448	1
"AB_012006_T.1"	0.0106041232992414	4.89367614446952	0.984857692874249	1
"AB_009387_T.1"	0.00674103148346617	5.0037719415179	0.984864235614218	1
"AB_011930_T.1"	-0.00933169092210808	5.29599724077773	0.984873506632987	1
"AB_000556_T.1"	-0.0206418196612487	0.226999606969685	0.984890864224946	1
"AB_011073_T.1"	-0.00608974001638628	6.14525026153492	0.984894957395573	1
"AB_010680_T.1"	0.00695645892501086	4.84568311439321	0.984907789725853	1
"AB_022071_T.1"	-0.00693886911519253	4.84639117354977	0.984949817013293	1
"AB_021548_T.1"	-0.0165891670140993	1.50689799292965	0.984963601298687	1
"AB_003138_T.1"	0.00680464393614229	5.77243109662959	0.984987093642404	1
"AB_016018_T.1"	-0.00776151833800806	4.00264418237675	0.985017026438757	1
"AB_019464_T.1"	0.0228340400723515	0.440628282434831	0.985023843300493	1
"AB_032594_T.1"	-0.00572757226002815	6.92794007716562	0.985054087456181	1
"AB_022084_T.1"	-0.00968413763561675	4.63130446444447	0.985097073033545	1
"AB_014066_T.1"	-0.0071271377816659	4.58807896392834	0.985127831270417	1
"AB_040194_T.1"	0.0112536567292926	3.10887380506604	0.985247972493869	1
"AB_011842_T.1"	0.0120871988767082	1.74583773269198	0.985263530995625	1
"AB_019205_T.1"	0.00999912918923881	2.95048975732688	0.985269441275868	1
"AB_009571_T.1"	-0.0111105832819485	5.41058711182951	0.985278300276495	1
"AB_018455_T.1"	0.00688433859911348	4.6433371251273	0.985319336241124	1
"AB_006813_T.1"	0.00575692506666325	5.98605961727025	0.985324231945477	1
"AB_008654_T.1"	-0.0113000086696105	2.9499985357538	0.985343985555696	1
"AB_020777_T.1"	0.00922250461837534	3.41022012137798	0.985351421554103	1
"AB_010961_T.1"	0.00937158439315042	2.97145845650479	0.985357786563114	1
"AB_023755_T.1"	0.0086159896400135	4.20130560554023	0.985367424899943	1
"AB_020472_T.1"	0.012875185705707	2.29366268309325	0.985379334519025	1
"AB_038047_T.1"	-0.00763204356350498	4.14461142194473	0.985389473044917	1
"AB_026238_T.1"	0.028605612578822	0.102801250849975	0.985397720245854	1
"AB_018531_T.1"	-0.00790788198946377	4.97003715319443	0.98542342142217	1
"AB_037720_T.1"	0.0124716638163879	2.40079200579735	0.985435468881407	1
"AB_003075_T.1"	0.00727850676872046	4.23252246383957	0.985448184699651	1
"AB_025400_T.1"	0.00784577665021528	4.36910764967634	0.985499675598935	1
"AB_021128_T.1"	0.00925282759643266	2.94448090217234	0.985506440072987	1
"AB_003860_T.1"	-0.0068591635110155	4.41794087196516	0.985511303980257	1
"AB_029183_T.1"	0.00815330264599656	4.21666138001638	0.985513643405481	1
"AB_000456_T.1"	-0.00614821551599068	5.46425141021039	0.985515722730679	1
"AB_019324_T.1"	0.0141430104540821	1.40733418300731	0.985529191561273	1
"AB_040793_T.1"	0.00731473326428933	4.35695273758662	0.985532870119963	1
"AB_012646_T.1"	-0.0095956245125428	3.4614007955631	0.985587887604943	1
"AB_017980_T.1"	-0.028171917233415	0.593937127699897	0.985592449805694	1
"AB_012689_T.1"	-0.00590188278453047	5.59368969838852	0.985592602680292	1
"AB_015899_T.1"	-0.00605270306426029	6.00082378429944	0.985607609431055	1
"AB_043508_T.1"	0.00543592661717503	8.55326366974874	0.985613939530785	1
"AB_023315_T.1"	-0.00559784434012223	6.30385184398577	0.985623717234495	1
"AB_007917_T.1"	0.00635662723708133	4.86715694362267	0.985632900095117	1
"AB_007613_T.1"	0.0121229211666714	2.38770095650936	0.985638960484082	1
"AB_007310_T.1"	0.0113789782951822	1.77787094955048	0.985641330743723	1
"AB_004618_T.1"	0.00767924307565109	4.69303593014092	0.985659641868082	1
"AB_006228_T.1"	0.00595073176708748	6.69342600149857	0.985663106276707	1
"AB_019950_T.1"	0.0400214668725743	0.0702725448853697	0.98567053960269	1
"AB_002658_T.1"	-0.0086622204496622	3.735473263787	0.985677384353198	1
"AB_037378_T.1"	0.0180173610100186	1.6616205996424	0.985707737134766	1
"AB_020366_T.1"	0.0146208791688637	1.77156014419354	0.985731510022669	1
"AB_002349_T.1"	-0.00747580201803655	5.71318087952844	0.985832641979195	1
"AB_001257_T.1"	-0.0301715820785647	0.308776436890062	0.985878307039409	1
"AB_021377_T.1"	0.0171446722123989	1.59400289183264	0.985889908166541	1
"AB_041931_T.1"	-0.0102948260379868	2.93170430306522	0.985897599803942	1
"AB_010775_T.1"	-0.0170420363263232	1.78328239438043	0.985902277467909	1
"AB_017296_T.1"	-0.00565954552952698	6.11630385867774	0.985926835926953	1
"AB_039392_T.1"	-0.0237860967551029	0.358080061549623	0.985961527300353	1
"AB_014926_T.1"	-0.0102616620222534	2.38706757183186	0.986011286301555	1
"AB_040518_T.1"	0.00869122130544017	3.33264273155802	0.986024320417825	1
"AB_000699_T.1"	-0.00752431793544512	4.30421777233396	0.986036508058113	1
"AB_006828_T.1"	-0.00947393865751691	3.13447018263897	0.986042439671266	1
"AB_022131_T.1"	-0.0144418235827709	0.492325331460042	0.986046363352357	1
"AB_039086_T.1"	-0.0102916274648279	2.93357177013378	0.986048811052913	1
"AB_011217_T.1"	0.0165447035244096	1.70678136106239	0.986058628167583	1
"AB_031364_T.1"	-0.0147734611967995	1.45229325763485	0.986084101361617	1
"AB_019320_T.1"	0.0138204079436776	1.69898534549071	0.986091778024327	1
"AB_035188_T.1"	0.00873861224047946	3.50968683382457	0.986110919264264	1
"AB_009325_T.1"	-0.0114192092334217	2.51693241549641	0.986129811361733	1
"AB_043924_T.1"	-0.0105092848512023	1.82384043060845	0.986164459151853	1
"AB_023113_T.1"	0.00606518875478057	7.67205562111769	0.986167196700365	1
"AB_020281_T.1"	0.0134707346063876	2.49318077619926	0.986172661137001	1
"AB_015164_T.1"	0.00768121274561915	3.81418543704256	0.986188275051624	1
"AB_031654_T.1"	0.0278816129013032	0.136653199264076	0.986208503261179	1
"AB_005482_T.1"	0.00738326573419934	3.91075620747064	0.986212960654056	1
"AB_002271_T.1"	-0.00775467332843688	3.86088331851881	0.986217199333543	1
"AB_013991_T.1"	-0.0058004984193052	5.74269275188546	0.986240600021691	1
"AB_022264_T.1"	0.0189513648786362	1.45630821886445	0.986250635279319	1
"AB_015731_T.1"	-0.0258155225812371	0.497629725286636	0.986265322201471	1
"AB_022488_T.1"	-0.0059609126895968	5.76956869815362	0.986274499782919	1
"AB_043054_T.1"	-0.0168038601923838	1.58112182845882	0.98629520782754	1
"AB_009438_T.1"	-0.00603783779502844	5.4262493546429	0.986298569747354	1
"AB_007956_T.1"	0.00731360410502606	4.17050423625536	0.986329647323688	1
"AB_031590_T.1"	0.00563414458303095	7.26935575996532	0.986352115221102	1
"AB_011055_T.1"	-0.00850463041975937	3.39016778658099	0.986358287479898	1
"AB_035709_T.1"	0.0190956307942388	0.536964979566415	0.986369220672002	1
"AB_000232_T.1"	0.0101174030597752	3.04099905918358	0.986370909883279	1
"AB_025188_T.1"	0.00739367574467573	4.81410212454951	0.986372261500426	1
