"logFC"	"logCPM"	"PValue"	"FDR"
"AB_013572_T.1"	0.0452004677569929	6.11782222104363	0.846478362249016	1
"AB_015417_T.1"	-0.0426833310297345	4.80098237936221	0.846519285432441	1
"AB_026425_T.1"	-0.0428393198455408	5.07404660411378	0.846559878543202	1
"AB_013150_T.1"	-0.0687528905645731	3.58517286671117	0.846561723048022	1
"AB_028786_T.1"	-0.0865315195379935	3.92280944047708	0.846566136649346	1
"AB_033381_T.1"	0.110433078370639	-0.180352775090314	0.846638151577898	1
"AB_020740_T.1"	-0.105275312539278	0.468860837020757	0.846674520220647	1
"AB_025088_T.1"	-0.040243541752235	6.42887255827417	0.8466780074925	1
"AB_006507_T.1"	-0.0435212391779974	5.09414292356567	0.846733699063735	1
"AB_022428_T.1"	0.0408288960039851	7.05018970940771	0.846737078564426	1
"AB_024736_T.1"	0.0483857262260475	5.47616930564053	0.8467424479065	1
"AB_028986_T.1"	0.0546163188624637	3.55979013859832	0.846744023593779	1
"AB_020447_T.1"	-0.0683940637768777	2.79590629079012	0.846761850616156	1
"AB_029176_T.1"	0.135103446609926	-0.0166976240258926	0.84676217531511	1
"AB_038635_T.1"	0.0575056009774523	3.54423319106477	0.846776094310204	1
"AB_003354_T.1"	0.0888978637926865	1.61832480777984	0.846824753805471	1
"AB_040629_T.1"	0.0409611003551456	6.45207610734021	0.846865025602552	1
"AB_021074_T.1"	-0.0416322013787064	5.53174482098062	0.846894475997043	1
"AB_041581_T.1"	0.268985990430804	-2.31698545695776	0.846909318601305	1
"AB_021998_T.1"	-0.0410239385426009	6.45328710170823	0.846924527747702	1
"AB_002534_T.1"	0.0875874999434539	1.86045558073849	0.846975913717152	1
"AB_038784_T.1"	-0.136315520141431	-0.88082442903477	0.847000990039121	1
"AB_014450_T.1"	0.0403122070377224	6.35198238769433	0.84701024777043	1
"AB_019314_T.1"	-0.114469615721295	0.584855317455106	0.847093950353085	1
"AB_015639_T.1"	-0.0433819474650756	5.12876936615641	0.847095738652959	1
"AB_009971_T.1"	0.0412629549411603	7.28038506641031	0.847098110018681	1
"AB_027736_T.1"	0.0681960350928126	3.16676174121365	0.84709832932821	1
"AB_039365_T.1"	0.259795691624275	-2.13867891949596	0.847110715169519	1
"AB_004975_T.1"	0.0492110577409642	4.01102342881284	0.847172887973024	1
"AB_032540_T.1"	0.074768502960314	2.20538959609822	0.847175049834443	1
"AB_027942_T.1"	-0.0632701542493354	3.81881811583286	0.847207104950391	1
"AB_033994_T.1"	0.230421550833361	-1.56421848526463	0.84721853354526	1
"AB_045737_T.1"	-0.264888496614132	-2.18892174667919	0.847221679854062	1
"AB_023733_T.1"	-0.041600718274933	6.54145995094275	0.847227878052569	1
"AB_025893_T.1"	-0.160551617145307	1.14887758098986	0.847247714299365	1
"AB_005267_T.1"	-0.0512205578808431	3.8019096004021	0.847252247833036	1
"AB_037220_T.1"	-0.090212128017533	1.4919928850568	0.847256115046731	1
"AB_031386_T.1"	-0.0644181054392464	2.64522366530519	0.847263536192853	1
"AB_045413_T.1"	0.0710406139753966	1.93715348143816	0.847287492166567	1
"AB_016766_T.1"	-0.518199577654218	-3.16485936616996	0.847326684531805	1
"AB_009521_T.1"	0.0423224260217369	5.57115154334168	0.84734183560527	1
"AB_030916_T.1"	0.136737323445799	-1.59944651181467	0.847406329490568	1
"AB_012908_T.1"	-0.0794173600133594	1.97472043416355	0.847431793905549	1
"AB_019392_T.1"	0.0873429477046141	1.18426399479152	0.847469165394428	1
"AB_021488_T.1"	-0.535313998824654	-3.16254257116482	0.847598602971851	1
"AB_042095_T.1"	-0.526552037685274	-3.16381709184306	0.847608453292536	1
"AB_007843_T.1"	0.0501889090901548	3.90866438012361	0.847613894813838	1
"AB_030457_T.1"	-0.166789332426481	0.491831251019455	0.847644479773636	1
"AB_018144_T.1"	0.0665567781825762	2.37171100712605	0.847715993276036	1
"AB_012202_T.1"	-0.077248371845247	3.60903419614917	0.847728462800041	1
"AB_006571_T.1"	-0.0744899815603829	2.04101128237462	0.847765257141908	1
"AB_042461_T.1"	-0.101137650160705	0.337721479365838	0.847787836944252	1
"AB_010615_T.1"	0.0468620259307373	4.16678046238267	0.847794233821431	1
"AB_029780_T.1"	-0.181866052416183	-1.09332462320552	0.847811422079194	1
"AB_035179_T.1"	0.197505494763254	-1.11297101940235	0.847823457263677	1
"AB_016640_T.1"	0.0896812682328681	1.02083878945822	0.847825458522347	1
"AB_021556_T.1"	0.0931626566962242	5.57079565318518	0.847828712368959	1
"AB_028940_T.1"	0.229361482960411	-1.55603810989113	0.847855887574579	1
"AB_013500_T.1"	-0.118899916775041	0.12412558869466	0.847867834631236	1
"AB_016458_T.1"	0.255353056151964	-2.33113084095871	0.84791048156965	1
"AB_032335_T.1"	0.167454365079702	-0.941007249885675	0.84798206892005	1
"AB_044481_T.1"	0.146958221681297	0.977482973373008	0.84798877482242	1
"AB_040338_T.1"	0.766414958812029	-3.20888880142464	0.848030769674276	1
"AB_019052_T.1"	-0.0952021099235433	0.991298258220781	0.848092937338799	1
"AB_020041_T.1"	-0.103395589938657	0.591107700792965	0.848104125255358	1
"AB_018701_T.1"	0.0663428842730535	2.50351776659091	0.84813159318404	1
"AB_034629_T.1"	-0.103109375365599	1.15002612765804	0.848138299260288	1
"AB_022470_T.1"	0.0452896871632494	4.62768944542785	0.8481472504814	1
"AB_026975_T.1"	0.043305476585397	5.3214828548031	0.848201765255905	1
"AB_008565_T.1"	0.0828041559909926	1.31444165916929	0.848245722520678	1
"AB_017532_T.1"	-0.288147240322289	-3.09265866098882	0.848269047722381	1
"AB_013335_T.1"	0.341103730743342	-3.07338433975769	0.84831014371903	1
"AB_030646_T.1"	-0.0789606972127571	3.39756293667801	0.848356930194839	1
"AB_020415_T.1"	0.108833450305331	1.74296185769805	0.848405640702649	1
"AB_012122_T.1"	-0.0559352762274078	3.64801145472864	0.848416964685625	1
"AB_008833_T.1"	0.0576903935707655	4.16129610336839	0.848434330812921	1
"AB_029934_T.1"	-0.157973776811195	-1.21847865868181	0.848436623511554	1
"AB_043026_T.1"	-0.458309620522505	-2.62496562013771	0.848460858205618	1
"AB_028299_T.1"	0.0453296237771301	5.68810784196637	0.848476589910546	1
"AB_008115_T.1"	-0.0487679154824686	5.05349915520661	0.848501899792625	1
"AB_045023_T.1"	0.0707846424989846	2.51892997676431	0.848515751545534	1
"AB_027509_T.1"	0.178475966560539	-0.531947583762729	0.848568823964794	1
"AB_039842_T.1"	-0.0430859032883917	5.20494457895832	0.848676139604944	1
"AB_000653_T.1"	0.0464923266817227	4.34155481516084	0.84873080332917	1
"AB_008643_T.1"	-0.0503851192569037	3.73530300689233	0.848741778967449	1
"AB_026645_T.1"	0.0413583221027707	7.23713112153956	0.848750754014993	1
"AB_032523_T.1"	0.0469189601092318	4.75299689658065	0.848750859362168	1
"AB_028853_T.1"	0.118205237225586	0.658766640027982	0.848751263853354	1
"AB_004700_T.1"	0.302186522281583	-2.47003083836715	0.848753797128391	1
"AB_027036_T.1"	0.384929832359908	-3.16740066239475	0.848782382501271	1
"AB_018841_T.1"	-0.0431573335909511	6.95230658784243	0.848786241103673	1
"AB_002061_T.1"	-0.0484114409699451	5.92732273989282	0.848842284150848	1
"AB_006065_T.1"	0.0953539431174104	0.712324559396163	0.84884641436025	1
"AB_031816_T.1"	0.0433727398229293	5.25234486955401	0.848888154160066	1
"AB_026406_T.1"	0.185539982960448	-1.27611347130356	0.848892310665904	1
"AB_021506_T.1"	-0.0415169748790982	5.44937857598275	0.84890025759883	1
"AB_021160_T.1"	-0.131130117325721	2.25975657902444	0.848904033138696	1
"AB_032313_T.1"	0.362558381485019	-2.58372358285987	0.848934283521702	1
"AB_018737_T.1"	0.114589672540686	-0.0580413592923371	0.848947408968144	1
"AB_032516_T.1"	-0.0943739222003094	0.105121956400326	0.8489745000665	1
"AB_021816_T.1"	-0.109761960837039	1.07536250877994	0.849001546378644	1
"AB_036153_T.1"	0.103626013501902	0.199948698081876	0.849004129168239	1
"AB_033814_T.1"	0.116335282337249	0.836364164547721	0.849027567655346	1
"AB_009869_T.1"	0.173241381753084	-1.64955281752204	0.849028483214905	1
"AB_045260_T.1"	-0.0808991113048655	4.44966853798434	0.84905039890837	1
"AB_015473_T.1"	0.0573063967705221	3.00324801427728	0.849077597363671	1
"AB_024142_T.1"	0.0430184976627337	4.8557855139891	0.849091729749494	1
"AB_034479_T.1"	-0.0533255609360566	3.53709199006403	0.849096137141783	1
"AB_027027_T.1"	0.0590485245492905	5.74373206623522	0.849102951097755	1
"AB_012531_T.1"	-0.0981075966279381	4.65820462165293	0.849111356469237	1
"AB_037824_T.1"	-0.181740672800855	1.35914865791693	0.849167118411515	1
"AB_018369_T.1"	0.129848295945951	0.291743951879713	0.849172723841826	1
"AB_020235_T.1"	-0.052529138522992	4.19031144292426	0.849185839994934	1
"AB_045401_T.1"	0.109898439539306	2.32236795432148	0.849239406633385	1
"AB_008956_T.1"	0.0828541601002032	1.84926053313274	0.849299586620779	1
"AB_033873_T.1"	0.179723741437217	-0.836626526727177	0.849313283798115	1
"AB_019515_T.1"	-0.0894535854709506	1.11756262047043	0.849469615958472	1
"AB_039787_T.1"	-0.0844115006864177	1.65336227273518	0.849475750381677	1
"AB_014854_T.1"	0.0416803849781235	4.94432201760319	0.849477526610791	1
"AB_036117_T.1"	-0.0899958093282229	2.29766062021374	0.849486079634768	1
"AB_041941_T.1"	0.230019774829861	-1.67792788763319	0.849493869328868	1
"AB_022505_T.1"	-0.0427345529034581	6.06064102003469	0.849522755173561	1
"AB_031429_T.1"	0.0756538956817745	1.19394169055124	0.849547676832516	1
"AB_010852_T.1"	0.057664505555768	3.31815493865514	0.849559647893803	1
"AB_041902_T.1"	0.335724401770757	-2.04931207784487	0.849574280157531	1
"AB_016147_T.1"	0.0762457416057547	1.78490865959096	0.84960705607724	1
"AB_009448_T.1"	-0.226942546469348	-1.11754222974513	0.84962685035237	1
"AB_022074_T.1"	-0.0570623675459709	3.28005637948716	0.849638090187254	1
"AB_009262_T.1"	0.0398866837925524	5.5104835053485	0.849668188600895	1
"AB_007506_T.1"	-0.0994875705962017	0.481262683047964	0.849677334997799	1
"AB_022950_T.1"	-0.0395030544386782	5.95832730057613	0.84969152356033	1
"AB_009442_T.1"	-0.0510284320768025	3.67743020659495	0.849782652318126	1
"AB_010729_T.1"	0.0489346672167512	3.76701183458578	0.849804677084588	1
"AB_009982_T.1"	0.0479596643674112	3.98299746808291	0.849842021112874	1
"AB_006781_T.1"	0.0427833800324317	4.79151913082239	0.849890490786421	1
"AB_035891_T.1"	0.0831860531310794	0.735013663291958	0.849907527326731	1
"AB_005020_T.1"	0.0632034076155125	2.53487655839504	0.849917791222692	1
"AB_012467_T.1"	0.0471353283405425	4.65824349385458	0.849939061044208	1
"AB_026063_T.1"	-0.200010650827638	-1.54936877594461	0.84996021347055	1
"AB_010120_T.1"	0.0636388080093553	5.12667304098369	0.850000146460232	1
"AB_011220_T.1"	0.040047953919589	5.36192101084957	0.850005272152735	1
"AB_016531_T.1"	-0.0429228981186243	5.29963064870456	0.850119111778665	1
"AB_023535_T.1"	0.0432382638001407	6.37801077056272	0.850131967111011	1
"AB_014426_T.1"	-0.0861237503244178	1.33740158800858	0.850187544494529	1
"AB_043600_T.1"	0.0885389657049281	2.34892942900424	0.850198035906628	1
"AB_015240_T.1"	0.0717601314893752	3.81762995986632	0.850220963427905	1
"AB_016112_T.1"	-0.110991264698437	0.854117748868557	0.850252658510678	1
"AB_020730_T.1"	-0.0456082361024835	4.48188926743502	0.850301500186361	1
"AB_039877_T.1"	0.0735555063941605	1.76055062979868	0.850303956205038	1
"AB_044270_T.1"	-0.0770688593637808	3.37513590696555	0.850305590576213	1
"AB_040655_T.1"	0.272555816722667	-2.43605647069669	0.850319452718717	1
"AB_019777_T.1"	0.0732895880144739	3.14769754234973	0.85032632902814	1
"AB_010510_T.1"	0.0732093570042147	4.15017855206415	0.85033467890094	1
"AB_009993_T.1"	0.0435732248750017	4.45602226773239	0.850339377642084	1
"AB_004426_T.1"	0.0541467224997973	3.46830203541659	0.850378513241485	1
"AB_020516_T.1"	0.137827205041391	-0.16949000450539	0.850395253295489	1
"AB_037091_T.1"	0.057950551230623	3.90175786629609	0.850408641110014	1
"AB_020880_T.1"	-0.049779060319136	4.10128484711768	0.850440442896584	1
"AB_012470_T.1"	-0.0709380073723475	2.32168498656345	0.850521269010879	1
"AB_040009_T.1"	-0.0831747764228322	3.24369573315106	0.850533993724686	1
"AB_030738_T.1"	0.365901441234768	-2.96064192816091	0.850540720493522	1
"AB_042160_T.1"	0.0532048915898123	3.4945207201727	0.850548267615724	1
"AB_025588_T.1"	-0.0525057097028182	4.95016866419967	0.850593402479373	1
"AB_009901_T.1"	-0.0968665049869391	0.954141232732393	0.850614715212075	1
"AB_018980_T.1"	-0.072957212777088	1.61771930882333	0.85064484752864	1
"AB_000093_T.1"	-0.0433930521557494	4.89843471513843	0.850670878322454	1
"AB_042403_T.1"	-0.206617653052607	-1.78956833980522	0.850672127199524	1
"AB_008841_T.1"	-0.0675278855153288	2.17817024042879	0.850737548699381	1
"AB_041913_T.1"	-0.0770219880475031	1.78560111777971	0.850775220486185	1
"AB_012698_T.1"	0.0588274566875812	3.02607317745514	0.850775655073353	1
"AB_013223_T.1"	-0.0710787078963369	1.86508209043778	0.850843708019269	1
"AB_022342_T.1"	-0.0414118239178986	5.92703286269881	0.850844573488996	1
"AB_000205_T.1"	-0.0903724830593542	0.852428290101246	0.850913464085826	1
"AB_043149_T.1"	0.125512517847215	-0.376576552736733	0.850914511197773	1
"AB_003834_T.1"	-0.0598072414087603	2.86348167639972	0.850930798476966	1
"AB_007192_T.1"	-0.317834354655344	-2.46406227197696	0.850941986875957	1
"AB_010777_T.1"	0.0515419507608419	3.59965951190142	0.850961439843889	1
"AB_010318_T.1"	-0.0434146912876389	5.41948632438082	0.850979282660105	1
"AB_012253_T.1"	-0.0442989793062804	5.39660355172588	0.850999827124886	1
"AB_003537_T.1"	0.0459282495843851	4.39577547002539	0.851014451208675	1
"AB_031597_T.1"	-0.183656692310751	-2.1031615834151	0.851028961012477	1
"AB_010987_T.1"	0.0454401833304212	4.1928024366204	0.851034096023104	1
"AB_015990_T.1"	-0.0428907960166835	4.7614999333457	0.851059312980809	1
"AB_014609_T.1"	-0.040224397742871	5.80306401406721	0.85106754471326	1
"AB_015207_T.1"	0.0579848445259148	3.12056149688445	0.851114520869601	1
"AB_010390_T.1"	0.0413151591871429	8.2028946182374	0.851161714769715	1
"AB_006712_T.1"	-0.087851168535026	1.24967726580838	0.851172401657068	1
"AB_014291_T.1"	0.216427664449454	-1.852290608432	0.85121769878153	1
"AB_018173_T.1"	-0.0600157331511093	2.72341238939748	0.851222952119426	1
"AB_008333_T.1"	-0.040884050083263	7.56270770777898	0.851232029572494	1
"AB_042989_T.1"	0.0855310105382149	2.7932996458068	0.851249720391075	1
"AB_010185_T.1"	0.0771072753210564	1.71773904457237	0.851274840509937	1
"AB_004443_T.1"	0.0497323261972404	4.91857301914829	0.851289866227727	1
"AB_015932_T.1"	0.0764561726357958	2.19063411070845	0.851309160857698	1
"AB_044800_T.1"	-0.340365618893808	-2.32463007189375	0.851315123911382	1
"AB_007170_T.1"	0.076101356101674	1.41612333402578	0.851322611438023	1
"AB_025806_T.1"	-0.0869345939883595	3.41420220018614	0.851344773795969	1
"AB_011319_T.1"	0.066836962775016	3.32424121945303	0.851370615987951	1
"AB_009407_T.1"	0.0427987147961941	8.68869881782942	0.851371059486737	1
"AB_006006_T.1"	-0.0427403389489211	5.07385340371382	0.851456251374124	1
"AB_011094_T.1"	0.0497996030074166	3.66535365669343	0.851480440777241	1
"AB_028802_T.1"	0.0792731534934513	1.28506313605488	0.851512981910393	1
"AB_035016_T.1"	-0.112179716479719	0.555679648985128	0.851517525759703	1
"AB_006694_T.1"	0.0457037758144637	4.42443806560984	0.851522919649074	1
"AB_021512_T.1"	-0.0565302224481142	3.06022449330491	0.851548020187627	1
"AB_005536_T.1"	-0.0387275401220283	6.75768935164147	0.851567502006223	1
"AB_020035_T.1"	0.251662869637251	-2.02022329584853	0.851588921459689	1
"AB_013447_T.1"	0.045927783290448	4.76077942913063	0.851594849891557	1
"AB_036102_T.1"	0.113211557165598	2.1208080268996	0.851629631177797	1
"AB_016045_T.1"	-0.0454050607986023	4.25527738006884	0.851630803990066	1
"AB_008425_T.1"	-0.050189724521031	3.81544483260156	0.851653091528163	1
"AB_038773_T.1"	0.572846660011536	-3.09548838367302	0.851674063114049	1
"AB_022654_T.1"	-0.0431033556648138	6.73987507913682	0.851674761854872	1
"AB_025618_T.1"	-0.050833227780658	3.89717421752512	0.851675390755015	1
"AB_028410_T.1"	-0.0389212582183458	6.61203243997836	0.851676704394548	1
"AB_019139_T.1"	0.0683517234136431	1.94455774790148	0.851728892284957	1
"AB_012543_T.1"	-0.0452016325225545	4.52656769915359	0.851763394572565	1
"AB_042462_T.1"	0.163394549649935	-1.39901526755202	0.851767202534568	1
"AB_002662_T.1"	0.141850847855659	-1.88518193112043	0.851778034387159	1
"AB_019822_T.1"	0.106900787903794	1.83390816316712	0.851789893777745	1
"AB_007052_T.1"	-0.0411915118068967	5.75814450339086	0.851803315877695	1
"AB_026512_T.1"	-0.0509928697053808	4.80285455886995	0.851814845079076	1
"AB_033050_T.1"	-0.0705953635875125	4.24172192006007	0.851815759385487	1
"AB_033966_T.1"	0.086924679550098	1.14699337923093	0.851823941228964	1
"AB_038328_T.1"	-0.268826422311403	-1.28064285255232	0.851825521691161	1
"AB_044901_T.1"	-0.38931054083429	-2.54288547825051	0.85183287073779	1
"AB_025366_T.1"	0.130443651680562	3.34697065918204	0.85185407894008	1
"AB_029860_T.1"	0.584009128958781	-3.28210695417308	0.851855837269564	1
"AB_009826_T.1"	0.0565305947096358	7.28194239373201	0.851878328397072	1
"AB_013799_T.1"	0.319976248717891	-2.63935807585164	0.851906257266043	1
"AB_019280_T.1"	0.0435051351423885	6.2440390914455	0.851918410868561	1
"AB_039859_T.1"	0.33323200302525	-2.34523368070404	0.851919859320816	1
"AB_000257_T.1"	0.0446323757597448	4.3918851046932	0.851970937944507	1
"AB_003619_T.1"	0.594482105840038	-2.97534878363763	0.851988980555264	1
"AB_008664_T.1"	-0.0616752143712171	2.6024547596033	0.852020476533164	1
"AB_006530_T.1"	0.0523713266281006	3.48233191158692	0.852023938235441	1
"AB_006167_T.1"	0.0701477538525977	2.88274964025828	0.852028697921707	1
"AB_014965_T.1"	0.101657671526085	0.274505192100436	0.852044317381282	1
"AB_022104_T.1"	-0.0424450256697417	7.42359181562128	0.852097867790493	1
"AB_018687_T.1"	-0.0764643657641495	0.839550850926621	0.852105418885016	1
"AB_029753_T.1"	0.0406648312698207	5.96771890804014	0.852110997890521	1
"AB_041264_T.1"	0.327574364066835	-3.05686242075391	0.85219130987764	1
"AB_045317_T.1"	-0.182032017021439	-0.29144911598287	0.852201411402055	1
"AB_016453_T.1"	-0.04500827227022	4.96344837933271	0.852243901454527	1
"AB_022820_T.1"	0.037826068627775	6.73043614620651	0.85224890339621	1
"AB_032437_T.1"	0.0910174145723696	0.753013663610396	0.852253967300821	1
"AB_024670_T.1"	0.101205132268355	0.619921925907721	0.852289003934547	1
"AB_011398_T.1"	-0.0387456160202149	6.90842083018526	0.852312556600741	1
"AB_028390_T.1"	0.0446416453099457	4.26368342131928	0.852321679235062	1
"AB_010140_T.1"	0.0665201799845246	2.27686964937527	0.852327855664064	1
"AB_034313_T.1"	-0.074468520024852	6.77054759241512	0.852334071732906	1
"AB_000577_T.1"	-0.083734616952735	2.04327923021066	0.852345418256384	1
"AB_024317_T.1"	0.0549199925220068	3.5696807356795	0.852362290453149	1
"AB_019123_T.1"	-0.0913263586351913	0.479890566823546	0.852373253943879	1
"AB_023646_T.1"	0.0429642899592903	8.14384901177845	0.852406847414669	1
"AB_043733_T.1"	-0.136565533646952	1.50329659408454	0.852413423498534	1
"AB_044903_T.1"	0.0436852039417315	4.97820637629987	0.852449063388524	1
"AB_030550_T.1"	-0.256849473375184	-3.0059352147342	0.852463733279907	1
"AB_023955_T.1"	-0.0384798084332635	6.15260025133418	0.85248484563166	1
"AB_031029_T.1"	0.145497296401574	-1.17109089281214	0.852491696094597	1
"AB_036380_T.1"	-0.0919587755063145	3.94538552013645	0.852495309461098	1
"AB_000122_T.1"	-0.0999339277672074	1.12228241372791	0.852510653991647	1
"AB_042511_T.1"	0.113097329896171	0.162195890652207	0.852589386517973	1
"AB_021044_T.1"	0.0700413063503349	2.23959109653767	0.852603597551145	1
"AB_043379_T.1"	-0.593601723205558	-3.3182191732253	0.852650294408374	1
"AB_026742_T.1"	-0.209939420649208	-1.55214083286106	0.852651013013479	1
"AB_005860_T.1"	-0.206492779292632	-2.28689390741123	0.852658630405354	1
"AB_019867_T.1"	-0.0501021431073826	6.0672298207311	0.85265919773986	1
"AB_036659_T.1"	-0.593603736710748	-3.3182191732253	0.852659681266415	1
"AB_031593_T.1"	-0.593604164761008	-3.3182191732253	0.852661676872892	1
"AB_031285_T.1"	-0.102581976565938	2.30518332827283	0.852756895573576	1
"AB_014354_T.1"	0.0473025516392676	4.07149314163164	0.852834115029352	1
"AB_001953_T.1"	0.0440241487527755	7.06650624184064	0.852892299686442	1
"AB_011582_T.1"	-0.0416396922214694	5.80657356817811	0.852936386571372	1
"AB_036553_T.1"	0.0573375241235363	4.94146178892944	0.853018505368567	1
"AB_026478_T.1"	-0.0424613774703679	5.1222928182463	0.853026769503492	1
"AB_041161_T.1"	0.101838794125518	1.11499483155945	0.853068619968636	1
"AB_013067_T.1"	0.0513321348977726	5.90560726765801	0.853091435287114	1
"AB_010176_T.1"	-0.0382579180543245	5.9882926565527	0.853137312167904	1
"AB_000986_T.1"	-0.127522989794793	0.704038657650926	0.853182048954453	1
"AB_001782_T.1"	-0.0748868122893375	4.7830009993238	0.853182155131934	1
"AB_024591_T.1"	-0.0386686108512012	7.19924078263325	0.853194111869714	1
"AB_039317_T.1"	-0.255135479664668	-3.08920339779479	0.853213968510302	1
"AB_038462_T.1"	0.207479617585714	-1.46206194217292	0.853222697795928	1
"AB_011271_T.1"	0.0971652867028121	1.45607851228391	0.853286839670144	1
"AB_003761_T.1"	0.0676985945080034	3.86612106171614	0.853375226853981	1
"AB_002722_T.1"	0.0722585482985809	2.70617908418407	0.853376463303149	1
"AB_014825_T.1"	-0.11864023319897	0.0476253518112974	0.853399483122884	1
"AB_011821_T.1"	-0.0675385221627102	4.43123954270888	0.85342213268444	1
"AB_023532_T.1"	-0.0766046873982204	1.67511690560407	0.853424152973711	1
"AB_032435_T.1"	-0.0447365434615874	4.66574527989892	0.853426581360934	1
"AB_001847_T.1"	-0.100552605871094	1.56564721327482	0.853430911721823	1
"AB_008815_T.1"	0.076641776302154	2.59315257462739	0.853432908672341	1
"AB_015726_T.1"	-0.0511546402658731	3.74070779512625	0.853450051111338	1
"AB_015100_T.1"	-0.0397148254258349	6.02420005727795	0.853460439868264	1
"AB_014356_T.1"	-0.0896119205530977	2.10714127816998	0.853502851622149	1
"AB_010894_T.1"	-0.0425677587825687	4.93132031949719	0.853532897382216	1
"AB_002526_T.1"	-0.0455822412112858	4.081245341956	0.853569065183474	1
"AB_001735_T.1"	0.0419799503692584	9.53227660342128	0.853590605672501	1
"AB_041066_T.1"	0.11651891126036	-0.235655405141626	0.853662057154126	1
"AB_023829_T.1"	-0.0457700151830242	4.50297540087076	0.853668088946066	1
"AB_002965_T.1"	-0.0417317090393715	4.84838382457916	0.853668726868875	1
"AB_019534_T.1"	0.276718591619768	-1.79336726325054	0.853672349002766	1
"AB_013045_T.1"	-0.0406877337794108	5.04779324326095	0.853724634214814	1
"AB_039985_T.1"	-0.0387214797374978	5.77038509253803	0.853728943265558	1
"AB_045096_T.1"	0.187975933110992	-1.39379128069154	0.853738887485693	1
"AB_017104_T.1"	0.0407396517184397	6.04802200935147	0.853753870122872	1
"AB_019471_T.1"	0.0596480735309024	2.67964612888895	0.853763215889334	1
"AB_002271_T.1"	0.0485000782956206	3.85148085141845	0.853782000021666	1
"AB_019182_T.1"	0.0691400226771009	2.14605294923176	0.85381597633201	1
"AB_010635_T.1"	-0.0446536535898265	4.6433548614319	0.853826335405014	1
"AB_030708_T.1"	-0.136412617396255	-1.25100603467169	0.853839458437712	1
"AB_012947_T.1"	0.0616368970257397	2.6071724993615	0.853865196463194	1
"AB_004796_T.1"	-0.059113221673183	2.82867198284391	0.853876272914047	1
"AB_022112_T.1"	0.174340366135789	-2.08844273740175	0.853901740902139	1
"AB_027268_T.1"	0.076353261854899	1.5000111232743	0.853961460499475	1
"AB_018316_T.1"	-0.0431516629584024	6.0661362273464	0.853989625396378	1
"AB_037645_T.1"	-0.125569628761705	-0.962439110131933	0.854001903400864	1
"AB_000720_T.1"	0.0771777533002485	2.26299798500516	0.854007122834671	1
"AB_000052_T.1"	0.0611786551334302	3.65200189388827	0.854022616821064	1
"AB_022613_T.1"	-0.0700067741583891	1.77326736507855	0.854072068811881	1
"AB_005496_T.1"	0.0406178439494505	5.62534933007095	0.854098622572846	1
"AB_000544_T.1"	0.0807409205176081	1.32113060979712	0.854099793762091	1
"AB_010524_T.1"	0.0538284959341321	3.69087366920769	0.85413668810552	1
"AB_041481_T.1"	0.134858788751975	-0.651046747304198	0.854147813043319	1
"AB_036084_T.1"	-0.0806182344024742	2.00457076344203	0.854168380491054	1
"AB_044571_T.1"	-0.101455914664517	1.78897430152917	0.854177265371111	1
"AB_026007_T.1"	-0.337160374137749	-2.21763211446731	0.85421030123283	1
"AB_018643_T.1"	0.0581779064743378	2.87388708685436	0.85426738252384	1
"AB_020622_T.1"	0.115562562204052	1.78396901475503	0.854276667542172	1
"AB_018778_T.1"	0.0765638904054301	1.91386673777517	0.854303417790046	1
"AB_017577_T.1"	0.0816553929480458	0.988108192075175	0.854310348245698	1
"AB_016664_T.1"	0.0425065522542244	5.54159179194709	0.854312356126342	1
"AB_023578_T.1"	-0.074392518635064	7.74995488477078	0.854390508556919	1
"AB_038012_T.1"	-0.234590686020801	-1.39516241319818	0.854392315886473	1
"AB_045063_T.1"	0.114501178512791	3.16992257832761	0.854431245095075	1
"AB_022066_T.1"	0.0464352070980205	4.24462615745117	0.854432323436885	1
"AB_017555_T.1"	0.111801256133535	0.117777707808308	0.854440800862024	1
"AB_005163_T.1"	-0.0818352028546263	1.23471340353213	0.85447073898963	1
"AB_033239_T.1"	-0.321963178312241	-3.00099480980406	0.854497876123517	1
"AB_015738_T.1"	0.0513902839252032	4.82853922672281	0.854542178894088	1
"AB_042732_T.1"	-0.113675342822837	-0.265585520776949	0.854558020155666	1
"AB_041674_T.1"	0.0776114214592664	2.45646618288021	0.854613913480567	1
"AB_019167_T.1"	0.0782144494215581	0.977441389747423	0.854618493378062	1
"AB_014705_T.1"	-0.0597258851914384	2.83605395422262	0.854696748591564	1
"AB_004076_T.1"	-0.0649046157751775	2.41534312434411	0.854760585320225	1
"AB_002081_T.1"	0.115626448734634	0.411890884135475	0.854761697723021	1
"AB_039423_T.1"	0.151761013658484	-1.60735750440181	0.85480320482818	1
"AB_002404_T.1"	0.133839701413925	-1.06035884488549	0.854839554026099	1
"AB_018519_T.1"	0.0588175466080531	2.82177962445424	0.85485480092042	1
"AB_000012_T.1"	-0.383827541208247	-2.65843834584245	0.854861844276572	1
"AB_019591_T.1"	-0.0953872709834326	1.54069447978977	0.854931116695843	1
"AB_040032_T.1"	0.107591881742779	0.146827625863258	0.854938514357992	1
"AB_011520_T.1"	-0.143586734692778	1.47197796391142	0.854945762857435	1
"AB_004060_T.1"	0.0413807383672271	4.77076318173698	0.854973294060215	1
