"logFC"	"logCPM"	"PValue"	"FDR"
"AB_040316_T.1"	0.997891568860783	-2.25467688710264	0.412517595601821	1
"AB_010496_T.1"	0.240056707402032	5.38819691129716	0.412543509762172	1
"AB_009724_T.1"	-0.275766173026214	4.28514236080141	0.412602592103907	1
"AB_033931_T.1"	-0.549479491423635	0.190028735244521	0.412696245059898	1
"AB_000027_T.1"	-1.09299489644817	-2.80347762812221	0.41272438296537	1
"AB_016251_T.1"	0.364337439049647	2.81890622022801	0.412748650598951	1
"AB_040084_T.1"	-1.01193064382213	-2.81798774649738	0.412805816493651	1
"AB_016733_T.1"	1.61161101121916	-3.2916495876623	0.412991605429335	1
"AB_014165_T.1"	-0.350252842862271	2.96015736018595	0.412997000989203	1
"AB_008237_T.1"	0.311512724716828	4.96810349349426	0.41302029883933	1
"AB_036034_T.1"	0.780711025820449	-2.28758822121066	0.413029553934533	1
"AB_001651_T.1"	0.3222807740353	3.37371922410458	0.413079375473325	1
"AB_015857_T.1"	1.0512420129059	-2.67082483845389	0.41319931557168	1
"AB_045626_T.1"	-0.627567015731477	1.17783393075838	0.41326588724211	1
"AB_003204_T.1"	-0.368576885726931	3.00636817608727	0.413320552239465	1
"AB_011867_T.1"	0.258579257664802	9.1696142414063	0.413360046759687	1
"AB_043392_T.1"	0.900454059159576	-2.4028165676628	0.413360899354759	1
"AB_031339_T.1"	-0.512138022346778	0.24597472330882	0.413414780889261	1
"AB_014059_T.1"	-0.240376315066217	5.97472271321717	0.413425249007533	1
"AB_012284_T.1"	0.271008093970269	5.08520337270927	0.4134945219978	1
"AB_038348_T.1"	-1.04485740729302	-2.44666944938025	0.413620909924596	1
"AB_027535_T.1"	-0.81568615016532	-2.31335198455513	0.413622541410927	1
"AB_024648_T.1"	-0.607744384929095	-0.935339065325345	0.413656998382837	1
"AB_001799_T.1"	0.452729707060193	1.37162437642013	0.413682421154147	1
"AB_035107_T.1"	0.457147754716834	4.04441743211355	0.413720081093153	1
"AB_037733_T.1"	0.421966835049419	1.69177736415256	0.413739034449591	1
"AB_020653_T.1"	0.284203775545656	4.40396493745426	0.41374260578571	1
"AB_030457_T.1"	-0.523864636254121	0.934685116461352	0.413762145558166	1
"AB_034528_T.1"	-0.723963690515779	0.757560336189898	0.413783908408733	1
"AB_030713_T.1"	-0.730330334258282	-1.9041906777834	0.413816681929365	1
"AB_034684_T.1"	0.453881936600676	0.676906379384259	0.413819877340337	1
"AB_001813_T.1"	0.300907837673751	6.18871818317512	0.413849602302155	1
"AB_028739_T.1"	-0.418365722516567	1.75203518346507	0.413859117199949	1
"AB_011073_T.1"	-0.23613011080981	6.002815602866	0.413904155355319	1
"AB_020288_T.1"	0.360616046350868	3.70960922975503	0.413950308514007	1
"AB_035324_T.1"	0.294276129788485	4.7076155949769	0.414001659510021	1
"AB_032169_T.1"	1.16726640202039	-1.26116504875243	0.414003882121997	1
"AB_034256_T.1"	0.354121250924445	3.11278167243848	0.414006234603546	1
"AB_005194_T.1"	0.284450030860743	4.26534254231565	0.414032313563208	1
"AB_045358_T.1"	0.538469402936252	-0.239507802627943	0.414126994750184	1
"AB_005292_T.1"	-0.452590978154972	1.48038047319917	0.414141084350563	1
"AB_035512_T.1"	0.446697587426529	1.94342263259527	0.414144619520896	1
"AB_008215_T.1"	0.304270479317266	5.54446554916825	0.414151230114706	1
"AB_016112_T.1"	0.465335782111765	1.22051751659587	0.414165912224697	1
"AB_038642_T.1"	0.43674927592663	5.76051052088685	0.414170363822426	1
"AB_038703_T.1"	0.238971100876885	7.01042456815032	0.414175048298076	1
"AB_019777_T.1"	0.368588534915468	3.46504686576519	0.414207010629272	1
"AB_030436_T.1"	-0.458021104756325	2.82519755013925	0.41423513200473	1
"AB_024009_T.1"	-0.487447873482514	3.02964298530082	0.414242651229327	1
"AB_033912_T.1"	0.340814135985657	3.60712155071055	0.414279123485058	1
"AB_023391_T.1"	-0.812957354799388	-2.0897398051149	0.414331367697075	1
"AB_029589_T.1"	0.239673746343041	6.23807036271056	0.414400040247376	1
"AB_019344_T.1"	0.423731783854403	1.6364303859728	0.414597175959465	1
"AB_001477_T.1"	0.230542451605061	6.88030012646134	0.414651521406278	1
"AB_033703_T.1"	-0.518877234767244	-0.137768091514502	0.414717103935323	1
"AB_008688_T.1"	0.249772234492398	4.89212514571981	0.414751409963634	1
"AB_020504_T.1"	-0.916412242529334	0.143438784190301	0.414771344459787	1
"AB_028058_T.1"	0.249722499094526	5.53189646285805	0.41480132822092	1
"AB_010298_T.1"	-0.602563545638754	-0.569549190813609	0.414809788054942	1
"AB_005824_T.1"	0.245131689117472	5.73371842865199	0.41481575187835	1
"AB_029121_T.1"	1.26183964846381	-2.89958116203195	0.414824689566796	1
"AB_013067_T.1"	0.340128138789052	5.32665547328696	0.414841898544934	1
"AB_015980_T.1"	0.261077756968652	4.79658606665651	0.414867841850965	1
"AB_024618_T.1"	-0.495345053712789	0.591345302406087	0.414918775631355	1
"AB_016439_T.1"	-0.381255317836525	2.50923622194532	0.414965159458759	1
"AB_013210_T.1"	-0.537002024350857	0.0155034400810509	0.414984731555113	1
"AB_013437_T.1"	-0.3303823415122	10.9425639654582	0.415001716997692	1
"AB_046021_T.1"	-0.938074625494353	-2.44311838297763	0.415003146965997	1
"AB_017482_T.1"	-0.2685015089428	5.78113509059773	0.415005388878463	1
"AB_032669_T.1"	1.19332152467121	-2.71155569502843	0.415019794711766	1
"AB_032986_T.1"	-0.703662923858411	1.32602657037959	0.415033923824548	1
"AB_040769_T.1"	0.43973268435527	2.17647299372531	0.415117067302298	1
"AB_023653_T.1"	-0.277887138819337	4.51331865659285	0.415161419722884	1
"AB_027820_T.1"	0.350728578091093	2.86624977543142	0.415178957044149	1
"AB_005829_T.1"	-0.273937611880015	4.10693975511328	0.415184641104835	1
"AB_040152_T.1"	-0.481158809716202	1.01118469127539	0.415206599411303	1
"AB_009203_T.1"	0.953850460635474	-2.26687405545867	0.415235590027832	1
"AB_041225_T.1"	0.388265967973883	3.00885921322106	0.415237263525545	1
"AB_033636_T.1"	0.306115162417069	3.79362834569212	0.415259466151563	1
"AB_025089_T.1"	0.667218842105	-0.317516196109871	0.415304943050569	1
"AB_032963_T.1"	-0.797764595169444	-1.59053793522176	0.415368200760667	1
"AB_025520_T.1"	0.541900287616828	0.121312942326725	0.415510210821543	1
"AB_014010_T.1"	0.377358789717515	2.47009932449265	0.415518338630267	1
"AB_022164_T.1"	0.232702547264076	6.38531728632615	0.415519370470798	1
"AB_030367_T.1"	-0.548366204308711	2.4732430989579	0.415578653837172	1
"AB_004841_T.1"	0.280819368917354	4.63624363992438	0.415619227412113	1
"AB_033351_T.1"	0.430223294252688	1.77515550445368	0.415632662381567	1
"AB_019554_T.1"	0.373012317832978	2.62017876116588	0.415755050445471	1
"AB_001847_T.1"	-0.47630103493442	1.47367829822777	0.41576806894124	1
"AB_035561_T.1"	-1.21774741704438	-3.16107454254954	0.415768701203276	1
"AB_019637_T.1"	0.401653017098079	2.08098521028565	0.415770224583784	1
"AB_022597_T.1"	0.281648077210634	5.0359999049649	0.41577623359654	1
"AB_011208_T.1"	0.302860459890685	3.77250803425171	0.415842558908818	1
"AB_002336_T.1"	-0.334823563441925	3.59722125983561	0.415880070668017	1
"AB_003920_T.1"	0.845891615224274	-2.41334035624661	0.415902960131961	1
"AB_009084_T.1"	0.24610175806887	5.26404237936083	0.415927796294984	1
"AB_016840_T.1"	-0.621695945043616	3.51335308297376	0.415935986923265	1
"AB_001934_T.1"	-0.623443625747315	-0.93461633649653	0.415945865904358	1
"AB_000747_T.1"	-0.388088339232122	3.03129502684843	0.416038147321613	1
"AB_037011_T.1"	0.437948023359483	1.68210733995685	0.416048521614496	1
"AB_045291_T.1"	0.259594947972902	5.41655727380054	0.416055666328684	1
"AB_008152_T.1"	-0.389655788519987	2.68740168934317	0.41610358866336	1
"AB_004275_T.1"	0.281917295645473	6.24484752494714	0.416123173866536	1
"AB_016022_T.1"	0.242443888564761	6.01133044450851	0.416124649110438	1
"AB_026871_T.1"	0.604498243120706	-0.881622475483178	0.416132534558613	1
"AB_038195_T.1"	-1.11255984253344	-2.58567878221763	0.416163756705482	1
"AB_012730_T.1"	-0.64313053592815	4.38385162296541	0.416205577091897	1
"AB_010925_T.1"	0.250760419883948	4.75840043742622	0.416212846735519	1
"AB_031524_T.1"	0.473877427701767	1.32810064016299	0.416276975526256	1
"AB_018037_T.1"	0.500381134782321	0.624377998749265	0.416320253233417	1
"AB_002195_T.1"	-0.319052205694801	3.48402673687149	0.416356560033312	1
"AB_003664_T.1"	-0.252380882991635	5.48102527768655	0.416385969405831	1
"AB_001412_T.1"	-0.257676732188703	5.78796991788597	0.416410064118941	1
"AB_023010_T.1"	-0.612388039971351	1.93070125325272	0.416437645947971	1
"AB_045515_T.1"	-0.587289448352261	0.994216438604174	0.416492234617738	1
"AB_032386_T.1"	-0.358991252368077	3.77049178892319	0.416503568999758	1
"AB_045643_T.1"	-0.440215547182928	1.06133759085611	0.416510825176789	1
"AB_012523_T.1"	-0.428301309509099	1.43370412924561	0.416519214082275	1
"AB_010320_T.1"	-0.59536765304842	0.885339138638261	0.416532515727428	1
"AB_006327_T.1"	0.24063838458557	5.06578888300339	0.416535187313531	1
"AB_038343_T.1"	0.521057373121024	1.48363065791412	0.416541584358591	1
"AB_006069_T.1"	0.380682034793086	3.59093435241952	0.41669797241913	1
"AB_005482_T.1"	0.294750317369109	4.04290967252036	0.416775815543916	1
"AB_013459_T.1"	0.262453522031502	4.78816616227531	0.416787740452156	1
"AB_002786_T.1"	0.263395574967608	4.4259573770972	0.416830370151609	1
"AB_037501_T.1"	1.19843374140508	-2.92119822124695	0.416862298773013	1
"AB_036563_T.1"	0.624941574767523	-1.3417179008752	0.416882255139399	1
"AB_003562_T.1"	0.438055405068929	1.01325911275277	0.416911492594755	1
"AB_017148_T.1"	0.293255770168805	3.8062169432264	0.416911544759372	1
"AB_038654_T.1"	-0.985865247488019	2.16032039306954	0.416919335840702	1
"AB_039727_T.1"	-1.14005391010074	-2.93726103373321	0.416936769978784	1
"AB_035527_T.1"	-0.648457979005192	-0.0732199821865609	0.416949736529772	1
"AB_026225_T.1"	-1.36174936731481	-2.1910121393203	0.416968103681181	1
"AB_027765_T.1"	0.566972362200078	0.513681124966565	0.416972461579927	1
"AB_043941_T.1"	-1.16332707615633	-3.05778928555571	0.417075162703337	1
"AB_020367_T.1"	-0.510453503017994	0.136309652938193	0.417126385557278	1
"AB_016878_T.1"	-0.236198682920798	5.34817276843811	0.417177055060467	1
"AB_041864_T.1"	0.425444222364029	2.12857906109344	0.417178520650489	1
"AB_008771_T.1"	0.419644143046455	3.11267953905939	0.417199374958446	1
"AB_015442_T.1"	0.266261606845165	4.3845298359878	0.417209278050834	1
"AB_019148_T.1"	0.378855302180864	2.51593401929508	0.417222453269767	1
"AB_005410_T.1"	-0.796269494534375	-1.74964679690349	0.417238480789823	1
"AB_014584_T.1"	-0.270095049068751	4.29512931920851	0.417240749111493	1
"AB_000796_T.1"	-0.230809169734762	7.1226818101683	0.417267307085251	1
"AB_044548_T.1"	-0.463362577311523	3.71351423102563	0.417273630828084	1
"AB_021417_T.1"	0.51638404539555	0.0623646973344554	0.417323906023531	1
"AB_020516_T.1"	-0.520194129308865	-0.184268689187276	0.417335588144924	1
"AB_015110_T.1"	-0.777588144585294	-1.89533681234358	0.417337171846491	1
"AB_014329_T.1"	0.241650555572133	6.83235667123159	0.417340226409	1
"AB_009266_T.1"	0.482305145656052	4.14819795374847	0.417465901981044	1
"AB_043051_T.1"	1.25770047418061	-2.85557117893712	0.4174756804068	1
"AB_008813_T.1"	0.50124028018959	0.044923448538353	0.417500064698086	1
"AB_005921_T.1"	0.28959602189163	3.91142217590962	0.417562746045429	1
"AB_026967_T.1"	-0.744271100694254	0.119636218777433	0.417571257866895	1
"AB_039873_T.1"	0.515968172504109	0.639653809412994	0.417620302513394	1
"AB_027606_T.1"	-0.384054534095994	7.09041840830975	0.417631962700903	1
"AB_015039_T.1"	-0.529208566291475	2.25467596991851	0.417640247954507	1
"AB_006114_T.1"	-0.246385066863101	5.7364796577782	0.417671969285438	1
"AB_030914_T.1"	0.289591057897332	4.07806470629465	0.417685556126215	1
"AB_037588_T.1"	-0.746665175849408	1.92997503685577	0.417743335657076	1
"AB_026602_T.1"	0.231174191275384	7.04580015235219	0.417743349294847	1
"AB_002172_T.1"	-0.599849261859117	1.17426583629526	0.417760132268393	1
"AB_025419_T.1"	0.928061087999155	-2.06537486468855	0.417823101031391	1
"AB_040070_T.1"	0.808904793516305	-1.38890961004404	0.417826270044491	1
"AB_034790_T.1"	0.244614062942725	5.8779132244751	0.417838239042689	1
"AB_029713_T.1"	1.17379540941945	-2.46084097388299	0.41786222200752	1
"AB_011365_T.1"	1.78120832881524	-3.5465333259754	0.417878368646807	1
"AB_033395_T.1"	-0.630305286951129	-0.461368374204079	0.417919769882306	1
"AB_001783_T.1"	0.393245501123189	2.05461036647504	0.417953855868135	1
"AB_025181_T.1"	0.26971010896173	6.2898125411079	0.417961386650705	1
"AB_010239_T.1"	-0.376215162023953	2.5112636896616	0.418014176632288	1
"AB_012067_T.1"	0.283741849986575	4.85373829285044	0.418060178563382	1
"AB_000834_T.1"	1.10972134426039	-2.3037719384621	0.418080373605118	1
"AB_033403_T.1"	0.425214283978369	4.74549591408136	0.418113019394666	1
"AB_035611_T.1"	-0.596585403661988	0.761704274581113	0.41812574853647	1
"AB_026508_T.1"	0.277683504971458	5.16924253332013	0.418154508267577	1
"AB_044030_T.1"	-0.741009235910534	-2.16483585931783	0.418155164402759	1
"AB_032384_T.1"	-0.642914709826804	-1.54184393231729	0.418187209913577	1
"AB_000244_T.1"	0.268397189878545	4.75867466863204	0.418190995846767	1
"AB_020521_T.1"	-0.78887680150061	1.41206282173454	0.418269871170302	1
"AB_026811_T.1"	-0.556006933078531	-0.0741950524364789	0.418303533488983	1
"AB_017466_T.1"	0.570470471947007	-0.867924589035687	0.418313529348477	1
"AB_036264_T.1"	-0.461629952312594	3.25706155165579	0.41832144168541	1
"AB_023936_T.1"	-0.247591209325837	4.91056810951211	0.418347422850192	1
"AB_037791_T.1"	-0.601001719091357	-0.468159895199124	0.418353587669673	1
"AB_010529_T.1"	-0.734765133997947	-0.0952017048252521	0.418431363416201	1
"AB_039584_T.1"	0.455663038743618	1.64816931292997	0.418461796661089	1
"AB_040024_T.1"	-1.34063058197477	-3.20120783186572	0.418478506660665	1
"AB_002303_T.1"	-0.312589507629647	3.62751278176897	0.418486030787572	1
"AB_022869_T.1"	0.23187388385309	5.59228029663062	0.418492548910785	1
"AB_016976_T.1"	0.39539054869553	2.01059704732523	0.418514374848202	1
"AB_017020_T.1"	-0.393860804178027	2.60685894512403	0.418514475776999	1
"AB_010484_T.1"	-0.718694182729661	-1.13787626017834	0.418546938899569	1
"AB_037514_T.1"	1.47971312223791	-3.34810606606931	0.41857161244558	1
"AB_015132_T.1"	-0.512594252519803	0.946562183604852	0.418580183664423	1
"AB_045913_T.1"	0.507540256910863	1.01967017626456	0.418584778605191	1
"AB_039865_T.1"	-0.661792917789421	-1.3647565248682	0.418618877667323	1
"AB_000168_T.1"	0.465875797487606	1.05590079175462	0.418630658611811	1
"AB_002343_T.1"	-0.431806078555551	1.54242423062887	0.41866574079146	1
"AB_014698_T.1"	-0.36521911152946	3.47338123312188	0.418764497500591	1
"AB_034358_T.1"	-0.496289329178008	2.90467566854496	0.418795771092771	1
"AB_036450_T.1"	0.994318080953932	-2.19940880223669	0.418826737231041	1
"AB_015696_T.1"	0.30225695278429	3.7017820284447	0.418883109338336	1
"AB_030239_T.1"	0.241042683530259	6.84696843437272	0.418909248756241	1
"AB_023077_T.1"	-0.428350386936775	2.77562572861807	0.41896520156763	1
"AB_012638_T.1"	0.342503893946489	3.06208860961059	0.419021167756637	1
"AB_034776_T.1"	-0.672990610166317	-1.21326800954603	0.419084961996349	1
"AB_000019_T.1"	-0.281015873818669	4.9389305359794	0.419155430675052	1
"AB_025359_T.1"	-1.20124941671852	-2.9755453303256	0.419204157476422	1
"AB_028572_T.1"	-0.53577795845123	0.0267376376957624	0.419216456403711	1
"AB_023621_T.1"	-0.253203422990092	4.74961950565477	0.419222132261536	1
"AB_026963_T.1"	0.344612715572375	3.0984642345586	0.419281598866893	1
"AB_004935_T.1"	-0.243282984549404	5.59583979398972	0.419294596556022	1
"AB_002671_T.1"	-0.259008717827822	4.48229973086434	0.419308672023979	1
"AB_041427_T.1"	0.530177297396454	1.04414574830728	0.419396876662687	1
"AB_017702_T.1"	0.247949719028664	4.76899639178042	0.419441187415659	1
"AB_021972_T.1"	-0.373767289585928	2.7319303460185	0.419448499686213	1
"AB_006608_T.1"	-0.309568103554792	3.75180765436837	0.41945684580323	1
"AB_005154_T.1"	-0.279184671238052	5.32578059166474	0.419548001900181	1
"AB_027402_T.1"	-0.24122406500993	5.14160173112519	0.419554699443641	1
"AB_007283_T.1"	0.816364287003194	-1.62511520012668	0.419626221140781	1
"AB_002395_T.1"	0.246630482150102	5.29440051177366	0.419653931583375	1
"AB_013828_T.1"	-0.237298609423127	7.75977329090916	0.419691043944953	1
"AB_017033_T.1"	-0.595746273070618	3.19219400648001	0.419750974656053	1
"AB_027298_T.1"	0.393002346855416	1.93787481499941	0.419775890000473	1
"AB_026184_T.1"	-0.24993089523025	7.38185354308652	0.419882323406565	1
"AB_004155_T.1"	0.244805236788774	5.05544298053667	0.419902127053315	1
"AB_033653_T.1"	-0.720305344627677	-1.79507473383951	0.419904175272324	1
"AB_027985_T.1"	-0.36021521091823	3.17910737936188	0.419920034940813	1
"AB_033337_T.1"	-0.484632729107036	1.18784217223486	0.419951468657503	1
"AB_033906_T.1"	-0.512368573470213	0.417062469810876	0.419956817372537	1
"AB_016075_T.1"	0.400638112465824	1.97243011611428	0.420008822110614	1
"AB_011889_T.1"	-0.375025384337563	2.253957052932	0.420056144679457	1
"AB_030935_T.1"	-0.557492385238163	-0.46358111998631	0.420117803684002	1
"AB_017060_T.1"	0.47505416394526	0.701872365397807	0.420118345073054	1
"AB_003908_T.1"	0.319354203981964	3.38476210340404	0.42012284625156	1
"AB_008249_T.1"	0.638121967197615	-1.11798393344676	0.420240659737374	1
"AB_018301_T.1"	-0.238418781310122	5.02279885480257	0.420282310228621	1
"AB_013192_T.1"	0.257825883123546	4.59988149749834	0.420284170322997	1
"AB_012311_T.1"	0.231174943984281	7.03368541558422	0.420314863474022	1
"AB_044033_T.1"	-0.502815224494067	-0.125387246735621	0.420315583441271	1
"AB_001769_T.1"	-1.01347819739644	-2.50129648696507	0.420319523737366	1
"AB_009126_T.1"	0.253206598823741	5.74660605766448	0.420338723000554	1
"AB_016580_T.1"	0.285217725388237	4.22271634833591	0.420351065878928	1
"AB_044196_T.1"	0.887258314111658	-2.77451337854854	0.420369010675547	1
"AB_001634_T.1"	-0.54173555916691	0.973501574649931	0.42039402808714	1
"AB_043212_T.1"	0.247560466167908	5.06826881530178	0.420396389550608	1
"AB_001697_T.1"	0.486978941295862	0.324640347596695	0.420460971050816	1
"AB_013326_T.1"	0.313696740904056	5.01223920833606	0.420482373945742	1
"AB_038340_T.1"	-0.802635886593486	-1.92795839551129	0.420492668492977	1
"AB_033848_T.1"	-1.70240439512382	-3.69170642234199	0.42049303234356	1
"AB_040391_T.1"	-1.70240562806524	-3.69170642234199	0.420494340429143	1
"AB_019975_T.1"	-0.407019332452854	1.76729023627934	0.420501321293339	1
"AB_016731_T.1"	-0.325391242980897	3.30835074691349	0.420517450270544	1
"AB_034944_T.1"	-0.517431659212501	0.172270384454052	0.420542532006323	1
"AB_019844_T.1"	0.463213953510885	2.55090763547433	0.420565577929808	1
"AB_005800_T.1"	-0.767537591348967	-0.752779432215023	0.420627574806592	1
"AB_015936_T.1"	-0.34982024986405	2.93063761342015	0.420723625342198	1
"AB_016319_T.1"	0.281510850815422	4.12166615501432	0.420812556712767	1
"AB_019166_T.1"	-0.398539039963989	2.27014927822871	0.420826192316036	1
"AB_030763_T.1"	0.550956885571409	1.72593276413064	0.420853034823018	1
"AB_045989_T.1"	-0.430212954838815	1.95803580868173	0.420888469665111	1
"AB_013462_T.1"	0.460724727552829	2.09914266520306	0.421006617530791	1
"AB_044821_T.1"	-1.45720453456432	-3.00744984615768	0.42100673413559	1
"AB_042261_T.1"	0.524465452316751	4.31896973240284	0.421158261122531	1
"AB_034444_T.1"	0.614687444451997	-0.998944099987801	0.421163960710987	1
"AB_015513_T.1"	-0.557606150891709	1.55277664966635	0.421203864524055	1
"AB_039740_T.1"	-0.423107589768188	1.42229706152012	0.421231617608986	1
"AB_033927_T.1"	-0.854337630181743	-2.27352894554784	0.421265354949417	1
