"logFC"	"logCPM"	"PValue"	"FDR"
"AB_001484_T.1"	-0.00771492586185817	4.24525799316157	0.981967306526517	1
"AB_003480_T.1"	0.00483632712692859	5.94300694492909	0.982002443955736	1
"AB_030112_T.1"	0.00924250845282765	2.4051881502434	0.982004082922251	1
"AB_030825_T.1"	-0.0211933071763829	-0.0567435182771296	0.982057956121248	1
"AB_012616_T.1"	0.00564264656579925	5.5507738193631	0.982075725091127	1
"AB_011190_T.1"	-0.00511431210667197	6.62597252906941	0.982085797475476	1
"AB_024949_T.1"	-0.00904623798751262	4.64150584136633	0.982173504913558	1
"AB_042761_T.1"	-0.0159207687799129	1.67739114735396	0.982196974354093	1
"AB_020893_T.1"	0.00888966379422278	3.48407026501692	0.982247628730491	1
"AB_000150_T.1"	0.00532190851777858	6.14777044740495	0.982249894298373	1
"AB_015634_T.1"	-0.00564936676347724	5.1573442084724	0.982253417577782	1
"AB_028735_T.1"	-0.0132343327334073	0.20776440161879	0.982314692084698	1
"AB_013081_T.1"	0.0107652136833777	3.05063914777786	0.982337989515131	1
"AB_033839_T.1"	-0.00979876993813932	2.50567265596233	0.982363455509908	1
"AB_008070_T.1"	0.0105840367331602	2.21682147797677	0.98237775386906	1
"AB_033466_T.1"	-0.015467761190641	1.19497999493696	0.982413566698877	1
"AB_006941_T.1"	-0.0174356070121879	1.16775715796304	0.982429777031924	1
"AB_008218_T.1"	-0.0063347235083465	4.20377823458776	0.982442732911006	1
"AB_036266_T.1"	-0.00630361648773138	4.61639026774415	0.982456769444569	1
"AB_016830_T.1"	-0.00709162642343253	3.26659127027535	0.982456957854061	1
"AB_006628_T.1"	-0.00907086397760364	2.58128300048261	0.982494119973611	1
"AB_018100_T.1"	0.016470995624616	-0.240168053306718	0.982564985471309	1
"AB_003191_T.1"	-0.00495595554295149	6.46690654642336	0.982572169907053	1
"AB_002129_T.1"	-0.0212190230512926	0.0504050440928083	0.982613967619585	1
"AB_018194_T.1"	0.0233356434947438	-0.040700541117478	0.982683276868357	1
"AB_034432_T.1"	0.0486107555750535	-0.536324384129987	0.982692364156592	1
"AB_026611_T.1"	0.00616649898910051	4.08550500437093	0.982693926487204	1
"AB_001174_T.1"	0.00505219980856371	8.92692625684734	0.982716673316574	1
"AB_033819_T.1"	0.0427390962804707	-0.415008408407671	0.982751185033371	1
"AB_013759_T.1"	-0.009674027043629	2.97542265304079	0.982752925944631	1
"AB_044932_T.1"	-0.00675493127314753	4.22367743054533	0.982782009835119	1
"AB_043885_T.1"	-0.00805488162855159	2.95559209340368	0.982841450516711	1
"AB_019790_T.1"	0.00793437444774753	5.60891201767084	0.982848935973153	1
"AB_026150_T.1"	-0.00667230680648211	3.77254175623109	0.982941475851286	1
"AB_025520_T.1"	-0.0325252777912231	-0.251787505443865	0.9830372583602	1
"AB_015172_T.1"	-0.0045165426973925	6.60030685735586	0.98303868004581	1
"AB_001275_T.1"	0.00681841763588629	4.36079876089282	0.983090261936253	1
"AB_041335_T.1"	-0.0248244818412639	0.357612681198805	0.983119614248294	1
"AB_044685_T.1"	0.00904603032488721	2.99974586873558	0.983134733525615	1
"AB_028516_T.1"	-0.00538778011142127	5.58277192032979	0.98313727651981	1
"AB_020446_T.1"	-0.00997980057505211	4.65148739755458	0.98314785843002	1
"AB_004402_T.1"	-0.0059828338607506	3.95430524939177	0.983164706895434	1
"AB_038267_T.1"	0.00633696657213554	3.79509138127037	0.983243733031427	1
"AB_014970_T.1"	0.00491837480627546	5.12312622111085	0.983251964889225	1
"AB_004564_T.1"	0.00592122415496397	4.31113357854895	0.983256617147123	1
"AB_037788_T.1"	-0.0185613762327331	4.37425612212041	0.983264218341211	1
"AB_034976_T.1"	0.00951629119138117	2.24297384213976	0.983272277967718	1
"AB_015216_T.1"	0.013772058063409	1.4411578711832	0.983274584043565	1
"AB_008487_T.1"	0.00787446525500088	2.76785606198099	0.983284657737504	1
"AB_020798_T.1"	0.0134318602060275	0.540067015707544	0.983292134032717	1
"AB_005109_T.1"	0.0136651163437448	1.34229498787185	0.983323347117803	1
"AB_044458_T.1"	-0.00806309034473251	2.92789076783084	0.983333914540005	1
"AB_011874_T.1"	-0.00585349571026595	4.21283412721515	0.983359006353258	1
"AB_014762_T.1"	0.00476604379560379	8.94128214223079	0.983407183385156	1
"AB_024656_T.1"	-0.0270050813056399	0.205179374032451	0.9834212155126	1
"AB_028327_T.1"	0.00503134700266517	5.39207053981651	0.983434366846113	1
"AB_011145_T.1"	0.0052637177126972	4.26495182325957	0.983439363923601	1
"AB_018003_T.1"	0.0163213561716261	1.02821023343821	0.983446531893896	1
"AB_043484_T.1"	0.0119364500678173	1.3956971346498	0.983453642575021	1
"AB_013170_T.1"	0.00904503437387226	2.22002243162727	0.983485391997704	1
"AB_014528_T.1"	-0.00441157887096147	6.46632390647814	0.983504012576478	1
"AB_000426_T.1"	-0.00761202643371789	2.94702427621374	0.983504412400839	1
"AB_012701_T.1"	0.00746296056593473	1.95972594607374	0.983552504148933	1
"AB_038674_T.1"	-0.0113318945093351	2.78220280442278	0.98357243460657	1
"AB_006181_T.1"	0.00689406036124495	3.24841028038393	0.983576865416522	1
"AB_003456_T.1"	0.0087361260919125	2.71025506887501	0.983587712918882	1
"AB_045909_T.1"	-0.00684451177728161	3.43686641757896	0.98360094741631	1
"AB_012573_T.1"	-0.00550227536865432	5.90770686406834	0.983629851292661	1
"AB_026562_T.1"	0.0326144864864028	-0.549843775752117	0.983633883792402	1
"AB_004585_T.1"	0.00457476698305267	6.76674641394595	0.983692154134226	1
"AB_039921_T.1"	0.00854708483501319	2.72794082887597	0.983730873574148	1
"AB_017685_T.1"	-0.0227670373284443	0.00452565459517124	0.983748337633901	1
"AB_044488_T.1"	0.0198399712456335	-0.0823121704399711	0.983779045405522	1
"AB_001303_T.1"	0.00836104737822077	4.61541443320966	0.983830818509761	1
"AB_010715_T.1"	-0.00523654723139054	5.04443472976112	0.983832070564876	1
"AB_030658_T.1"	0.0100604837984412	1.97242593816403	0.983906836221863	1
"AB_031888_T.1"	-0.013104848180924	1.73563615875284	0.983943481063094	1
"AB_013606_T.1"	-0.00481571198625103	4.66634693721167	0.983987816138296	1
"AB_008044_T.1"	-0.00469591042307792	8.37449049455488	0.98400090060577	1
"AB_044496_T.1"	0.0200666366464658	-0.168660821408685	0.984043055016061	1
"AB_021374_T.1"	-0.00582702091085542	5.08695974330919	0.984059774376069	1
"AB_004645_T.1"	0.00602815444875407	5.94108240073857	0.984063467622272	1
"AB_000323_T.1"	0.00632342498500828	3.33325471406118	0.984064128787036	1
"AB_007534_T.1"	0.00521044171890236	6.29968074601037	0.984083208205865	1
"AB_032284_T.1"	0.00578082757904672	4.70697534564494	0.984108244069861	1
"AB_009495_T.1"	0.0049578387647855	5.88650077366649	0.984112747121874	1
"AB_009703_T.1"	0.00819227975187	2.75876837135439	0.984139908767362	1
"AB_001927_T.1"	0.00430464774473664	6.53407640787421	0.98421994812144	1
"AB_035898_T.1"	-0.00471577475787526	5.82454736149542	0.984220029919379	1
"AB_022960_T.1"	0.00587123761563276	4.3387757433842	0.98427705552652	1
"AB_014162_T.1"	-0.0100882503276016	2.27513548981144	0.984338886602439	1
"AB_022939_T.1"	-0.0107791248016386	2.90209636111268	0.984362148626612	1
"AB_005379_T.1"	-0.00591898321810919	4.52942669081836	0.984402982543132	1
"AB_007687_T.1"	0.00446580427749811	5.80701101826005	0.984408379961022	1
"AB_006001_T.1"	-0.00860047045593422	2.36606114118277	0.984442013012771	1
"AB_023250_T.1"	-0.00453931025968886	5.0439863811227	0.984458467415415	1
"AB_021267_T.1"	-0.0173666284726025	1.17081060406125	0.984495515039447	1
"AB_038937_T.1"	-0.015955499972165	0.345663364947896	0.984505486305989	1
"AB_030752_T.1"	0.00413615212549733	6.11944256371039	0.984521333855602	1
"AB_010585_T.1"	-0.00651969987860684	3.79117592993622	0.984544867022409	1
"AB_009984_T.1"	0.00903999917053952	0.296870112385804	0.984562829914952	1
"AB_005748_T.1"	-0.00610161079129353	4.20883673182799	0.984581876091423	1
"AB_039102_T.1"	-0.021776817277062	-0.0776070129982565	0.984590577418308	1
"AB_015672_T.1"	-0.00694433884164203	3.33019366942241	0.984666028961497	1
"AB_024559_T.1"	-0.00504934476859505	4.40068954261673	0.984742088612118	1
"AB_002739_T.1"	-0.00476630899825037	4.86730383580835	0.984797421748052	1
"AB_014995_T.1"	-0.00839460798983888	2.74504747444762	0.984832113294608	1
"AB_026662_T.1"	-0.0188250515362219	-0.195350398155044	0.984864714704673	1
"AB_041068_T.1"	-0.0106399162667854	0.241080421399469	0.98491913038721	1
"AB_031372_T.1"	0.00571207454961359	6.58584130453515	0.984924116127691	1
"AB_030097_T.1"	-0.00435582545415172	6.26364643957811	0.984965283993029	1
"AB_011581_T.1"	-0.00767338462902038	2.134916521938	0.984965475276072	1
"AB_021080_T.1"	0.0110511712792752	2.02910287060048	0.985001896223712	1
"AB_006887_T.1"	-0.00679617082515744	3.13434619831402	0.9850165112207	1
"AB_021688_T.1"	-0.00695144671683203	3.04097513982147	0.985017638440539	1
"AB_014912_T.1"	-0.0078021976690402	3.43520948456748	0.985022565441685	1
"AB_019100_T.1"	0.0154046002708433	0.378664770165044	0.985024793753173	1
"AB_022177_T.1"	0.00414878364987699	6.62418559958262	0.985032001027002	1
"AB_014188_T.1"	0.0054591797500416	3.77424151701403	0.985035627040714	1
"AB_017595_T.1"	-0.00599379913289563	3.9168069089254	0.985067159259941	1
"AB_014238_T.1"	-0.00422353260699375	6.98304620845237	0.985082125965533	1
"AB_007482_T.1"	-0.00843418917849015	2.78813927228092	0.985145893237758	1
"AB_019656_T.1"	0.0165310281367615	0.386354999178365	0.985175462320078	1
"AB_041761_T.1"	-0.0053729153183826	5.47645655321239	0.985239182616758	1
"AB_007791_T.1"	-0.00542404804859634	3.91240416020246	0.985327244953491	1
"AB_036961_T.1"	-0.00569510826013478	3.52806664136854	0.985348211532984	1
"AB_045891_T.1"	0.0124645454184595	0.221910836994264	0.985390164006708	1
"AB_013680_T.1"	0.00576081983132961	3.52234596093181	0.985411873710449	1
"AB_045970_T.1"	-0.00485326394311527	4.28888055974339	0.985423794216432	1
"AB_007517_T.1"	-0.00919688262595047	2.4697283703423	0.985440973243554	1
"AB_019653_T.1"	0.0120215050181016	2.19697483941832	0.985461947807817	1
"AB_025913_T.1"	-0.00434492821642747	5.06229456485488	0.985508755007548	1
"AB_017356_T.1"	-0.0211380678231677	0.334521584027177	0.985530186226044	1
"AB_004137_T.1"	-0.00936198051526143	1.7902149435095	0.985539752465139	1
"AB_016472_T.1"	-0.00631962384010477	3.67513405107232	0.985582999358953	1
"AB_005056_T.1"	0.00517268366348186	4.48238384058543	0.985584779321423	1
"AB_023574_T.1"	0.016029864919319	5.94537485685223	0.98560370532881	1
"AB_017443_T.1"	0.00928221569748557	2.21612552054892	0.985625759436965	1
"AB_025694_T.1"	0.00498217062062954	4.75386837239771	0.985631167002363	1
"AB_025371_T.1"	0.0077519144036747	2.47703223345882	0.985641856627588	1
"AB_032563_T.1"	0.00896120155290274	1.65002151040278	0.985644856822331	1
"AB_009918_T.1"	0.00666945216718267	2.77418601429701	0.985678074412307	1
"AB_004921_T.1"	-0.00535564981609052	6.32790020807206	0.985696336299924	1
"AB_022472_T.1"	0.0044194964296577	6.13730876504528	0.985753231584108	1
"AB_016796_T.1"	-0.00582459226884536	3.78705385682747	0.985758363275744	1
"AB_032648_T.1"	-0.00569136911662098	3.516312545619	0.985766223776854	1
"AB_014563_T.1"	0.004025254280342	5.76370902157369	0.985771505212647	1
"AB_004861_T.1"	0.0289964691682342	0.331681384019755	0.985798761507303	1
"AB_014624_T.1"	0.00996632480031319	1.6074460489534	0.985799389427191	1
"AB_027075_T.1"	0.0223608796727294	0.242288455319592	0.985863014814734	1
"AB_043142_T.1"	-0.00457741129503709	5.22852648848392	0.985868891454301	1
"AB_008137_T.1"	-0.00404342857649675	6.37400188629195	0.985894484254698	1
"AB_004911_T.1"	0.00467356120204305	4.58418346085041	0.985917396983285	1
"AB_022450_T.1"	-0.00437258492285535	5.95540154316496	0.985922537464083	1
"AB_019487_T.1"	-0.00774618219175572	1.8325347148909	0.985948261694868	1
"AB_024296_T.1"	-0.00391345997521566	5.89654810707644	0.9859668230602	1
"AB_031083_T.1"	0.00760317223416962	2.45641335765372	0.985983284288734	1
"AB_012001_T.1"	0.00429668053311668	6.49191547451857	0.985994363705572	1
"AB_004037_T.1"	-0.0105644497973307	1.70345485662402	0.986013989407279	1
"AB_040090_T.1"	-0.0242973696569793	0.459875067112027	0.986056127032398	1
"AB_006348_T.1"	-0.0176695731285862	0.545510969205474	0.986062581511083	1
"AB_018959_T.1"	0.00427921530515989	5.39245144523627	0.986068494925889	1
"AB_027820_T.1"	0.00687536383116141	2.81267559979512	0.986114582602595	1
"AB_035576_T.1"	0.0172497394588636	0.37247096570158	0.98616806130297	1
"AB_004070_T.1"	-0.00676386532857789	2.49885904189258	0.986171417079677	1
"AB_014768_T.1"	-0.00389336822469627	6.09988500858471	0.986193019822478	1
"AB_035005_T.1"	0.0224792903073662	0.142443336644216	0.986213707794515	1
"AB_015514_T.1"	0.00459877566578837	4.75519997751182	0.986225390765946	1
"AB_000855_T.1"	-0.0105619457648562	4.4227473484447	0.986228869957473	1
"AB_022390_T.1"	-0.00419298248106184	4.70033267347202	0.986245364320847	1
"AB_001576_T.1"	0.0122902271473646	0.55337835138588	0.986258192867511	1
"AB_022008_T.1"	-0.00433633714946133	7.34239950976824	0.986290022173649	1
"AB_029246_T.1"	-0.0170457746517228	1.19280095863029	0.986293858783249	1
"AB_001559_T.1"	-0.00536942199064472	3.68213950240275	0.986320511239864	1
"AB_010299_T.1"	-0.0289047855282872	0.0938887671139855	0.986329184672324	1
"AB_011121_T.1"	0.00399626910014209	5.7314549611759	0.986364159614174	1
"AB_016945_T.1"	-0.00658238246346889	3.58390230084166	0.986405530391801	1
"AB_011459_T.1"	-0.00403462749177679	7.80842905810207	0.986431734794096	1
"AB_023049_T.1"	-0.00371315629240015	5.77305018074334	0.986454312628739	1
"AB_022761_T.1"	0.00358176280626441	8.31001828906222	0.986499315953986	1
"AB_000145_T.1"	-0.00666806176081516	2.5794404344923	0.986504800740287	1
"AB_015882_T.1"	0.00506801219143817	3.98646764871292	0.986509540789634	1
"AB_024437_T.1"	0.00641104479246142	6.16215764367658	0.986510767143691	1
"AB_036713_T.1"	-0.00872173758402658	2.30180141902326	0.986537777530234	1
"AB_020603_T.1"	-0.00417451656184664	6.95680029932331	0.986566399112301	1
"AB_002521_T.1"	0.0059291471757561	3.46984754068023	0.986578600652949	1
"AB_002132_T.1"	-0.00497552905179572	5.02532594510399	0.986589296038656	1
"AB_011366_T.1"	0.00412374011388146	7.26722968884109	0.986654644661906	1
"AB_032204_T.1"	0.0121497098517418	0.601455438679573	0.986669272770184	1
"AB_006046_T.1"	0.00440924282091409	4.53811398096206	0.986697725331874	1
"AB_004570_T.1"	0.00503842320644866	3.43023786574678	0.986834750114962	1
"AB_018139_T.1"	-0.00548532307622984	3.81461580817997	0.986893941512591	1
"AB_037914_T.1"	-0.0177418088090365	0.264685172387829	0.986909269146678	1
"AB_022924_T.1"	-0.00749906192146421	6.38221987625878	0.986926510194302	1
"AB_014961_T.1"	0.00437350286102198	4.63036841520783	0.986942484961383	1
"AB_029420_T.1"	-0.0151321088708218	0.287144637925524	0.986953839949159	1
"AB_019627_T.1"	-0.0165975494848232	0.574071509333989	0.986971081669117	1
"AB_023010_T.1"	-0.0187299518843889	1.39078268358611	0.987052400997729	1
"AB_016361_T.1"	-0.00411458690287192	5.77272999896997	0.987061826292546	1
"AB_026485_T.1"	0.00475340798767652	4.35343867526	0.987107909915691	1
"AB_007938_T.1"	0.0035947826402972	6.39644255824158	0.987128282151934	1
"AB_010612_T.1"	-0.00533961857584001	3.39138004538974	0.987190317438337	1
"AB_006201_T.1"	-0.00628091637002554	2.63975953061417	0.987209586437268	1
"AB_012293_T.1"	-0.00736136108570695	7.98228230592703	0.987224239115391	1
"AB_020753_T.1"	0.00592442997442226	3.21380971417909	0.987328867396207	1
"AB_006670_T.1"	0.00491744817675655	4.68450377040263	0.987374742483726	1
"AB_008626_T.1"	0.00540176540856201	3.73849848111164	0.987381424404077	1
"AB_016860_T.1"	-0.00667742124595436	5.4843346752137	0.987437910758261	1
"AB_006846_T.1"	-0.00560461126301252	3.50249600181344	0.987443798491126	1
"AB_035564_T.1"	0.00731853089320161	2.61004524512751	0.987446477143986	1
"AB_005110_T.1"	0.00355851911274379	5.82890122577342	0.98747231273112	1
"AB_041145_T.1"	0.00704031193714176	3.0232765281976	0.987518221163543	1
"AB_002753_T.1"	-0.018452474771432	0.638067776644118	0.987548741723804	1
"AB_019478_T.1"	0.00423760725741504	4.12963262101871	0.987554358009622	1
"AB_003803_T.1"	-0.0039733878337058	5.3865170503849	0.987564808116156	1
"AB_009519_T.1"	0.0070946121392486	2.62244590456569	0.987598978824129	1
"AB_004824_T.1"	0.0131853194650902	0.593108204654903	0.987635728170981	1
"AB_038310_T.1"	-0.00783138179300734	2.01214578313243	0.987703338870023	1
"AB_031993_T.1"	-0.0154646791420007	1.6594146003253	0.987760053724661	1
"AB_026084_T.1"	-0.00362859192882008	6.11918780983608	0.987768226599186	1
"AB_022294_T.1"	-0.00853361156665822	1.97461983112532	0.987774065962981	1
"AB_033891_T.1"	-0.00412244520358009	5.37734390498834	0.987820504925894	1
"AB_031588_T.1"	0.00565422416389963	3.62652597047141	0.987827325071091	1
"AB_025578_T.1"	-0.00351283339124495	5.37691981675466	0.987852503124643	1
"AB_035524_T.1"	-0.00430081816470235	4.06501709846865	0.987856153843793	1
"AB_016099_T.1"	-0.0045755745573947	3.61779100699416	0.987864945897724	1
"AB_001466_T.1"	0.00368178831972151	6.13755285758691	0.987872377434185	1
"AB_010995_T.1"	-0.0038112425336697	4.78486921068932	0.987888039809106	1
"AB_032987_T.1"	-0.0278908535433067	0.417749807589787	0.987927811650744	1
"AB_024665_T.1"	-0.0039639918744165	4.63304966662787	0.987948895127918	1
"AB_039893_T.1"	0.00845857144663402	2.80212327969553	0.987962525855472	1
"AB_004581_T.1"	0.0034327930749841	6.65672012258132	0.987971384195516	1
"AB_012328_T.1"	0.00499275627490425	4.96873062804382	0.987989415833985	1
"AB_001982_T.1"	-0.00488620798201088	3.43910501879328	0.987996010970834	1
"AB_001563_T.1"	-0.00826254066407336	1.20202848438724	0.988038195229999	1
"AB_039308_T.1"	-0.0180789712053836	0.659158182850116	0.988080288828609	1
"AB_045219_T.1"	0.0044684623527303	2.74781815341619	0.988093273347204	1
"AB_006405_T.1"	0.00582340763245738	3.27086701929041	0.988119360858303	1
"AB_019616_T.1"	-0.00773855226775399	2.76344417510906	0.988156358286946	1
"AB_007540_T.1"	0.0053635817856469	3.90740486082118	0.988184667626337	1
"AB_008862_T.1"	0.00482176232582523	3.46554946426847	0.988196942782704	1
"AB_008407_T.1"	-0.00324969995873298	6.84308208537627	0.988209363120173	1
"AB_006596_T.1"	-0.003299383041659	6.96301799977905	0.988211417760761	1
"AB_003543_T.1"	-0.0036172702047961	5.08180189047804	0.988229944767988	1
"AB_025355_T.1"	-0.00708298997266715	2.74413708142897	0.988236153617337	1
"AB_022904_T.1"	0.00775873940078189	2.70581061713759	0.988277603082869	1
"AB_011563_T.1"	0.00655193599962932	3.18543616673367	0.988297743338081	1
"AB_012422_T.1"	0.00366377570270123	5.64078388434523	0.988350845977374	1
"AB_033833_T.1"	0.00765738895444872	2.26934612619259	0.988362763998899	1
"AB_042792_T.1"	0.0397002559772849	-0.215152664621738	0.988378147416738	1
"AB_008316_T.1"	-0.0097373024781335	2.8005513138775	0.988402749715141	1
"AB_030597_T.1"	-0.0110781792138032	2.25777409081658	0.988466410326448	1
"AB_028076_T.1"	0.00403710944891902	2.09165797049428	0.988467169146767	1
"AB_007111_T.1"	-0.00397286908607121	4.16304975150328	0.988477938161604	1
"AB_039780_T.1"	0.0163081927090752	0.469785502911303	0.988515948028815	1
"AB_009784_T.1"	-0.00396930619574996	4.23855669267327	0.988534949692029	1
"AB_000082_T.1"	0.00450572974056639	3.95861271582224	0.988595943462631	1
"AB_020521_T.1"	-0.0210877313631727	0.762000761586153	0.988599968592693	1
"AB_038299_T.1"	-0.00588418900446811	2.75781748679508	0.98862387212905	1
"AB_041165_T.1"	-0.00305934083872513	6.079197741437	0.988642465535856	1
"AB_024693_T.1"	0.00948391633036173	2.13144468308025	0.988643756559737	1
"AB_039458_T.1"	-0.00297316623753934	7.13601972821822	0.988649412884745	1
"AB_024193_T.1"	0.00326120370243757	6.15941363802035	0.988665191317497	1
"AB_011073_T.1"	0.00358225724464316	6.1961218911789	0.988706620163429	1
"AB_025923_T.1"	-0.00435886069922387	4.19105946120352	0.988711000089637	1
"AB_045661_T.1"	-0.0106952053650394	0.5714683096535	0.988770893756912	1
"AB_035381_T.1"	-0.00324635596388293	7.39148462086448	0.988790415130652	1
"AB_045867_T.1"	0.0176666712484894	0.919020695682447	0.988868106517829	1
"AB_017918_T.1"	-0.012292589871978	0.91775265716415	0.988906810399596	1
"AB_017536_T.1"	-0.0169028223849009	0.52708000201212	0.988928062542591	1
"AB_041271_T.1"	0.014798055064585	0.501764497283612	0.988946900402799	1
"AB_012341_T.1"	-0.00481773246994414	3.59175864361539	0.989040380808316	1
"AB_025245_T.1"	-0.00327949494793656	5.68825852690993	0.989052256384744	1
"AB_037424_T.1"	-0.016644970257356	0.199759446198777	0.989052812921888	1
"AB_043507_T.1"	-0.0138900282128961	0.821411683411473	0.989081841159002	1
"AB_001710_T.1"	0.0037330294429811	5.18773050168602	0.989120976228236	1
"AB_004901_T.1"	0.00353061937911252	5.06852621101236	0.989139852270261	1
"AB_037998_T.1"	0.00480566540794814	3.75028910673745	0.989164323722901	1
"AB_000379_T.1"	-0.00451713324288458	4.13101544430033	0.989183224324119	1
"AB_006868_T.1"	0.00409622797760477	4.09602279865971	0.989184226007671	1
"AB_016569_T.1"	0.00959956458841875	2.23350305365537	0.989224579906028	1
"AB_007003_T.1"	-0.00437225859029458	3.6953048082868	0.989230213198725	1
"AB_004799_T.1"	-0.00344687618308436	4.32356812269961	0.989250070675217	1
"AB_013324_T.1"	-0.00493730177745342	3.27137056696647	0.98925282213717	1
"AB_008766_T.1"	0.00376213614750008	5.1058462017787	0.98926771840719	1
"AB_034152_T.1"	0.00279550422989049	8.54897190798707	0.989327916780622	1
"AB_033603_T.1"	-0.0140878008863574	0.710785051584434	0.989332215453849	1
"AB_045711_T.1"	0.00712302889719914	2.4425713179766	0.989338729188208	1
"AB_006386_T.1"	-0.00425899397726598	3.56183701164331	0.989365282650965	1
"AB_000972_T.1"	0.019907915915042	0.321024402248606	0.989370175265298	1
"AB_018809_T.1"	0.007647142384894	2.02793801425516	0.989387941877098	1
"AB_027482_T.1"	-0.00377082881490246	4.92838469691568	0.989389567179272	1
"AB_021532_T.1"	0.00349415348674507	4.82324626053063	0.989416897225558	1
"AB_000507_T.1"	0.00358660461007705	5.11458571504982	0.989455931321009	1
"AB_008576_T.1"	-0.0123919150389476	0.80006979445226	0.98946202204319	1
"AB_018695_T.1"	-0.0134445808022116	1.05784338419887	0.989464202438201	1
"AB_025292_T.1"	-0.0104382310765828	2.11897556462469	0.989472638131129	1
"AB_019992_T.1"	0.00418582900416528	3.7405937757013	0.989478933740221	1
"AB_044994_T.1"	-0.0151252999504488	0.750033451622096	0.98948815695045	1
"AB_043562_T.1"	0.0104493799136312	3.15382282647545	0.989515327010975	1
"AB_003733_T.1"	-0.00603502715972786	3.12043453922621	0.98952927473281	1
"AB_026101_T.1"	-0.0111804226216607	2.18450407244832	0.989570625350882	1
"AB_021501_T.1"	-0.00345404114657652	4.63114869268119	0.989587724344856	1
"AB_007988_T.1"	-0.0052208680656033	3.68471206630372	0.989621065606315	1
"AB_008018_T.1"	0.00389021961832258	4.3757651151273	0.989634070347861	1
"AB_007559_T.1"	0.00771286340378804	2.16046350651795	0.98963873960475	1
"AB_040137_T.1"	0.00660955258207847	2.28496809996793	0.989643865569739	1
"AB_006958_T.1"	0.00325610784495842	5.05602420883482	0.989683874424194	1
"AB_020429_T.1"	0.0135577950673984	0.614013627283933	0.989714328295661	1
"AB_012151_T.1"	-0.00339667780750892	4.94797356904946	0.989806528855667	1
"AB_024038_T.1"	0.00290934355337679	5.96536269796195	0.989833889990511	1
"AB_021447_T.1"	-0.00501953506801148	3.07076104718419	0.989895723392037	1
"AB_039693_T.1"	0.00330948680631454	6.28122823992113	0.989898487609804	1
"AB_014469_T.1"	0.00424185424896882	3.24390062988601	0.98993274597628	1
"AB_009824_T.1"	0.00264449647318418	7.25139238147829	0.989991256744598	1
"AB_015466_T.1"	-0.00462910728643156	3.27019256428543	0.990024416563408	1
"AB_035544_T.1"	-0.0199365001016651	0.596044229130103	0.990035524116002	1
"AB_022076_T.1"	0.00297537740639445	6.0781977682801	0.990057445304883	1
"AB_000010_T.1"	-0.00459733682167469	3.71052715117261	0.990063937881476	1
"AB_041001_T.1"	0.00324386579967733	4.58744647131754	0.990077066194012	1
"AB_030235_T.1"	0.00402794481455207	2.30070513755986	0.990107524407993	1
"AB_016445_T.1"	0.0043164196299446	2.38728209768354	0.990119030694906	1
"AB_020427_T.1"	-0.0143106915920254	1.53291178221821	0.990128790222604	1
"AB_027428_T.1"	0.00277897002960343	5.68484129084867	0.990148012161807	1
"AB_015786_T.1"	0.00661735043691934	2.0618410341213	0.990185999642847	1
"AB_023642_T.1"	-0.00282546279874716	5.31099539091369	0.990254786167739	1
"AB_032327_T.1"	-0.00429133385519453	3.67751327218791	0.990290386613106	1
"AB_016900_T.1"	0.00633648942506373	2.22674490891418	0.990327556116926	1
"AB_044470_T.1"	0.00559704520712169	0.946115614342592	0.990337851239926	1
"AB_004842_T.1"	-0.00425031454884114	4.43287907173601	0.990350819737604	1
"AB_026860_T.1"	-0.00284691798909493	6.29411488963309	0.990364802784838	1
"AB_017253_T.1"	-0.00993208026420968	1.11822293651487	0.990397764167489	1
"AB_015524_T.1"	0.00363571824337638	4.57983456265784	0.990405129853316	1
"AB_002333_T.1"	0.00395564072289137	5.0069408422295	0.990431516849011	1
"AB_020768_T.1"	-0.00270670459747552	6.50505412732338	0.990456000860918	1
"AB_001605_T.1"	-0.00376667976818835	3.70963153681005	0.990468484545972	1
"AB_010106_T.1"	0.00311463317758336	4.72492667476071	0.990486441581571	1
"AB_042177_T.1"	-0.0120773858591118	0.642191137161023	0.990487579428207	1
"AB_006745_T.1"	0.00838009847795492	1.14492086025623	0.990542243180151	1
"AB_008623_T.1"	-0.0044653371047714	3.71643112550402	0.990612996496047	1
"AB_019703_T.1"	0.00370394282799542	4.76452146364352	0.990629740490314	1
"AB_011325_T.1"	-0.00495633291369499	3.21151391724546	0.990646504373162	1
"AB_018169_T.1"	-0.00830304069579005	3.95076356080119	0.9906915565539	1
"AB_000120_T.1"	-0.00428195266900372	3.95029128391062	0.990698887081791	1
"AB_040504_T.1"	-0.0186258891579282	0.519024428272765	0.990708785604276	1
"AB_038707_T.1"	0.0201559250297884	0.539213285759179	0.990731278568508	1
"AB_024297_T.1"	-0.00269868202643499	5.6974759288937	0.990739545909685	1
"AB_003597_T.1"	-0.00369898748375846	4.0840971116982	0.990754464580205	1
"AB_009781_T.1"	0.00522233697039708	3.11935976042363	0.990756962413919	1
"AB_022848_T.1"	-0.00467131111428011	3.06611502621102	0.990804281746351	1
"AB_001658_T.1"	0.0116392547707208	1.04330986643117	0.990819016253987	1
"AB_020883_T.1"	-0.00628766812248225	1.30543826563798	0.990834355763627	1
"AB_003170_T.1"	-0.0069264659552899	2.39910995788206	0.990844528293138	1
