"logFC"	"logCPM"	"PValue"	"FDR"
"AB_020457_T.1"	-0.0393264814933311	4.58741911852367	0.923997811160848	1
"AB_000903_T.1"	0.0363512627269215	4.97270119428232	0.924002219300849	1
"AB_032449_T.1"	-0.0732936135964792	0.814258372044644	0.924004750806814	1
"AB_008479_T.1"	0.0304605714916271	9.22545056323219	0.92401554764998	1
"AB_003505_T.1"	0.0520941691232457	1.87638206051557	0.92402069385427	1
"AB_015601_T.1"	-0.0324113010339203	5.22683417091171	0.924031676339566	1
"AB_021807_T.1"	-0.053975335227449	1.88493420572961	0.924049458223392	1
"AB_010833_T.1"	0.0483381444504364	3.8433494529964	0.924053399177355	1
"AB_042718_T.1"	-0.324864027220911	-2.4089438339472	0.924070477390883	1
"AB_021871_T.1"	0.0476078154894579	2.99879636860374	0.924096566951903	1
"AB_026622_T.1"	-0.036856513800022	4.79428023068328	0.924101693255499	1
"AB_024410_T.1"	-0.0292901088286255	6.01395713725114	0.924107956225932	1
"AB_038782_T.1"	-0.16481835630818	-1.59185704269682	0.924111552255011	1
"AB_010645_T.1"	0.142497978613649	-1.22063436878189	0.924131859198872	1
"AB_022596_T.1"	-0.0314064032717215	4.76001450501516	0.924158773296539	1
"AB_046116_T.1"	0.197834210786326	-2.10575839447155	0.924201217707582	1
"AB_031120_T.1"	-0.0735554785472429	2.47416446025707	0.924203014634724	1
"AB_044505_T.1"	0.29387082670296	-2.5626730523094	0.924219283926406	1
"AB_039239_T.1"	-0.0594050313550388	2.75289773419195	0.924232785064288	1
"AB_032563_T.1"	0.0557776106137919	1.88922504113793	0.924278301490184	1
"AB_008899_T.1"	0.0386424749063714	3.58483053894981	0.924284244687149	1
"AB_024963_T.1"	-0.0310717555322308	6.00371796242162	0.924309121892431	1
"AB_038184_T.1"	0.0702537061456734	2.55685523881368	0.924327124251619	1
"AB_044480_T.1"	-0.134718371260919	2.72268707378261	0.92433385745141	1
"AB_005648_T.1"	0.0308667466559001	5.09661045832371	0.924345671624423	1
"AB_030401_T.1"	-0.0408001664585016	3.7013360323101	0.924347291384793	1
"AB_039617_T.1"	0.0802790380945824	1.66636112742156	0.924348114064648	1
"AB_009013_T.1"	0.0324625673013512	4.6423232347093	0.924362931570133	1
"AB_018116_T.1"	0.146251858443657	-2.18570518239843	0.924425062772572	1
"AB_023270_T.1"	0.0331476667423882	4.50238863811723	0.924455889735985	1
"AB_002901_T.1"	-0.030076980051874	5.21796907500853	0.924471889817268	1
"AB_040431_T.1"	0.25087376063742	-2.37420106223547	0.924485801916494	1
"AB_009608_T.1"	-0.0371185881536201	4.94851553582975	0.924489866932151	1
"AB_018674_T.1"	0.0488144932239534	2.15298761987559	0.924492876467812	1
"AB_017847_T.1"	0.0410161529662375	3.40041120986086	0.924501966392249	1
"AB_021156_T.1"	0.0452956490885981	3.11057952634412	0.924516186154124	1
"AB_022897_T.1"	0.0309279088085404	5.00712274099507	0.924520844930494	1
"AB_006471_T.1"	0.0473356318716463	2.72854285816107	0.924537540487277	1
"AB_016220_T.1"	-0.0309139436263298	5.24744674044764	0.924546524653394	1
"AB_017597_T.1"	0.0302904143462272	7.59929627669955	0.924560255524303	1
"AB_016464_T.1"	-0.0701368401919079	3.37816956088663	0.924584216186471	1
"AB_011445_T.1"	0.0384030398594162	4.36483216338713	0.924650281519247	1
"AB_007213_T.1"	0.0826370190477353	0.55021669460855	0.924690543265122	1
"AB_018284_T.1"	-0.0379425423075728	3.83818764812441	0.924695348910134	1
"AB_031946_T.1"	0.060741096310306	2.1728042139108	0.92470155828441	1
"AB_012561_T.1"	-0.0510923325371878	2.5910014447318	0.924704712548988	1
"AB_006519_T.1"	0.0415372256323635	3.27058442701549	0.92470759166787	1
"AB_017410_T.1"	0.0433363270455285	3.58519092635724	0.92480118098161	1
"AB_012878_T.1"	-0.0400942522529606	3.48569238611848	0.924825620479407	1
"AB_030796_T.1"	0.0830405895475165	0.305430070039124	0.924838296911185	1
"AB_026270_T.1"	-0.0771629214297696	0.140493975835337	0.924838413967755	1
"AB_027272_T.1"	0.0555443547460209	2.02928247893884	0.924871675264787	1
"AB_019546_T.1"	0.044645720008393	2.66502303571462	0.924875828181982	1
"AB_015029_T.1"	-0.0284006763782594	6.03627016875586	0.924891269546326	1
"AB_034812_T.1"	0.0514433328053899	2.71985505166574	0.924900161849913	1
"AB_010969_T.1"	-0.0743699398434954	-0.0950743339072458	0.924934215313738	1
"AB_036160_T.1"	0.0497195490616446	2.40003223655678	0.924954580216637	1
"AB_008738_T.1"	0.155363316195629	-2.12606977140891	0.924997132104273	1
"AB_004110_T.1"	-0.0289193267740727	5.61945501230139	0.92500003791364	1
"AB_018152_T.1"	0.0624602287156097	2.39563275124645	0.925025907969071	1
"AB_038449_T.1"	-0.076595768925338	0.0871320683815069	0.92502594589426	1
"AB_041752_T.1"	0.0817160175096537	0.771991496973895	0.925034994698298	1
"AB_006614_T.1"	-0.0455812145513043	2.7130025788982	0.925036254189162	1
"AB_006501_T.1"	-0.253764394323195	-2.2631600633265	0.925040188441908	1
"AB_019676_T.1"	-0.0566645098894796	1.82282570244173	0.925049963367515	1
"AB_001520_T.1"	-0.106426027645333	-1.03068685220494	0.92505563515621	1
"AB_013259_T.1"	0.0456768404661053	2.96686464681563	0.925064764453246	1
"AB_008499_T.1"	0.0579453084059096	2.01816675468266	0.925065793702348	1
"AB_009656_T.1"	-0.0572762577655436	5.38763882902732	0.925068420015335	1
"AB_020540_T.1"	-0.0600025381319807	1.0829377661205	0.925076643817236	1
"AB_009202_T.1"	0.0426174116718519	3.06781476283021	0.925093530322302	1
"AB_025633_T.1"	0.0481876458469178	2.67440119467539	0.925107501848243	1
"AB_040292_T.1"	-0.0320440106269544	5.30429233509048	0.925136222152463	1
"AB_028544_T.1"	0.0301773770762951	5.0804559786352	0.925143844013996	1
"AB_018869_T.1"	0.0358269179906458	3.98840731696555	0.925202145823831	1
"AB_033015_T.1"	0.0563745657568175	7.00678878852638	0.925205534450899	1
"AB_024528_T.1"	0.0465139874618816	2.73850864898198	0.925208257069552	1
"AB_012054_T.1"	0.0393675371771783	3.85490280902201	0.925230190814363	1
"AB_037748_T.1"	0.050795686371401	2.36016445857801	0.925291577076281	1
"AB_007610_T.1"	-0.032516469586816	4.98268618344048	0.925293003107041	1
"AB_010732_T.1"	0.0329259736927227	4.42336414216529	0.925323001898797	1
"AB_044536_T.1"	0.0540065666068569	1.58059453536482	0.925345893459974	1
"AB_032617_T.1"	-0.0641657608032076	1.48267408411279	0.925377010270252	1
"AB_006776_T.1"	0.070354592404289	0.570245657533163	0.925388243610838	1
"AB_038356_T.1"	-0.0562153550376892	1.84594674099589	0.925395852715557	1
"AB_035708_T.1"	0.147804741725733	-2.34105737271568	0.925430242518957	1
"AB_043564_T.1"	-0.0300618279742626	4.91622254725507	0.925443884933206	1
"AB_005143_T.1"	0.0285336667143433	6.17401040526279	0.925471632680012	1
"AB_025559_T.1"	-0.0971980527050472	1.72239379067911	0.925531607615039	1
"AB_005274_T.1"	0.0335947708073496	5.09959619054333	0.925535435727114	1
"AB_024929_T.1"	0.0404995771423542	4.13621235427276	0.925540207013331	1
"AB_008609_T.1"	-0.0313612475409566	5.1785166339094	0.925569064944666	1
"AB_024835_T.1"	-0.0282295515082811	6.1470496021122	0.925573587743261	1
"AB_004427_T.1"	0.028077072892605	8.54369263764942	0.925590050577817	1
"AB_007265_T.1"	-0.0282607066510639	7.91338050402204	0.92559661411422	1
"AB_022067_T.1"	-0.0333455477818276	5.95961829952987	0.925655367933585	1
"AB_020447_T.1"	-0.0475157309369885	2.76731267081827	0.925670185291251	1
"AB_008762_T.1"	0.0467767391540252	3.07818416439244	0.925699451964377	1
"AB_007035_T.1"	0.0314991972383615	4.5541241443443	0.925708260140095	1
"AB_018324_T.1"	0.0559756421171158	1.74938001307978	0.925720922587533	1
"AB_012315_T.1"	-0.039731011677936	5.80780184498199	0.92572496674681	1
"AB_011080_T.1"	-0.0373990957764415	6.9752861047305	0.92573873237095	1
"AB_029588_T.1"	-0.065502531204602	1.59146580709207	0.925745996734762	1
"AB_021039_T.1"	-0.196893170867528	-2.23408987060154	0.925754698247078	1
"AB_009712_T.1"	0.0392367734164218	3.75560435192886	0.925788281934858	1
"AB_023937_T.1"	0.0345187559597456	4.22997402782238	0.925797192541947	1
"AB_016242_T.1"	0.0570576237118771	1.16280503103042	0.925889733615152	1
"AB_022416_T.1"	0.0571368878101723	1.79075107713835	0.92590307170173	1
"AB_004375_T.1"	0.070680427733184	0.740447315091475	0.925988284934542	1
"AB_010790_T.1"	-0.0677078451164024	2.94115073719087	0.926009680464687	1
"AB_015466_T.1"	0.0401799527134186	3.24482389384622	0.926009989693822	1
"AB_037959_T.1"	0.0290969981674998	8.9859674318602	0.926028713112764	1
"AB_036541_T.1"	0.144224822450392	-2.11416057342305	0.926041449293217	1
"AB_021879_T.1"	0.037816612242208	3.57459181581041	0.926050889013985	1
"AB_034761_T.1"	0.111387164247072	-0.631568991946616	0.926058082730884	1
"AB_024225_T.1"	0.0361182969464319	4.05962358479659	0.926073752087276	1
"AB_003230_T.1"	0.0749405927953905	1.44452341006137	0.926082508497855	1
"AB_012009_T.1"	0.0278945339277264	6.35724115516805	0.926114626048707	1
"AB_006999_T.1"	-0.0291493687744452	5.56289509239409	0.926121934517906	1
"AB_016031_T.1"	-0.0300251194206281	5.17408853186642	0.926122456150958	1
"AB_036985_T.1"	0.065837188544903	1.619910322114	0.926126079363202	1
"AB_003576_T.1"	0.0367865221164625	4.12089655162128	0.926149330971933	1
"AB_030322_T.1"	0.0530904826544393	1.78995886490922	0.926175305797854	1
"AB_022240_T.1"	-0.0285831970914066	5.68783620781128	0.926193281317565	1
"AB_040121_T.1"	-0.0414846569746125	3.46579165994211	0.926223545133342	1
"AB_024476_T.1"	0.0421851045554665	3.23833565430092	0.926234424909141	1
"AB_020008_T.1"	0.0596277506413772	1.4528587130751	0.926263982627811	1
"AB_037059_T.1"	0.0280682576674902	6.48752979511732	0.926272267019013	1
"AB_026860_T.1"	0.0279269860897236	6.28737834060186	0.92627649652136	1
"AB_016266_T.1"	-0.0406883682399874	3.14853049182891	0.926278932511564	1
"AB_006172_T.1"	-0.0275050789618948	7.66718086833234	0.926294704363457	1
"AB_040641_T.1"	0.0827273186216108	-0.636634010783711	0.926325283111602	1
"AB_038574_T.1"	-0.076508535251863	0.493322086520318	0.926340862886182	1
"AB_042439_T.1"	0.0899163894528887	0.0668810886072814	0.926366158198106	1
"AB_026164_T.1"	0.0300814957575475	4.99621860118177	0.926370645657333	1
"AB_020608_T.1"	-0.0917566769691999	-0.923481895630955	0.926392325873513	1
"AB_044063_T.1"	0.109312039556149	-1.08057487951112	0.926405969502441	1
"AB_038954_T.1"	0.170330556755459	-1.43154883714547	0.926410958997135	1
"AB_041124_T.1"	-0.206937120523385	-2.44155965220568	0.926424528734827	1
"AB_036768_T.1"	0.0921781481201816	0.359690001806209	0.926436935779566	1
"AB_025614_T.1"	0.0338538275057161	4.06519625425478	0.926450450331866	1
"AB_001224_T.1"	-0.0407614960199789	3.14069674048852	0.926485240755437	1
"AB_012503_T.1"	0.0384912667081858	3.86429181136823	0.926492643777873	1
"AB_013570_T.1"	-0.0319783519213177	4.41989866458389	0.92649349665501	1
"AB_008704_T.1"	0.0516094877834181	3.57674835476714	0.926536298905786	1
"AB_028591_T.1"	-0.0784265146891661	2.1476396405938	0.926543210282518	1
"AB_002279_T.1"	-0.044500836978771	3.2205355138634	0.926568427929209	1
"AB_040226_T.1"	-0.0975338736095812	-0.556432980967919	0.926586991695586	1
"AB_002947_T.1"	-0.033334950387087	9.03904820117591	0.926607263452298	1
"AB_037265_T.1"	-0.0344378235284186	4.28314242297573	0.926613616227337	1
"AB_026240_T.1"	-0.0303832177010159	4.83385004190255	0.926638571794471	1
"AB_016827_T.1"	0.0342294996119004	4.72529767728676	0.926666353095575	1
"AB_009605_T.1"	0.0285773395382423	5.93264504871056	0.926668768626136	1
"AB_044873_T.1"	0.0857115493699271	0.125068147013078	0.926698426710707	1
"AB_026256_T.1"	-0.0600053352596823	0.601101972451679	0.926700739621021	1
"AB_021960_T.1"	-0.041639150672952	3.96311675663541	0.926725430423062	1
"AB_025856_T.1"	0.0295176140837907	5.37585100364641	0.926769995521504	1
"AB_045626_T.1"	0.0729948608977662	1.45088283570929	0.92677509694777	1
"AB_034452_T.1"	-0.0600214362160884	1.1534969836404	0.926791350833963	1
"AB_006042_T.1"	0.0384382691675397	8.19916246670674	0.926817982449024	1
"AB_022423_T.1"	0.0272292923090591	7.3548922893774	0.926827502614796	1
"AB_022299_T.1"	0.0282370667013883	7.92577348495988	0.926830274304007	1
"AB_024669_T.1"	-0.027198342572936	6.94449967091245	0.926839369668622	1
"AB_020507_T.1"	-0.0414093699083488	4.38590879789042	0.9268420369729	1
"AB_028643_T.1"	0.0601498386671338	3.80904208910114	0.926847523572178	1
"AB_030836_T.1"	0.0647002123935849	8.092666554138	0.926852656767296	1
"AB_009894_T.1"	0.0297906487341921	4.90351000159154	0.926940129999926	1
"AB_018875_T.1"	-0.061939542397097	0.886570812698803	0.926988729646727	1
"AB_011741_T.1"	0.0277522026440098	5.92976519064908	0.927054276455817	1
"AB_007116_T.1"	0.125141383331976	-0.709976730659847	0.927056826979469	1
"AB_006545_T.1"	0.0626643243240184	0.573930094841325	0.927089303455037	1
"AB_037783_T.1"	0.146502071516107	-2.05183666329405	0.927097351369208	1
"AB_017719_T.1"	0.0274780638303771	6.76209648609661	0.927104736628182	1
"AB_042360_T.1"	-0.0282351384228172	5.95135875227169	0.927127264125293	1
"AB_018436_T.1"	0.0490877349437646	2.30719995236146	0.927128887488926	1
"AB_024354_T.1"	0.0366850395151856	5.6079532083974	0.927131218503181	1
"AB_009745_T.1"	0.0301603235371849	4.95419265936743	0.927150639856561	1
"AB_033491_T.1"	-0.0328514568793985	4.66218202506461	0.927167710836942	1
"AB_002862_T.1"	-0.0338282565169128	4.88895426077756	0.927208999973964	1
"AB_036102_T.1"	-0.053340099787004	2.78329046948858	0.927220504112352	1
"AB_020856_T.1"	0.0543949171634265	1.72175686995623	0.927227889336834	1
"AB_004716_T.1"	0.0438483103271575	2.79000866828329	0.927231406817183	1
"AB_008265_T.1"	-0.0286312135692675	6.39977312633722	0.927252806780108	1
"AB_020637_T.1"	-0.032966987400604	4.67360806714909	0.927273165539963	1
"AB_025647_T.1"	0.199227120178798	-2.18652962305498	0.927274714022389	1
"AB_022125_T.1"	-0.276746602174219	-2.43049447748325	0.927276561325056	1
"AB_000150_T.1"	0.0288423605635177	6.16465485647353	0.927300985636616	1
"AB_015428_T.1"	-0.0935442518604142	-0.366127074002635	0.927335178057913	1
"AB_029745_T.1"	0.038396959593429	4.5500548309788	0.927337146438786	1
"AB_041696_T.1"	-0.234560113763744	-2.35202352325255	0.927340603651874	1
"AB_000692_T.1"	0.049318572627934	2.32432317929034	0.927375697751076	1
"AB_030878_T.1"	-0.0846915000884408	0.386343463269506	0.927418250781957	1
"AB_003309_T.1"	0.0275898569767652	6.03388730804428	0.927438978469132	1
"AB_005226_T.1"	-0.031566143340901	4.39011997127116	0.927440031946615	1
"AB_013774_T.1"	0.0485509158746301	3.94643184038168	0.927442286743675	1
"AB_033073_T.1"	0.0456682725249288	2.26648686631228	0.927465783097075	1
"AB_017873_T.1"	-0.0490855344150778	3.88411190350588	0.927467968223396	1
"AB_003361_T.1"	0.0301235723047707	4.9903643324132	0.927503737736753	1
"AB_012983_T.1"	-0.0397331995879004	3.18708754966769	0.927509869281154	1
"AB_043367_T.1"	-0.0493382001228565	2.60254081399358	0.927552077427102	1
"AB_013937_T.1"	0.0307381573101254	5.77921980421587	0.927560989753532	1
"AB_011655_T.1"	0.039083709165631	3.27161505397273	0.927571827053102	1
"AB_020257_T.1"	-0.0532482106289847	1.18543460565849	0.927571967295053	1
"AB_045983_T.1"	-0.092590344439855	-0.55483543952366	0.927592196788223	1
"AB_020632_T.1"	0.0286513796974816	5.81560534718074	0.927594936574056	1
"AB_028548_T.1"	0.0326292942001601	4.55055434268891	0.927595787298992	1
"AB_008551_T.1"	0.0605263198918987	1.64889998662065	0.927657078261997	1
"AB_025322_T.1"	0.234316299611484	-2.26108099456211	0.927673708173464	1
"AB_031874_T.1"	-0.0687423788470556	1.23173561842022	0.927687700327483	1
"AB_002774_T.1"	-0.0427590113622798	3.3001809675786	0.927698523225393	1
"AB_023004_T.1"	0.0286671859777132	5.29722347517343	0.92771272493903	1
"AB_016970_T.1"	0.0403750228186957	3.30083727310183	0.927716173471872	1
"AB_043235_T.1"	0.0330783380303446	4.6438977894696	0.927733223195696	1
"AB_017950_T.1"	0.299247919764062	-2.36596589221242	0.927740986080183	1
"AB_012979_T.1"	0.0727745812052073	5.63560912535689	0.927745465928757	1
"AB_036790_T.1"	-0.0428780865619091	3.26729684635459	0.927765286176631	1
"AB_020295_T.1"	0.0723903002302442	0.941845422907467	0.927773960730491	1
"AB_033064_T.1"	0.0631506295650192	1.43025124526888	0.927787809270247	1
"AB_006965_T.1"	-0.0318964548273267	4.73784821013435	0.927791720765903	1
"AB_009144_T.1"	-0.0339782272382928	4.29014995647119	0.92779553153378	1
"AB_045331_T.1"	-0.282362163403605	-2.44465891568867	0.927800728274579	1
"AB_021889_T.1"	-0.040514646917068	3.26175318380113	0.927838980848655	1
"AB_026901_T.1"	-0.143498761746453	-2.25937177359998	0.927862754763418	1
"AB_003934_T.1"	-0.0386138982302715	3.49116775247622	0.927868402594424	1
"AB_033540_T.1"	0.0904651159244298	-0.015633967445333	0.927885847041752	1
"AB_041632_T.1"	-0.0577284971173515	1.42766094623092	0.927889309324611	1
"AB_024980_T.1"	-0.0289321072115171	5.68332303181039	0.927890363451639	1
"AB_009537_T.1"	0.0320160897300243	5.70801783203812	0.927892538789256	1
"AB_038396_T.1"	0.049188719300154	2.10309293133918	0.927920274941217	1
"AB_032907_T.1"	-0.163586128693727	-1.90783786140755	0.927948286981393	1
"AB_004951_T.1"	-0.278287636376349	-2.39914547075505	0.927973737558781	1
"AB_001494_T.1"	-0.0461410428202486	2.89846247496814	0.927975759685577	1
"AB_029375_T.1"	0.0441179627687624	7.69670190886725	0.927982955086093	1
"AB_009316_T.1"	0.113211508225629	0.377734476224383	0.92806572827695	1
"AB_000342_T.1"	0.0413257523551083	3.06118727752596	0.928093578936136	1
"AB_045792_T.1"	0.306322150072875	-2.40999226873976	0.928094176702959	1
"AB_024422_T.1"	0.152434457370379	-1.86373887051193	0.928136825193496	1
"AB_017415_T.1"	-0.0509525405434292	1.86270329925448	0.928159428425207	1
"AB_019244_T.1"	0.0895199709694748	-0.428779905420835	0.928163512287043	1
"AB_016140_T.1"	0.0282781044339253	8.09144864693438	0.928182333996833	1
"AB_033586_T.1"	-0.0296390916424509	5.80653488234467	0.928234762816393	1
"AB_015574_T.1"	0.0363556926803041	3.88892435650033	0.928252266933251	1
"AB_031920_T.1"	0.0383227354948801	3.41408833353363	0.928276358002743	1
"AB_002487_T.1"	-0.224715693882202	-2.27830715639234	0.928284402136254	1
"AB_001745_T.1"	0.0283813251880602	5.29910014274478	0.928286414411577	1
"AB_004083_T.1"	-0.0324937917353564	4.18769494366811	0.928292535577081	1
"AB_024987_T.1"	0.0725665518178161	0.895473343147163	0.928304387778103	1
"AB_038144_T.1"	-0.0801571644174147	-0.184730996178158	0.928304540267001	1
"AB_003631_T.1"	0.0315766687563497	4.88809455429342	0.928313682147589	1
"AB_014198_T.1"	0.0309256845900944	5.02205149096898	0.928336914041441	1
"AB_020481_T.1"	-0.063210199362867	0.786951533876172	0.928337963113709	1
"AB_004048_T.1"	0.0381124935672597	3.74361107222684	0.928347015984489	1
"AB_014414_T.1"	-0.0795258621569473	4.0457278113484	0.928361845905084	1
"AB_045344_T.1"	-0.356406119424533	-2.32879852529858	0.928364804914776	1
"AB_002201_T.1"	-0.0375767851808343	3.53238934712911	0.928369207469878	1
"AB_003606_T.1"	0.0270568728756797	6.58781632615106	0.9283805027666	1
"AB_005040_T.1"	0.0815572443073852	0.183898959015201	0.928415868276093	1
"AB_023899_T.1"	-0.0339359543341077	4.05399529972841	0.928429835576403	1
"AB_028951_T.1"	-0.0859257050728767	-0.949388931616896	0.928432680757597	1
"AB_003749_T.1"	0.0311613858155138	4.45134646554621	0.928520345116607	1
"AB_014405_T.1"	-0.188466847748186	-1.50889447508501	0.92854591225602	1
"AB_035294_T.1"	-0.0391853561649673	3.17839546698287	0.928566326346081	1
"AB_037042_T.1"	-0.199975525878898	-1.6837651016667	0.928614991917323	1
"AB_029023_T.1"	-0.0721741904873673	0.688733346982632	0.928635570663525	1
"AB_019659_T.1"	-0.0847095417843191	-0.259250824705515	0.928637941601766	1
"AB_022199_T.1"	-0.0724420511985727	0.573165825606613	0.928684981904335	1
"AB_036683_T.1"	-0.0432822758962831	2.77356988193398	0.928707027322157	1
"AB_002817_T.1"	-0.0342463433236607	4.08811113896577	0.928711730838512	1
"AB_007423_T.1"	0.0277194525410237	5.65193874306829	0.928739897867645	1
"AB_022158_T.1"	0.0333020463614999	4.27653635632372	0.92874593122499	1
"AB_036128_T.1"	0.0842480849590489	-0.471642467656943	0.928746067236269	1
"AB_006597_T.1"	0.0622044194787858	1.17050067138115	0.928751033028771	1
"AB_003259_T.1"	-0.0472325435848481	2.64892055478896	0.928764111105294	1
"AB_016424_T.1"	0.0870378668159733	0.467051938122447	0.928775509506698	1
"AB_002567_T.1"	-0.0434186815617592	3.80926707779704	0.928775730881794	1
"AB_011336_T.1"	0.0502042334472927	2.05458674086494	0.928799359038969	1
"AB_028905_T.1"	-0.0705181461020226	0.525230020037271	0.928829257810531	1
"AB_035134_T.1"	0.0595274813981079	0.978814192468351	0.928836780109211	1
"AB_028307_T.1"	0.0495625801695623	3.85828004951483	0.928842046218	1
"AB_022480_T.1"	0.0270552346843183	6.68717646426838	0.928860079909864	1
"AB_003079_T.1"	-0.0360884933397522	3.98873126376087	0.928861653115053	1
"AB_005303_T.1"	0.0284264991584412	5.01705780145772	0.928881617807614	1
"AB_039809_T.1"	0.0788302859874395	-0.320802793393517	0.928899454345079	1
"AB_045416_T.1"	-0.0554465670467928	1.29002629431391	0.92890709284779	1
"AB_036300_T.1"	0.0865176771513548	-1.05187268766806	0.928937248338789	1
"AB_022392_T.1"	0.0313320422385064	6.77551122389224	0.929009348169804	1
"AB_028535_T.1"	0.0904231978162034	-0.577185011856332	0.92905626345715	1
"AB_006436_T.1"	0.221508910539086	-2.16372545648058	0.929061619829788	1
"AB_019353_T.1"	-0.0382352883950056	3.33286629855129	0.929129346563791	1
"AB_010245_T.1"	-0.214497595817479	-2.26845811958556	0.929165351462231	1
"AB_030205_T.1"	0.0465776405627213	2.60426868820789	0.929185885111593	1
"AB_041162_T.1"	-0.0833044226534146	0.781031840340255	0.929202394521659	1
"AB_040185_T.1"	-0.0560843102630212	1.62261088184739	0.929209689522314	1
"AB_019568_T.1"	0.133366903441741	-1.85721422512222	0.929226872850781	1
"AB_044865_T.1"	-0.121922155409078	0.0142377319188385	0.929234107058734	1
"AB_001628_T.1"	-0.0341931686229756	4.08631756716461	0.92923515231386	1
"AB_020812_T.1"	0.0697910714733573	1.10765397508466	0.929304928327377	1
"AB_029791_T.1"	0.0272511507280246	5.67976807433171	0.929317654160393	1
"AB_012379_T.1"	0.0279040307730571	5.96410543533843	0.929334872395189	1
"AB_034119_T.1"	-0.0687920688049244	1.21078094828043	0.929340513723652	1
"AB_021662_T.1"	0.0389399994302631	4.75483690519628	0.929359232366773	1
"AB_043691_T.1"	-0.0364428263494335	7.58025027296117	0.929367661666371	1
"AB_008567_T.1"	-0.031451320647496	5.06794425284388	0.929395496359721	1
"AB_025961_T.1"	-0.0334368970191853	4.48730993090042	0.929409768062213	1
"AB_001848_T.1"	0.0923384056954757	-0.506548965689854	0.929426293033691	1
"AB_009022_T.1"	0.0278078585930162	5.52485271284099	0.929427195513597	1
"AB_023635_T.1"	-0.050948252036798	5.71283402708761	0.929431162151178	1
"AB_039308_T.1"	-0.0661715744237104	0.82180595073981	0.929451691393707	1
"AB_037353_T.1"	-0.0605123803479789	1.23920506790793	0.929479035995037	1
"AB_018701_T.1"	0.0421205251375983	2.55232566216942	0.929486046285921	1
"AB_014800_T.1"	0.030446135502187	5.33998976761679	0.929486620784936	1
"AB_006675_T.1"	-0.0428662364194724	3.29977126941772	0.92949072379841	1
"AB_006700_T.1"	0.0942431381192601	-0.248748831767701	0.929513820363594	1
"AB_025210_T.1"	0.0314145423414278	4.47986331427455	0.929534678743681	1
"AB_006378_T.1"	0.0296052331798883	6.22289283962199	0.929562455154517	1
"AB_017551_T.1"	-0.050564884978994	2.43643926510453	0.929676087628638	1
"AB_032876_T.1"	0.0310164399580693	5.00164875565894	0.929677732123331	1
"AB_005668_T.1"	0.0279453885839566	5.19691712856128	0.929718342738111	1
"AB_024275_T.1"	-0.135393255004625	-0.580206064124963	0.929755409294452	1
"AB_003610_T.1"	-0.0303217302195817	4.48789287913274	0.92977816755591	1
"AB_039551_T.1"	-0.0321155068451576	4.68849054646776	0.929800689853109	1
"AB_021844_T.1"	-0.0340583482559353	4.71188668637953	0.929801288449641	1
"AB_019510_T.1"	-0.0285594601925907	4.81341888351048	0.929816346244758	1
"AB_040048_T.1"	0.146141776314342	-2.26242569330757	0.929837731060781	1
"AB_034613_T.1"	-0.0408182982188878	2.87263651234026	0.929847824110574	1
"AB_012559_T.1"	0.0703342786890366	1.94668599854115	0.929871683319275	1
"AB_006836_T.1"	-0.0749676031526827	0.250527920957616	0.929893361805242	1
"AB_036866_T.1"	0.131984489410555	-2.2308340414841	0.929906771601513	1
"AB_042308_T.1"	0.0314473298696305	4.52099625341702	0.929911102104515	1
"AB_016281_T.1"	-0.0341390734007526	4.55531801133662	0.929923494434	1
"AB_038052_T.1"	-0.0362831946848938	3.65305085043256	0.929940244275831	1
"AB_022858_T.1"	-0.0556476908850645	0.976723874675478	0.9299541622204	1
"AB_023028_T.1"	-0.078831924925612	4.17023135633379	0.929968557962991	1
"AB_030354_T.1"	0.0735440837168694	1.51416594216386	0.929968888817347	1
"AB_014568_T.1"	0.0427597903103388	2.96340208968164	0.929987605002535	1
"AB_007104_T.1"	-0.048968949274597	2.56439895149618	0.929993941187843	1
"AB_007101_T.1"	-0.0391659358676441	9.33909487965426	0.929994532992417	1
"AB_004396_T.1"	0.0276839545614296	5.47682339385332	0.93000970680789	1
"AB_012290_T.1"	0.0290145224275314	4.75774410862186	0.930031468943694	1
"AB_016659_T.1"	-0.0271342771398633	6.19096187634312	0.930051336162282	1
"AB_015804_T.1"	-0.0530117453288106	1.43746288876577	0.930057428812003	1
"AB_004528_T.1"	0.0304595123461972	4.44099739344734	0.930084867977295	1
"AB_006958_T.1"	-0.0289603320240802	5.17424735264969	0.930087662801214	1
"AB_018497_T.1"	-0.0581082892540175	1.15742885382482	0.930111235957009	1
"AB_025762_T.1"	-0.137568632451263	-0.225790185697292	0.930111998705775	1
"AB_024001_T.1"	0.365941906999931	-2.71474612524227	0.930130356642423	1
"AB_010179_T.1"	-0.037868601411683	3.4022399972133	0.930140814572904	1
"AB_024575_T.1"	0.0468360422068662	3.9145938471011	0.930143936023043	1
"AB_037267_T.1"	-0.0654828821467622	0.646900537301592	0.930158376525729	1
"AB_036644_T.1"	0.495722642646973	-2.66762036834208	0.93018716780764	1
"AB_001923_T.1"	0.0285408635396537	4.80008280164544	0.930231970976403	1
"AB_008639_T.1"	0.0474042537687463	2.16974988582826	0.930261787647308	1
"AB_024662_T.1"	-0.0324606610855499	4.20043986530941	0.930269702808302	1
"AB_008026_T.1"	-0.0412958208072516	3.15270494714455	0.93027463872984	1
