"logFC"	"logCPM"	"PValue"	"FDR"
"AB_010176_T.1"	0.109107961840313	5.92522354712452	0.715903289783803	1
"AB_025887_T.1"	0.324794340447179	-0.886834183013167	0.715912045131512	1
"AB_003209_T.1"	0.136601632028239	3.96393317430075	0.715914518788075	1
"AB_042227_T.1"	-0.325686383219127	-1.56923560577985	0.715959692298023	1
"AB_033117_T.1"	-0.289273685261753	-0.372155738774084	0.715968201447599	1
"AB_044670_T.1"	0.404104846175149	-0.223891440250044	0.715968773215859	1
"AB_011195_T.1"	0.167699971307869	2.70044964405578	0.716067447087922	1
"AB_018795_T.1"	-0.157837644902662	3.10283093228138	0.716079270163328	1
"AB_008810_T.1"	-0.141485773970131	3.73456347181889	0.716088767165122	1
"AB_018194_T.1"	-0.257209894489212	-0.335461366153246	0.716089674908058	1
"AB_033925_T.1"	0.282013117468675	0.799530450737288	0.7160942974125	1
"AB_036153_T.1"	0.234951994398221	0.0259740850850724	0.716106381406625	1
"AB_028532_T.1"	-0.251165449415327	3.50704784168798	0.716114658872601	1
"AB_044983_T.1"	-0.624939709163112	-2.71418277586375	0.716116764338734	1
"AB_009483_T.1"	-0.13765806171329	4.54586420423411	0.716146301060493	1
"AB_039663_T.1"	0.19084863501268	2.81988948368234	0.716192116400747	1
"AB_040210_T.1"	0.283890957500617	-1.01829827981444	0.716237037763851	1
"AB_024767_T.1"	0.1723332962211	4.04590752915225	0.716259238425152	1
"AB_004100_T.1"	0.129934818917166	4.13280448040024	0.716298239549242	1
"AB_026573_T.1"	0.426589134112612	-0.788609854707809	0.716312574144907	1
"AB_010421_T.1"	-0.113152229557593	5.34263566091004	0.716327218585096	1
"AB_037924_T.1"	-0.12864357099043	4.09255458741034	0.716398438867698	1
"AB_033160_T.1"	-0.913575872036356	-2.95290099820979	0.716408322847347	1
"AB_013440_T.1"	-0.116434019145198	4.88389295232931	0.716427905138493	1
"AB_006854_T.1"	-0.206362298632804	1.22803008707911	0.716435066680152	1
"AB_017412_T.1"	-0.118033078088457	6.18057557656628	0.716438721586331	1
"AB_045426_T.1"	0.137759335656273	3.76676990049559	0.716469133364699	1
"AB_015381_T.1"	-0.184628676700066	2.06611340270844	0.716489355138492	1
"AB_024140_T.1"	-0.45785716757416	-1.65333280878134	0.716489498596158	1
"AB_044742_T.1"	0.186331288761689	1.86864248537094	0.716503507841874	1
"AB_010836_T.1"	0.12399862284125	4.52127801910046	0.716546638704263	1
"AB_011318_T.1"	-0.153895558799954	4.01888511557282	0.716553248879557	1
"AB_004460_T.1"	0.50462224134913	-2.16808000156372	0.716585173302329	1
"AB_036004_T.1"	-0.160132131554614	3.23702653330827	0.716595949803845	1
"AB_003822_T.1"	0.206096409748406	2.50635199263883	0.716599346139693	1
"AB_045550_T.1"	0.203001490812759	1.26511055695291	0.716602528711127	1
"AB_043569_T.1"	-0.317180726550947	0.0526186228403628	0.716632416346082	1
"AB_005534_T.1"	0.148555521740088	3.32217810950048	0.716634758101856	1
"AB_013967_T.1"	0.636929982773185	-2.70475724588026	0.716656623883557	1
"AB_046001_T.1"	-0.170541475116939	2.64305782569703	0.716678484271947	1
"AB_006256_T.1"	-0.169335661610357	2.73233361306874	0.716679523874513	1
"AB_031017_T.1"	0.269033326060217	1.04732592788922	0.716692724070021	1
"AB_003403_T.1"	-0.106426696617802	7.15950773632439	0.716721143020401	1
"AB_028076_T.1"	0.178949811741655	2.13375098006551	0.716772684591684	1
"AB_037074_T.1"	0.522318375553934	-2.43220554862839	0.716775396342206	1
"AB_027071_T.1"	0.200961703423445	2.591460270412	0.716783855383655	1
"AB_029383_T.1"	-0.269361109568419	-0.355082272860789	0.716788249960108	1
"AB_016858_T.1"	-0.151379090027524	3.04343679757576	0.716814631980654	1
"AB_046076_T.1"	-0.232986218326325	0.456054410926569	0.716816664272714	1
"AB_025719_T.1"	-0.49503372453605	6.65892738499522	0.716858555490058	1
"AB_017618_T.1"	0.249240253049208	0.65717541674888	0.716868654855776	1
"AB_022631_T.1"	-0.130498290117159	6.37039656500655	0.716877632036973	1
"AB_006702_T.1"	0.136225095061408	3.59734520568328	0.71692185145957	1
"AB_014949_T.1"	-0.105776187283051	7.72426968047005	0.716954575827336	1
"AB_012579_T.1"	-0.156439611895364	2.76395668968952	0.71695935781944	1
"AB_019209_T.1"	0.146916573837554	3.23028975772758	0.716960027407283	1
"AB_038952_T.1"	0.261858258638289	-0.317916243070535	0.716977409847545	1
"AB_009138_T.1"	-0.107743627717122	6.06829128688402	0.716982885293638	1
"AB_012701_T.1"	-0.193338163529769	2.09326606328032	0.71699887617809	1
"AB_010178_T.1"	0.140569514026402	6.32820392864794	0.717023824486483	1
"AB_008377_T.1"	0.116338176540065	5.3378114205491	0.717084008671988	1
"AB_022990_T.1"	-0.139429793652233	3.82305356066391	0.717110079890239	1
"AB_034035_T.1"	0.234565699124833	0.485010986225336	0.71714484891954	1
"AB_018037_T.1"	0.218205450179523	0.889574568804883	0.717147428370967	1
"AB_032373_T.1"	-0.602755063780159	-2.47323201692388	0.717161267201957	1
"AB_001208_T.1"	-0.165786703312813	2.57410784607192	0.717175661187128	1
"AB_013480_T.1"	-0.111037796149351	6.66020706588811	0.717183744488565	1
"AB_009126_T.1"	0.114040567763816	5.86927779554965	0.717210243426195	1
"AB_003480_T.1"	0.11016986984766	5.8460361588954	0.717227286533469	1
"AB_026251_T.1"	-0.130592290055745	4.62921177677075	0.717258419836527	1
"AB_040727_T.1"	0.645310229774584	-2.86576833249371	0.717267265207331	1
"AB_040870_T.1"	-0.381675704387196	2.83176528886969	0.717331757605729	1
"AB_014293_T.1"	0.11537416159054	5.21215860081028	0.717369621715906	1
"AB_018460_T.1"	-0.292904809497407	-0.316446224112527	0.717386533041013	1
"AB_014313_T.1"	0.129661994777666	6.12797756049043	0.717393063498254	1
"AB_004423_T.1"	-0.118951711989025	4.39726512356751	0.717421856544432	1
"AB_027999_T.1"	-0.466510784596639	-1.67811928636578	0.71744847244363	1
"AB_013454_T.1"	-0.37381264846425	-1.33611348291313	0.71744936059626	1
"AB_008806_T.1"	-0.144832644611093	3.82011202509561	0.717468773166892	1
"AB_028185_T.1"	-0.766780293033228	-2.89680292707396	0.717489429806048	1
"AB_011760_T.1"	-0.111556116073125	5.99026876312344	0.717554829710026	1
"AB_023433_T.1"	-0.110325937828979	5.24962270576814	0.717577951444857	1
"AB_022744_T.1"	-0.116762201200848	5.92637882671556	0.717596440793205	1
"AB_025155_T.1"	0.129273179273521	4.00689233483617	0.717605341468877	1
"AB_011272_T.1"	-0.180930660044891	2.63797662457163	0.717635050887812	1
"AB_008549_T.1"	0.139454091317096	5.26076992769834	0.717649027095195	1
"AB_012157_T.1"	0.178785515631239	2.03923856850232	0.717669610963695	1
"AB_043274_T.1"	0.65506511459081	-2.46522669171295	0.717676884379179	1
"AB_008588_T.1"	0.182315733240454	4.90405552459073	0.717711639335382	1
"AB_045360_T.1"	-0.497009819659767	-3.0838731177635	0.717718957671179	1
"AB_012689_T.1"	-0.109055050131697	5.61211443766921	0.717725250312537	1
"AB_037538_T.1"	0.191370749866951	3.3997434820725	0.717740586963724	1
"AB_005057_T.1"	0.113408723473948	4.85097733237106	0.717767054937503	1
"AB_019079_T.1"	0.13950028495088	3.60522437218385	0.71782980156859	1
"AB_025217_T.1"	-0.127892805923953	5.4900452132111	0.717866551157037	1
"AB_020861_T.1"	0.313263495622384	0.54492238531007	0.717873682877513	1
"AB_000396_T.1"	-0.229960798992299	1.15957730516828	0.717875117874979	1
"AB_022134_T.1"	-0.318443103689806	-1.21451471092595	0.71790564698086	1
"AB_036647_T.1"	0.150960865412873	3.54171319944245	0.717914694030333	1
"AB_035192_T.1"	-0.204363429557713	1.30030143343325	0.717932658568541	1
"AB_010727_T.1"	-0.253970364978399	1.07437536883052	0.717949366401046	1
"AB_010778_T.1"	-0.251193806345433	0.309343789239202	0.717954359977402	1
"AB_034406_T.1"	0.261257087208925	-0.0443030897350909	0.717970179833587	1
"AB_044165_T.1"	-0.216010221233231	2.64539399760339	0.717997077146543	1
"AB_026688_T.1"	-0.257551914544649	-0.258443861479763	0.718015228673758	1
"AB_011446_T.1"	-0.115664443426429	10.026817246859	0.718021633715451	1
"AB_009030_T.1"	0.153907439635112	4.61966498615216	0.718025406771578	1
"AB_044109_T.1"	-0.111795339170889	5.07393954723981	0.718035789769729	1
"AB_022809_T.1"	-0.141711300282126	4.49546124452083	0.718041098680652	1
"AB_002740_T.1"	0.172138697323693	2.77037343012325	0.718067284901121	1
"AB_042340_T.1"	1.04224359449986	-3.81792233656544	0.718069489028479	1
"AB_043676_T.1"	1.04226647723031	-3.81792233656544	0.718081690401185	1
"AB_038120_T.1"	1.04227003836987	-3.81792233656544	0.718083589310688	1
"AB_038399_T.1"	1.04227737311099	-3.81792233656544	0.718087500474527	1
"AB_033164_T.1"	1.04232191901228	-3.81792233656544	0.718111255596947	1
"AB_001317_T.1"	0.164129693694441	3.19960561910594	0.718113789488631	1
"AB_032158_T.1"	1.04236156100184	-3.81792233656544	0.718132397831815	1
"AB_037887_T.1"	0.20900906813132	0.996220796600767	0.718137938031779	1
"AB_045292_T.1"	1.04238913450329	-3.81792233656544	0.718147104829973	1
"AB_031957_T.1"	1.04239314920052	-3.81792233656544	0.718149246251426	1
"AB_023207_T.1"	-0.282714139859236	-0.334695553522011	0.718159182272225	1
"AB_003771_T.1"	0.193566585916475	1.63567141441224	0.718169848131177	1
"AB_029939_T.1"	1.04244316633316	-3.81792233656544	0.718175926975957	1
"AB_007988_T.1"	0.136319667855524	3.67984488063708	0.718197835145384	1
"AB_027397_T.1"	1.04249335793736	-3.81792233656544	0.718202704139541	1
"AB_025284_T.1"	0.257820402826563	-0.348758345953593	0.718208684882659	1
"AB_023664_T.1"	-0.154219150904846	4.80541526857495	0.718226399011213	1
"AB_020763_T.1"	1.04254229113862	-3.81792233656544	0.718228813197329	1
"AB_039281_T.1"	0.255140155505601	1.38990740284754	0.718235526637464	1
"AB_007277_T.1"	1.04255831739009	-3.81792233656544	0.718237364946633	1
"AB_019069_T.1"	1.04256888107115	-3.81792233656544	0.718243002008404	1
"AB_011481_T.1"	1.04257322903102	-3.81792233656544	0.718245322239138	1
"AB_005271_T.1"	1.04257447685384	-3.81792233656544	0.718245988127805	1
"AB_026806_T.1"	-0.163261861070967	2.53631808849625	0.718248835379902	1
"AB_007887_T.1"	1.04258060781885	-3.81792233656544	0.718249259888756	1
"AB_012949_T.1"	1.04260939720422	-3.81792233656544	0.718264623884182	1
"AB_000294_T.1"	1.0426128802692	-3.81792233656544	0.718266482762479	1
"AB_026739_T.1"	0.373453952633294	-1.70446302299809	0.718281168734008	1
"AB_009344_T.1"	0.739155012017354	-3.14318038392455	0.718290712548156	1
"AB_027464_T.1"	0.307804231096859	0.412321507534731	0.718299845438001	1
"AB_041626_T.1"	-0.339492012024608	-0.589143020304076	0.71831485491259	1
"AB_015014_T.1"	0.112336147710883	6.04816035071913	0.718379750617946	1
"AB_006013_T.1"	-0.262563243256431	1.06940859510417	0.71848697249178	1
"AB_022085_T.1"	-0.118728510316513	4.8021436628629	0.718548104493784	1
"AB_019140_T.1"	-0.233044445819586	0.348206794333333	0.718553048334951	1
"AB_011558_T.1"	0.11396780068716	8.0467962677008	0.718566731712814	1
"AB_034842_T.1"	-0.133150657688553	5.00457669318588	0.718567444669611	1
"AB_000906_T.1"	-0.201289508310427	1.49362991544135	0.718606056616764	1
"AB_045545_T.1"	-0.177167303241486	3.92319779022274	0.718617490219787	1
"AB_011922_T.1"	-0.107715133909173	5.80062470232134	0.718639459650146	1
"AB_010473_T.1"	0.203314787783847	1.57312440138674	0.718660876594168	1
"AB_043243_T.1"	0.444386089475991	-1.9393229042717	0.718680295080257	1
"AB_017586_T.1"	-0.166960586364909	3.0594846654645	0.718688541152019	1
"AB_014945_T.1"	0.115883676839109	4.64092280836803	0.718699494192309	1
"AB_016741_T.1"	0.114149942124391	5.11637064081491	0.718700251305254	1
"AB_006191_T.1"	0.238842976472146	0.57844901347571	0.718708753954218	1
"AB_024980_T.1"	0.111270302390036	5.50503940351958	0.718711198539682	1
"AB_000371_T.1"	1.45776632661753	-3.86492635532318	0.71872733802604	1
"AB_034896_T.1"	-0.228316296442037	6.71200400893266	0.718750838939304	1
"AB_006102_T.1"	-0.118318623279722	6.69938202960997	0.718752964824811	1
"AB_010216_T.1"	0.134981987061822	3.87179013379176	0.718791074450233	1
"AB_016653_T.1"	-0.121893250845146	4.7364174987154	0.718799532556493	1
"AB_006732_T.1"	-0.194886333447096	1.78904808126496	0.718809995923941	1
"AB_017634_T.1"	-0.144767767257592	3.35044394312426	0.718820004181904	1
"AB_020226_T.1"	0.10596036698708	6.18600117076474	0.718820276430955	1
"AB_034021_T.1"	0.24079340724089	0.0774299725897242	0.718854839270851	1
"AB_024489_T.1"	-0.228162735694615	1.11444458998596	0.71886193190966	1
"AB_020051_T.1"	-0.147859736781571	3.57134625722364	0.718874306436399	1
"AB_028786_T.1"	0.17733255396934	4.02446569887253	0.718884203410245	1
"AB_028010_T.1"	0.119869896472032	5.62400749398574	0.718908259257809	1
"AB_044110_T.1"	-0.492260988286129	-3.08260777788103	0.718910232567536	1
"AB_016623_T.1"	-0.178334780232871	2.07028535742419	0.718911424706334	1
"AB_046040_T.1"	-0.175624537770247	2.32960305212951	0.718949295104374	1
"AB_014599_T.1"	-0.120627988588386	4.5773305657019	0.719007060230698	1
"AB_045585_T.1"	0.11886158361793	4.44702214272439	0.719017261260303	1
"AB_000281_T.1"	0.147096307792191	3.26626686260853	0.719031875529096	1
"AB_009789_T.1"	0.108619282844286	5.91610742109266	0.719119439279626	1
"AB_016686_T.1"	0.205160621486119	1.13473551917509	0.719144341633951	1
"AB_019389_T.1"	0.180847006799234	2.50419098590638	0.719222814622533	1
"AB_027677_T.1"	0.16806446982735	2.25245011544753	0.719247765132374	1
"AB_011601_T.1"	-0.107909314569196	8.06844627899729	0.719249349525599	1
"AB_020474_T.1"	-0.31218306792057	-0.517967384327707	0.719258682279193	1
"AB_004816_T.1"	-0.114220933060386	5.16116670041243	0.719287211053512	1
"AB_046002_T.1"	1.08361226949215	-3.81429352475179	0.719291866714422	1
"AB_012521_T.1"	0.343187812765006	-1.45216443014734	0.719294413429356	1
"AB_045750_T.1"	1.08367142340491	-3.81429352475179	0.71931876697185	1
"AB_045052_T.1"	1.0837160288571	-3.81429352475179	0.719339053567858	1
"AB_011569_T.1"	0.110548396754635	5.93497883025883	0.719343582345898	1
"AB_037479_T.1"	1.08374978664052	-3.81429352475179	0.719354407924239	1
"AB_041517_T.1"	-0.178205937239132	2.46320356128033	0.719366133797434	1
"AB_028538_T.1"	1.08380570145205	-3.81429352475179	0.719379842604464	1
"AB_005095_T.1"	0.207312491035623	1.11856669467023	0.719397459103665	1
"AB_027918_T.1"	1.08385560705917	-3.81429352475179	0.719402546375407	1
"AB_014140_T.1"	-0.155240086514974	3.09605458054713	0.719411234091393	1
"AB_025627_T.1"	1.08390964397637	-3.81429352475179	0.719427132358683	1
"AB_025121_T.1"	1.08395168989676	-3.81429352475179	0.719446264588486	1
"AB_012750_T.1"	-0.126079219518058	4.03837817043884	0.719449948459469	1
"AB_012860_T.1"	1.08396249200752	-3.81429352475179	0.719451180170447	1
"AB_011067_T.1"	1.08398844613612	-3.81429352475179	0.719462991257523	1
"AB_009416_T.1"	1.08402480949127	-3.81429352475179	0.719479540433132	1
"AB_011376_T.1"	0.120463365344391	8.44945118065219	0.719484304457284	1
"AB_007412_T.1"	-0.219262506441669	0.571374820853144	0.719489658875924	1
"AB_002176_T.1"	1.0840712535539	-3.81429352475179	0.719500679273146	1
"AB_007238_T.1"	-0.119994366207204	6.62543177565384	0.719502507112583	1
"AB_015787_T.1"	-0.108218445714619	5.37639472923168	0.719504217318214	1
"AB_026675_T.1"	0.2520588696409	0.352920191092965	0.719505856194387	1
"AB_000717_T.1"	1.08408306540478	-3.81429352475179	0.719506055728129	1
"AB_031276_T.1"	-0.110572080049667	5.1171962241757	0.719506522342193	1
"AB_027629_T.1"	0.109032505524657	5.6583301457698	0.71951649758686	1
"AB_017746_T.1"	0.306480916502492	-1.43288240061956	0.719539295488583	1
"AB_044533_T.1"	-0.59632241013436	-2.72489723217556	0.719634674853669	1
"AB_016523_T.1"	-0.142853688910251	3.34851824674927	0.719667460696026	1
"AB_020886_T.1"	-0.608112169271007	-2.44342270265145	0.719693664325677	1
"AB_028922_T.1"	-0.164953382072918	2.44323902438086	0.719715268275173	1
"AB_023493_T.1"	0.141884782732573	4.67683374070957	0.719725226730909	1
"AB_034651_T.1"	-0.136203378321862	3.7655123630444	0.719750746182964	1
"AB_017732_T.1"	-0.248801380936907	0.323055869056959	0.71977788854157	1
"AB_024601_T.1"	0.625771796944729	-2.85340813801716	0.719818648500948	1
"AB_041975_T.1"	1.47055593055853	-3.72607167091266	0.719833510537683	1
"AB_031842_T.1"	-0.317544425367504	-0.416652168585373	0.719836778109865	1
"AB_015591_T.1"	0.230963172259222	4.85170235593026	0.719840383144646	1
"AB_023108_T.1"	-0.136298410481789	4.82603626956595	0.719881681550274	1
"AB_022423_T.1"	0.113528442664535	7.26801339721857	0.719889908011778	1
"AB_036493_T.1"	-0.198955933258461	1.2005673426288	0.719892910934748	1
"AB_015763_T.1"	-0.123855494461633	4.55005903681879	0.719916515301031	1
"AB_028125_T.1"	0.242031661289631	0.43377420185938	0.719924115737161	1
"AB_030665_T.1"	0.239115420953386	0.96562054187322	0.719936930499368	1
"AB_008695_T.1"	0.167587437051556	2.822506197799	0.719973029298373	1
"AB_033512_T.1"	0.252798279598877	-0.37072948022133	0.719990562198409	1
"AB_026300_T.1"	-0.988361786679589	-3.28168521297143	0.719991703236428	1
"AB_010714_T.1"	0.107607561685036	6.57774197171111	0.720000300887358	1
"AB_033040_T.1"	-0.16210471552907	3.0645064906555	0.720021081224003	1
"AB_024621_T.1"	0.116823236166775	6.20220856025881	0.72003007380921	1
"AB_032458_T.1"	1.4961174328472	-3.8612203726281	0.720031584483004	1
"AB_025293_T.1"	1.49610876373934	-3.8612203726281	0.720052537588748	1
"AB_009303_T.1"	-0.150505659177999	3.2145683926188	0.720066101247373	1
"AB_003187_T.1"	0.138125859297173	3.75734796425656	0.720075039457088	1
"AB_019784_T.1"	0.197105903762043	1.23088162274016	0.720090853270666	1
"AB_036587_T.1"	0.288736804800259	4.19412594711688	0.720101188988074	1
"AB_038621_T.1"	-0.309595223920321	-1.22808118269322	0.720113411566999	1
"AB_000768_T.1"	0.207034467707338	1.36717133426524	0.720156008687611	1
"AB_027740_T.1"	0.115630785793038	6.43954188668245	0.720206728025509	1
"AB_039192_T.1"	0.617253744060945	-3.75076076662636	0.720209691645208	1
"AB_016501_T.1"	-1.08052735500963	-3.66712468531724	0.720213381571112	1
"AB_005408_T.1"	-1.08051883048948	-3.66712468531724	0.720218981841657	1
"AB_033562_T.1"	0.61728513723746	-3.75076076662636	0.720225112328965	1
"AB_022924_T.1"	0.150974056610712	6.37743172877173	0.720230349431064	1
"AB_011684_T.1"	0.617301603761165	-3.75076076662636	0.72023320146433	1
"AB_012765_T.1"	-0.15585556634551	5.51421294335257	0.720249128982778	1
"AB_027944_T.1"	0.106697688846582	9.63015358632937	0.720265118840077	1
"AB_011517_T.1"	-0.155511781181226	3.40639607380796	0.720268036501303	1
"AB_012226_T.1"	-0.334896888293816	-1.69119157671502	0.720285837659537	1
"AB_013658_T.1"	-0.183706356386653	2.84034701629553	0.720384853503177	1
"AB_031246_T.1"	-0.212156790094641	1.38875242533317	0.720401089505219	1
"AB_043338_T.1"	1.35451323389483	-3.85488455608229	0.720428443563784	1
"AB_017083_T.1"	-0.118195980745247	4.50825033713111	0.720436253754309	1
"AB_013668_T.1"	-0.190902902610909	1.85377820571927	0.720448007092894	1
"AB_043543_T.1"	-0.305024358415873	-0.0565161726196892	0.72046008596229	1
"AB_045237_T.1"	-0.10694909850612	5.9677572433006	0.720532200003922	1
"AB_043961_T.1"	0.226974277624759	0.0253953283705129	0.720548656413089	1
"AB_018371_T.1"	0.512347140382042	-2.09155285968903	0.720553704843696	1
"AB_019717_T.1"	-0.221596858432851	0.686645407693012	0.7205825806248	1
"AB_028398_T.1"	0.11916175119438	4.71119715619496	0.720627691576824	1
"AB_011404_T.1"	0.114285865278132	6.10108728286519	0.720638261315262	1
"AB_045747_T.1"	-0.205846827921458	1.30996630053847	0.72064089951927	1
"AB_008531_T.1"	0.162344536024334	3.43464811482483	0.720647397091454	1
"AB_005802_T.1"	0.132117416787816	4.23328017202952	0.720660538809347	1
"AB_037599_T.1"	-0.543678972818209	-3.09099263982061	0.720719337663316	1
"AB_011017_T.1"	0.354249029825461	-1.79216877266768	0.720743297424957	1
