"logFC"	"logCPM"	"PValue"	"FDR"
"AB_036301_T.1"	0.344287758303979	-2.11853656398304	0.798827987200242	1
"AB_004104_T.1"	0.110273085935248	3.00176334747604	0.798843488781172	1
"AB_012165_T.1"	0.0802701859162758	4.73571181302135	0.798860237864407	1
"AB_017582_T.1"	-0.140583917217996	2.73226111345338	0.798863430471689	1
"AB_022229_T.1"	0.0780831515587516	4.99322067635219	0.798904962389071	1
"AB_007922_T.1"	0.121700555591561	2.09060010094265	0.798930029666903	1
"AB_035706_T.1"	-0.106667102972501	3.29769513151034	0.79894796449698	1
"AB_012406_T.1"	-0.139894497003347	1.64736991086874	0.798949602144675	1
"AB_034187_T.1"	-0.260663467997794	0.781562293293831	0.798949744481883	1
"AB_027655_T.1"	0.187986547666153	-0.744566834261788	0.798981961187964	1
"AB_012074_T.1"	0.0980851055468432	3.7238663459099	0.799020822548586	1
"AB_036035_T.1"	-0.540143193503343	-3.66748489505805	0.799088544748957	1
"AB_026559_T.1"	-0.540144132968067	-3.66748489505805	0.799090948810296	1
"AB_023511_T.1"	-0.540148826656028	-3.66748489505805	0.799102961999797	1
"AB_020235_T.1"	0.102425526850152	3.96697466551268	0.79912015144783	1
"AB_028202_T.1"	0.24364413115275	-0.193968666358648	0.799130004191175	1
"AB_034659_T.1"	-0.19392118707469	-0.264728435186362	0.799171207048718	1
"AB_014254_T.1"	-0.0868283820323458	4.69168599079596	0.799185262627478	1
"AB_011458_T.1"	-0.0844374207440501	4.24337635136715	0.799186995739566	1
"AB_018080_T.1"	-0.20406108971871	-0.460833100380916	0.799189881473245	1
"AB_035531_T.1"	-0.230315742924904	-0.669924393589716	0.799191467722716	1
"AB_002053_T.1"	-0.184745385962035	0.0443909202500955	0.799202332327662	1
"AB_008465_T.1"	0.339476621957873	-1.21738869266975	0.799227489172712	1
"AB_000746_T.1"	0.112527432648966	2.79141732459567	0.799344170975693	1
"AB_008695_T.1"	0.115546062948865	2.85783843391245	0.79935210313313	1
"AB_031568_T.1"	0.543238758188391	-2.63099540025725	0.799399583538051	1
"AB_007217_T.1"	-0.144604166671466	2.4635502170237	0.79941370797521	1
"AB_021480_T.1"	0.469888505246421	-2.94169542714944	0.799415356630493	1
"AB_013587_T.1"	-0.0775869772654875	5.07167597554684	0.799422052920747	1
"AB_014171_T.1"	-0.143559960808248	1.05796885175158	0.799429536652318	1
"AB_018381_T.1"	-0.0794772899476956	4.91326332982364	0.799435589772415	1
"AB_013894_T.1"	-0.0819690039641246	4.728375847278	0.799449142165716	1
"AB_016680_T.1"	-0.100785910407624	4.3392206550892	0.799451354918721	1
"AB_017165_T.1"	0.168207473895982	-0.129795052480685	0.799491113199898	1
"AB_010304_T.1"	-0.155169900827411	1.73264291023672	0.799505383229431	1
"AB_003332_T.1"	-0.112861820203955	3.12845422465813	0.799520802776358	1
"AB_004327_T.1"	0.0870004524140869	4.93488472489115	0.799540082430885	1
"AB_032065_T.1"	0.0739242272407278	5.83497843616706	0.799565507076012	1
"AB_009717_T.1"	0.130349559669545	1.94403006958371	0.799588766746392	1
"AB_005819_T.1"	-0.16879076999528	0.27063202958216	0.799635430673472	1
"AB_038117_T.1"	-0.160772789335819	0.569325985641922	0.79964526044367	1
"AB_024156_T.1"	0.0878293273955123	4.44524502834007	0.799667993628092	1
"AB_041998_T.1"	0.365656730390194	-1.78415160369969	0.799681685802016	1
"AB_034819_T.1"	-0.106245937369637	3.132333205474	0.799694297484902	1
"AB_025542_T.1"	0.124943845937124	2.70115430040607	0.799730253686553	1
"AB_008435_T.1"	-0.0758790853413035	6.58055089912107	0.7997746593174	1
"AB_031612_T.1"	-0.143804425855	2.62665008604062	0.799782214408349	1
"AB_024415_T.1"	-0.114606282081095	2.70160937177604	0.799784809345832	1
"AB_002987_T.1"	0.0931844780437518	3.85128599977295	0.799875224051161	1
"AB_000976_T.1"	0.169960553679146	0.649344346437281	0.799876167090225	1
"AB_007002_T.1"	0.0724000264812911	6.67403861448551	0.799924738892556	1
"AB_034346_T.1"	-0.0834996960084868	4.88062698362881	0.799975424034039	1
"AB_034349_T.1"	-0.324411567423214	-1.63276570669995	0.799985454786543	1
"AB_030173_T.1"	-0.145839590652852	1.37712568312336	0.799995954868608	1
"AB_006663_T.1"	0.0825981167695355	7.86971558463564	0.800015723015651	1
"AB_006556_T.1"	0.0803477278837711	5.32936691886235	0.800025642824035	1
"AB_044086_T.1"	-0.0849592231710742	4.29556489519989	0.800067945996429	1
"AB_007804_T.1"	-0.114556738776084	2.6120805759119	0.800076919559909	1
"AB_026954_T.1"	0.0811843606788719	4.56487642109995	0.800076928104688	1
"AB_024934_T.1"	0.162062390708848	0.377253160680278	0.800088057930148	1
"AB_006889_T.1"	-0.186006288136993	-1.69055189679205	0.800094473376583	1
"AB_026677_T.1"	-0.128108963651798	1.93390302685572	0.800118690401592	1
"AB_035070_T.1"	-0.465273837653536	-2.91437512971484	0.800121971889952	1
"AB_019314_T.1"	-0.164610224168931	0.671499084873181	0.800139670940526	1
"AB_005976_T.1"	-0.0842044534955736	4.68743940602473	0.800146227914835	1
"AB_018850_T.1"	-0.111076554669465	2.9377836606374	0.800166099305825	1
"AB_018547_T.1"	-0.132790614836393	1.65839337380967	0.800202127322137	1
"AB_001402_T.1"	-0.203976152799354	0.678073395104388	0.80021122478899	1
"AB_008626_T.1"	-0.0887047845107995	4.13297473911214	0.8002175375783	1
"AB_011627_T.1"	-0.100602071182144	3.85158400536996	0.800252692660905	1
"AB_018851_T.1"	-0.255625536642949	-2.06647756747069	0.800254489397243	1
"AB_013870_T.1"	-0.0750985514609283	6.30396489066912	0.800254698216556	1
"AB_045736_T.1"	0.180736538397471	-0.803913903348703	0.800258240489983	1
"AB_012595_T.1"	-0.109237138445149	3.04339964011601	0.800258938760742	1
"AB_005968_T.1"	0.143491898797522	1.14102598521741	0.800265360123055	1
"AB_016998_T.1"	0.1171319899863	3.3304798067856	0.800274158510114	1
"AB_045788_T.1"	-0.139043984413618	0.939371292338595	0.80029186043019	1
"AB_006471_T.1"	-0.114473355456887	2.76981299878873	0.800297270678142	1
"AB_026948_T.1"	-0.1048107061715	3.38455824341052	0.800320125032359	1
"AB_029088_T.1"	0.168484995377227	-0.117781078215091	0.800320364873084	1
"AB_016901_T.1"	-0.0959314844990088	3.62725830061213	0.80032531841369	1
"AB_009083_T.1"	-0.188213858630369	0.611862265023192	0.800340380476308	1
"AB_007418_T.1"	0.130291553224403	1.62509961829348	0.800343771013376	1
"AB_043289_T.1"	0.181976057735528	-0.28719037054662	0.800347770172857	1
"AB_023823_T.1"	-0.171326461648275	0.891862781548607	0.800348839306424	1
"AB_027013_T.1"	0.0956865988303451	5.62492892249622	0.800367102729839	1
"AB_004309_T.1"	-0.080487989646649	4.61907254477233	0.800426483240614	1
"AB_032109_T.1"	-0.136987733279799	2.86579823695922	0.800433966600615	1
"AB_034383_T.1"	-0.160101118111502	1.36299259787227	0.800446546833479	1
"AB_045399_T.1"	-0.251789201032229	-2.05347968350515	0.800450221161343	1
"AB_018109_T.1"	-0.379875133673337	-2.27486029372354	0.800476820389266	1
"AB_001248_T.1"	0.289960209252353	-1.24094687823558	0.800554926885326	1
"AB_004163_T.1"	0.110561003894483	2.86399075063288	0.800555120607601	1
"AB_029745_T.1"	0.0865457731267963	4.49498528434537	0.800566627344994	1
"AB_020245_T.1"	-0.07452746867715	7.06834522564037	0.800615884695488	1
"AB_009013_T.1"	-0.0802275352585839	4.66243779190371	0.800663670804848	1
"AB_021062_T.1"	0.13723539053416	1.37195395670177	0.800734396603033	1
"AB_021917_T.1"	-0.198931939394382	1.47749299137202	0.800783217537717	1
"AB_028336_T.1"	-0.136008151978988	2.16950997425335	0.800787070932346	1
"AB_039583_T.1"	0.135442348447844	1.80175934323603	0.800789962047387	1
"AB_009664_T.1"	-0.317929353139788	-1.83492223137347	0.800790924504742	1
"AB_020855_T.1"	-0.43721001229621	-2.90244779122227	0.80079178629246	1
"AB_005117_T.1"	-0.151817929700131	0.806868655569405	0.800793054979278	1
"AB_005425_T.1"	-0.0991221013167013	3.46792897820856	0.800804857616215	1
"AB_032211_T.1"	0.132831656774844	1.35964462165776	0.800809071382523	1
"AB_043174_T.1"	-0.106385595298469	3.23672062963994	0.800830234766145	1
"AB_046020_T.1"	0.136940698387438	1.61703838503978	0.800830417919684	1
"AB_006838_T.1"	0.0798428482836983	4.58983048340167	0.800868751524168	1
"AB_003483_T.1"	-0.171537304541993	0.448859925280894	0.800873185573047	1
"AB_009600_T.1"	-0.129517127366125	1.91775286357027	0.800877377975182	1
"AB_024479_T.1"	0.818851697608904	-3.59314159091072	0.800905177748064	1
"AB_007875_T.1"	0.0840964265127434	5.69375558361935	0.800916099777601	1
"AB_016249_T.1"	-0.0768970060095801	5.28766058149567	0.800918036540429	1
"AB_019574_T.1"	0.125238516633067	2.17037477804319	0.800944974707307	1
"AB_011672_T.1"	0.0948490433895246	3.73883388563485	0.800950585639135	1
"AB_007874_T.1"	0.0833233468380523	5.27546544439811	0.800951475343664	1
"AB_003638_T.1"	-0.214733996141498	-0.55225937644265	0.80095778473178	1
"AB_045185_T.1"	-0.159247406344791	1.77006475101897	0.800972926251277	1
"AB_043775_T.1"	-0.0942244789882379	3.75299053886319	0.80097531324316	1
"AB_020152_T.1"	-0.167919173240205	0.0723188352528353	0.800992932343561	1
"AB_008870_T.1"	-0.353353805879281	-2.72995849909505	0.801022528272475	1
"AB_036794_T.1"	0.152016598677667	0.812548045488196	0.801027604387566	1
"AB_007822_T.1"	-0.083541093977846	4.37411330848216	0.801062243751488	1
"AB_023163_T.1"	-0.0745114966932474	5.12390157671437	0.801066240438923	1
"AB_046128_T.1"	-0.166541277501777	0.146228571674639	0.80109623301456	1
"AB_016180_T.1"	0.125600846195723	2.41802981773347	0.801120814854409	1
"AB_036899_T.1"	-0.170863173277023	-0.283710463731065	0.801130030068005	1
"AB_020066_T.1"	-0.138616088650896	1.22978507014559	0.801249784940752	1
"AB_039169_T.1"	-0.0793904924889054	4.63211117022975	0.801252482112695	1
"AB_019561_T.1"	-0.16628781450632	0.0084064467132646	0.80134172978416	1
"AB_013590_T.1"	-0.0790948115939646	5.24025701937801	0.801350007562029	1
"AB_005148_T.1"	-0.112943346727777	2.91837590384762	0.801363543187926	1
"AB_044189_T.1"	0.210303957391771	-1.08372097397885	0.801366448691774	1
"AB_036682_T.1"	-0.080678990748005	5.71544418409123	0.801379655838484	1
"AB_021650_T.1"	0.135654432972664	3.69328032306337	0.801390673110711	1
"AB_005300_T.1"	-0.0742495603001194	5.97574371532337	0.801414196736512	1
"AB_027634_T.1"	0.2204298077829	2.24009527529097	0.801416993007497	1
"AB_023509_T.1"	0.229217342494419	0.563318998691334	0.801423985946704	1
"AB_001921_T.1"	-0.079181998368635	5.06726784022477	0.801450477996796	1
"AB_020266_T.1"	-0.360054610903734	-2.77848970339716	0.801451115501426	1
"AB_041103_T.1"	-0.185346314514776	0.221240702137809	0.801458342899082	1
"AB_008601_T.1"	0.0953221779032695	3.60006873959068	0.801469424747567	1
"AB_024018_T.1"	0.187998159806686	-1.03762693251687	0.801471558834488	1
"AB_010060_T.1"	0.0755495179498179	6.34891616018455	0.801483398602426	1
"AB_000261_T.1"	0.0765511018541575	5.00293903297173	0.801487517432613	1
"AB_018868_T.1"	-0.408507187597159	-0.656857392623745	0.801505443259553	1
"AB_019658_T.1"	0.185252899640319	0.0417538948699887	0.80153923234036	1
"AB_016531_T.1"	0.0824066539975505	5.72083803357771	0.801555607659814	1
"AB_018209_T.1"	-0.0823496330007519	5.35422912000463	0.801623147155478	1
"AB_014054_T.1"	-0.0749320792449158	5.74360869712263	0.801626731424285	1
"AB_004263_T.1"	0.114537257442757	3.96989176722093	0.801628325410248	1
"AB_025981_T.1"	-0.296044784916551	5.68713790196262	0.801635819503565	1
"AB_030726_T.1"	-0.0899040283468517	4.10162216768847	0.801638952165828	1
"AB_017984_T.1"	-0.139120436505882	1.27275244020388	0.801670658496397	1
"AB_044560_T.1"	-0.343083606714583	-2.7274711170481	0.801736725195899	1
"AB_010081_T.1"	0.119070630376301	2.50470976331842	0.801750466590937	1
"AB_036340_T.1"	0.111034095562473	3.28939315478106	0.80178904866549	1
"AB_019502_T.1"	-0.143539975974892	2.16948660063709	0.80180287387551	1
"AB_000543_T.1"	-0.0828197932415303	4.31158857693971	0.80181325388831	1
"AB_038158_T.1"	0.0815461635662992	4.935091540093	0.801819078403902	1
"AB_028862_T.1"	0.569229921276678	-2.97909510287649	0.80186918098024	1
"AB_021684_T.1"	-0.112924829339657	3.14938655955074	0.801875037165601	1
"AB_038427_T.1"	0.157790809387902	0.423287471612077	0.801886978619272	1
"AB_001802_T.1"	0.0781872219481007	5.84581501212849	0.801888573593225	1
"AB_009906_T.1"	-0.102828162862199	3.49199973722767	0.801896274469989	1
"AB_038617_T.1"	0.0760901271257425	5.10665094457678	0.801935482312146	1
"AB_009591_T.1"	0.101227431326735	3.43264543930472	0.801938052989745	1
"AB_013641_T.1"	0.131859770516687	1.76933591445149	0.801939761778258	1
"AB_008800_T.1"	-0.0962311677781368	3.8539502451357	0.801955940975276	1
"AB_019997_T.1"	0.0933124343712888	5.01366617742149	0.801969703875855	1
"AB_024428_T.1"	0.0719758528925585	7.39971370620278	0.801971960232766	1
"AB_042350_T.1"	0.209751511182333	-2.71395266082701	0.801985290320398	1
"AB_032431_T.1"	0.113758235654203	3.60614491952522	0.801988798949298	1
"AB_030739_T.1"	-0.0750494785283928	5.15956244843506	0.80200706206138	1
"AB_010114_T.1"	-0.118142585371082	2.06813052841146	0.802012273837585	1
"AB_033045_T.1"	0.0718562580730861	7.70865020683465	0.802038778947965	1
"AB_011491_T.1"	0.0785220225796246	8.20852210132608	0.802047452213977	1
"AB_006474_T.1"	-0.294311261906619	-2.15904296317319	0.802052887965337	1
"AB_030893_T.1"	0.141900888460532	1.15296954750198	0.802057261469787	1
"AB_005904_T.1"	0.183273700008128	-0.591810010307741	0.802070462316195	1
"AB_024559_T.1"	-0.0832015538264339	4.23804054670302	0.802087132538933	1
"AB_017851_T.1"	-0.0816432646925335	5.07343509470476	0.802157512246999	1
"AB_027740_T.1"	-0.0774673590954372	6.4055076839642	0.802199403902228	1
"AB_028885_T.1"	0.086200188695609	4.33141149052318	0.802211916466064	1
"AB_007523_T.1"	-0.0956085081753889	3.5524043585089	0.802221589207991	1
"AB_000620_T.1"	0.102075553237895	3.60334133351869	0.802239415159579	1
"AB_037690_T.1"	0.209297029518386	-0.019383347270886	0.80224008432065	1
"AB_029500_T.1"	0.0798244822214096	4.55314862340881	0.802260554493388	1
"AB_017069_T.1"	-0.0916432868151449	3.9998371416573	0.802285431797926	1
"AB_003624_T.1"	-0.0744704055943261	5.24712371683126	0.802319412692629	1
"AB_028740_T.1"	0.113329950924272	2.92246264774265	0.802351881827032	1
"AB_007468_T.1"	0.102757003975534	3.45213297039054	0.802398810697501	1
"AB_024416_T.1"	-0.197075089458238	-0.45724950806713	0.802409705076225	1
"AB_007319_T.1"	0.0992829649768789	3.68151359605875	0.802449118016422	1
"AB_039999_T.1"	0.249655848607462	-2.07373058569468	0.802476279074123	1
"AB_004843_T.1"	-0.0925166697362348	3.86269711295526	0.802477552893989	1
"AB_028590_T.1"	0.181089465019677	0.137002155492536	0.802508430584216	1
"AB_030431_T.1"	-0.0860347118099232	4.12161101280534	0.80251945954259	1
"AB_009409_T.1"	-0.0806245840096762	5.69368883920257	0.802521308956675	1
"AB_021697_T.1"	-0.130293402949085	2.13616825233183	0.802541038378738	1
"AB_032676_T.1"	-0.181882691643363	-0.0240800851916608	0.802552860939627	1
"AB_031584_T.1"	-0.111600468925346	3.1504268156107	0.802569870430639	1
"AB_000925_T.1"	0.221834426910969	-1.01995593226522	0.802609852433608	1
"AB_019891_T.1"	0.282522166362157	-1.30612500460131	0.802615176169781	1
"AB_008534_T.1"	-0.195901025285361	2.62722845685138	0.802618244878728	1
"AB_006430_T.1"	0.122998743434859	2.1358813025309	0.802627987012228	1
"AB_039273_T.1"	-0.19977203199663	-0.645009832559631	0.802644240089649	1
"AB_038206_T.1"	0.155692320849079	0.838810645373984	0.802647816652897	1
"AB_025844_T.1"	0.0807310539551169	4.86148828734587	0.802671319444166	1
"AB_025652_T.1"	0.131532982759521	2.09327356336435	0.802683698231245	1
"AB_021066_T.1"	0.186188965267665	-0.189648480770293	0.802690478975779	1
"AB_005936_T.1"	0.0817423024292001	4.47449225254209	0.802778991007842	1
"AB_016638_T.1"	-0.0748465650148068	7.49292562635631	0.802803501621668	1
"AB_012495_T.1"	0.108094605935701	3.47334388828546	0.802817118725692	1
"AB_006285_T.1"	-0.0927083372798682	3.74650114530678	0.802818784221765	1
"AB_027515_T.1"	0.111281269764308	3.53009885839048	0.802881039335132	1
"AB_031570_T.1"	0.0870414701347057	4.33859128766202	0.802918825585672	1
"AB_005858_T.1"	0.376466977401241	-2.39591292530923	0.802960805718228	1
"AB_010861_T.1"	-0.0785635428718453	4.67686996492425	0.8029633809267	1
"AB_015452_T.1"	-0.080927639906575	5.04526188782492	0.80297396525027	1
"AB_006545_T.1"	-0.163506785724662	0.643651924217564	0.803011651856425	1
"AB_014324_T.1"	-0.432469534943004	-2.97739304489079	0.803023169969482	1
"AB_016186_T.1"	-0.0984515004060459	4.60308170224987	0.803026918538796	1
"AB_017082_T.1"	-0.100540032111032	3.7504788273891	0.803101229774587	1
"AB_037898_T.1"	0.123123597597271	2.25335133287702	0.803110448759349	1
"AB_015573_T.1"	0.0910267449413013	3.84687843754488	0.803113665373417	1
"AB_004402_T.1"	-0.0916092699773185	3.84734951994739	0.803134919559222	1
"AB_017840_T.1"	0.123564539018582	2.05015314913159	0.80316403069866	1
"AB_001291_T.1"	-0.0951467482473488	3.57334383692804	0.803165936198579	1
"AB_000382_T.1"	-0.598232560653546	-2.61031655861035	0.803178587495533	1
"AB_020892_T.1"	0.0786887966884524	4.74630971056445	0.803195862934132	1
"AB_032300_T.1"	-0.0781018825979407	8.59394636041923	0.803210219117144	1
"AB_018284_T.1"	-0.0929714594366725	3.80999250158014	0.803214963522407	1
"AB_000063_T.1"	0.10576493360592	3.02662996805647	0.803242119352781	1
"AB_002389_T.1"	-0.185139729797193	3.0299515765517	0.803260313037502	1
"AB_028218_T.1"	0.254667708442441	-2.07033603330547	0.803277350442178	1
"AB_044490_T.1"	0.148026459816671	1.37414527184667	0.803280977632021	1
"AB_015264_T.1"	0.0989246058631901	3.38530240461086	0.803291656083875	1
"AB_027981_T.1"	-0.334962273128255	-2.76828852431001	0.803323701550265	1
"AB_010309_T.1"	0.119054776004816	2.80720588605422	0.803361091662944	1
"AB_022758_T.1"	0.10605923168327	3.1021680286104	0.803377524652639	1
"AB_023136_T.1"	0.0725946655652323	6.3654033318997	0.803379268325052	1
"AB_007089_T.1"	-0.0801081365246791	4.53239290762563	0.803383301115408	1
"AB_024296_T.1"	0.0768250541004253	5.86975711108834	0.803460137558617	1
"AB_042016_T.1"	-0.202042100127096	-0.420941567029952	0.803478665468742	1
"AB_019703_T.1"	-0.095777642209576	4.12607127429729	0.803481100231661	1
"AB_006999_T.1"	-0.07284971671989	5.55084490256575	0.803509208645839	1
"AB_002981_T.1"	0.159972351636946	2.27355953443869	0.803546706034497	1
"AB_025834_T.1"	0.173304274991039	0.0778611925864887	0.803557606402539	1
"AB_030254_T.1"	0.162282853578919	0.896275057896909	0.803570388549536	1
"AB_008630_T.1"	0.115960486025447	2.39765432711973	0.803608744278762	1
"AB_040518_T.1"	0.10341803577975	3.39771003573752	0.803648240971073	1
"AB_043413_T.1"	0.100118050497125	3.52428059613982	0.803676170462486	1
"AB_020902_T.1"	-0.20702085837478	-0.303737909763232	0.803688384466023	1
"AB_004244_T.1"	0.0862276232705154	4.13377299848407	0.803716984780251	1
"AB_003539_T.1"	-0.0912500326414654	4.37146528504682	0.803763074564611	1
"AB_042647_T.1"	-0.0963177872398839	4.6844295811653	0.803784380560844	1
"AB_032449_T.1"	0.169218395042879	0.776642270806017	0.803804110124838	1
"AB_005412_T.1"	-0.123387261183202	2.23285447901947	0.803810606294672	1
"AB_032919_T.1"	-0.122579289605128	3.41069470841889	0.803815897462168	1
"AB_004975_T.1"	0.0877071027553242	4.11857156121495	0.803858830109174	1
"AB_011025_T.1"	0.1137385587577	2.62411643480377	0.803864826513513	1
"AB_009259_T.1"	-0.201742339610851	3.03619193808954	0.803935976407467	1
"AB_002966_T.1"	0.0806556998388352	4.76422562233286	0.803941276078856	1
"AB_043678_T.1"	-0.0820080661582186	4.90045446092621	0.803950720462876	1
"AB_045297_T.1"	0.189833438246736	0.788242785972009	0.803961020528404	1
"AB_043478_T.1"	-0.838284176415149	-3.56041193544709	0.803970836609907	1
"AB_011673_T.1"	-0.325060494250716	-2.63156743538511	0.803973443411426	1
"AB_023613_T.1"	0.223583492311766	-1.35903183813094	0.803975860497432	1
"AB_012012_T.1"	0.0808553523144829	4.76336917311465	0.803977350161045	1
"AB_018672_T.1"	-0.122536576604545	2.04242547888415	0.803989388467526	1
"AB_034795_T.1"	0.258970814041121	-2.16660771167275	0.803990656711552	1
"AB_031507_T.1"	0.274276563748415	-1.67236822001621	0.803999181426135	1
"AB_013105_T.1"	-0.0953684822683241	3.67030927058059	0.804010541389974	1
"AB_029809_T.1"	-0.179699189347582	0.0691744131468236	0.804019142161366	1
"AB_039503_T.1"	0.137413195571212	1.71636371601779	0.804039253961254	1
"AB_031576_T.1"	-0.0699849067887169	6.93524798064375	0.804058215862123	1
"AB_032746_T.1"	0.154112460445324	0.634538576042074	0.80405875807548	1
"AB_038131_T.1"	0.107604358937369	2.97048703848812	0.804070936251849	1
"AB_010340_T.1"	-0.0716382346471181	6.5218203820162	0.804107134237031	1
"AB_027433_T.1"	0.139455722723154	1.82185001946504	0.804125727806468	1
"AB_019249_T.1"	0.203297029421658	-0.355251170029895	0.804133268793763	1
"AB_004946_T.1"	-0.245042045926238	-0.91056454551569	0.80416433803327	1
"AB_007186_T.1"	0.0784984925715774	4.63553391552401	0.804192667758929	1
"AB_038190_T.1"	0.160255699933068	-0.0911663437071076	0.804227971299634	1
"AB_030915_T.1"	-0.295976748061807	-2.24324945552733	0.804260900744942	1
"AB_002524_T.1"	-0.112424830112854	2.57875800242505	0.804272898987564	1
"AB_031607_T.1"	-0.213289264135138	-0.828430957359424	0.804284631033478	1
"AB_044097_T.1"	0.108171572736058	3.13068758610087	0.804284971467362	1
"AB_008145_T.1"	0.221295089896218	1.39979657464701	0.804293629077782	1
"AB_027316_T.1"	-0.0728110971122653	5.40333779992397	0.804303515549625	1
"AB_008322_T.1"	0.0910508353641233	4.1513605877224	0.804363119303416	1
"AB_005376_T.1"	-0.171957180321933	0.244914788118438	0.80436637020899	1
"AB_040686_T.1"	-0.484608517116177	-2.9257680555686	0.804368893120702	1
"AB_020098_T.1"	-0.0730862574889023	5.28650942225252	0.804370922006977	1
"AB_023091_T.1"	-0.141142391832798	2.69699919276272	0.804377855679166	1
"AB_017879_T.1"	-0.0783836785147384	6.19904865282327	0.804380495701083	1
"AB_026990_T.1"	-0.0768927733359282	4.99243464409557	0.804385572496627	1
"AB_013682_T.1"	0.120811589570593	3.519110607617	0.804437069997936	1
"AB_014191_T.1"	-0.285305850507073	-1.60674153397006	0.804437801898898	1
"AB_040958_T.1"	0.0733914159483442	6.13453090525856	0.804473723427326	1
"AB_005906_T.1"	0.081699785338653	5.11028941064316	0.804492689770541	1
"AB_033936_T.1"	0.16340366476959	-0.504015820038816	0.804519003769954	1
"AB_018463_T.1"	-0.196817838524298	-0.0396525331028761	0.804570274590467	1
"AB_010476_T.1"	0.0764708053583184	4.75266036200397	0.804588506472797	1
"AB_002266_T.1"	-0.333101905906521	-2.73002492427817	0.804607014375891	1
"AB_045220_T.1"	0.136833086660877	1.32293688779169	0.804608913180047	1
"AB_005257_T.1"	0.120397007328916	2.26354668849631	0.804615137490255	1
"AB_026401_T.1"	-0.0846339139448862	4.12763087940617	0.804631403743905	1
"AB_004264_T.1"	0.120560071219608	2.70324743310818	0.804636800885549	1
"AB_025330_T.1"	0.179190048621864	-0.206055813323097	0.804642092211929	1
"AB_011489_T.1"	-0.0767913670107376	5.13680989599621	0.804672840253894	1
"AB_018064_T.1"	0.337975346047037	-2.76592397188757	0.804681864362702	1
"AB_024314_T.1"	0.136100044991227	1.89577514235066	0.804740310606474	1
"AB_009269_T.1"	0.172744509126973	0.969520612819094	0.804741516867663	1
"AB_039558_T.1"	-0.44287025947248	-2.76161207853102	0.804762946046289	1
"AB_005873_T.1"	-0.10259439002694	3.42518750521587	0.804793623940655	1
"AB_002322_T.1"	-0.160114664435249	1.17421308467371	0.804802408980882	1
"AB_015328_T.1"	0.0766473343643989	5.15176624699588	0.804805098004118	1
"AB_020031_T.1"	-0.153358339095599	0.863658151060471	0.804813755057548	1
"AB_025597_T.1"	-1.03979227877266	-3.49799178626094	0.804841226606576	1
"AB_000589_T.1"	-0.101106911801955	3.63689124130794	0.804902183800571	1
"AB_016523_T.1"	0.0948143094380843	3.52802685566114	0.80491585132467	1
"AB_008989_T.1"	-0.0723905947949113	5.96979245589084	0.804966280162014	1
"AB_018380_T.1"	-0.0729833126086196	5.168161010302	0.804975097733151	1
"AB_008419_T.1"	0.0798063701295035	4.74301637559688	0.804997203825718	1
"AB_017595_T.1"	-0.0873445858152595	4.12489761712714	0.805055637864843	1
"AB_007359_T.1"	0.0795551535072391	5.38479949321994	0.805065010408035	1
"AB_027231_T.1"	-0.0977628850087454	4.15139651820105	0.805100363198391	1
"AB_017683_T.1"	0.0771779391056873	4.90550034861381	0.805141308447606	1
"AB_016760_T.1"	0.0980613487614912	3.50734961772097	0.805162298604322	1
"AB_044645_T.1"	-0.3599989390666	-2.11205998212189	0.805167111510919	1
"AB_015165_T.1"	-0.0801383327543258	4.47803438056908	0.805171956031724	1
"AB_018877_T.1"	0.212445686175173	-0.144922864017001	0.805179775676654	1
"AB_000126_T.1"	-0.122696633778067	1.9427306717797	0.805186639018111	1
"AB_027096_T.1"	0.135262179945785	1.95846584338516	0.80519084021175	1
"AB_020010_T.1"	0.0734930880285675	5.99933886269772	0.805192621553461	1
"AB_019664_T.1"	-0.106490057386547	2.8644719628752	0.805198346179215	1
"AB_024278_T.1"	-0.0985299448910943	3.46869729629012	0.805233788777198	1
"AB_025085_T.1"	-0.0756282795732419	4.93940069159426	0.80523435892065	1
"AB_031383_T.1"	0.57506778536814	-3.54549587491287	0.805246768385003	1
"AB_013607_T.1"	0.141340340724908	1.70591634717925	0.80525497523882	1
"AB_025183_T.1"	0.575073113871776	-3.54549587491287	0.805262203782728	1
"AB_042619_T.1"	0.575073366291426	-3.54549587491287	0.805262934951458	1
"AB_014732_T.1"	-0.0938477487914992	3.62587847395389	0.805269177361129	1
"AB_022912_T.1"	-0.163725730076246	0.140708987134836	0.805270107048922	1
"AB_040785_T.1"	-0.194410755331376	-0.724004816816034	0.805306096987948	1
"AB_034826_T.1"	-0.153855386091864	0.278958521533967	0.80530937487869	1
"AB_011998_T.1"	-0.108278630573349	3.04003027287544	0.805323963791071	1
"AB_014342_T.1"	0.140676394634391	1.29875947624311	0.80533496575055	1
"AB_018122_T.1"	0.258517877731649	-1.69973015812763	0.80534020934651	1
"AB_016607_T.1"	-0.0818325775255502	4.42568832754675	0.80535986042166	1
"AB_003531_T.1"	-0.0955743373398552	3.53583045892498	0.805367791864039	1
"AB_045686_T.1"	-0.150820748200539	2.20807394181383	0.805383130779003	1
"AB_008224_T.1"	-0.0781031014561995	5.09338470245165	0.805414411199302	1
"AB_043504_T.1"	-0.210343983071344	-0.601658511229789	0.805460973807085	1
"AB_005786_T.1"	0.261578711606533	-1.74325289237594	0.805484865324339	1
